Vibronics version 0
Yifan Shen 2021

Echo of user command line input:
/home-4/yshen57@jhu.edu/Software/Mine/vibronics/tools/eig/eig.exe -a alpha.txt -b beta.txt

Wed Apr 14 08:02:16 2021

Ground state energy = 26843.26 cm^-1
ΔE / cm^-1    convergence    amplitude     strength    normalized strength
  10968.48      -0.000000     0.007546     0.000057     0.001471
  10974.25       0.000000     0.006926     0.000048     0.001239
  10980.04       0.000000    -0.006893     0.000048     0.001227
  10985.53       0.000000     0.006907     0.000048     0.001233
  10991.22      -0.000000     0.007222     0.000052     0.001348
  10996.81       0.000000     0.007565     0.000057     0.001479
  11002.43      -0.000000     0.008154     0.000066     0.001718
  11007.76       0.000000     0.008142     0.000066     0.001713
  11013.29      -0.000000     0.007237     0.000052     0.001353
  11018.97       0.000000     0.006849     0.000047     0.001212
  11024.78      -0.000000     0.006465     0.000042     0.001080
  11030.37       0.000000     0.006554     0.000043     0.001110
  11035.97      -0.000000     0.006074     0.000037     0.000953
  11041.70       0.000000     0.006149     0.000038     0.000977
  11047.50      -0.000000     0.006499     0.000042     0.001091
  11052.96       0.000000     0.006518     0.000042     0.001098
  11058.63      -0.000000     0.006476     0.000042     0.001084
  11064.36       0.000000     0.006341     0.000040     0.001039
  11070.06      -0.000000     0.006351     0.000040     0.001042
  11075.70       0.000000     0.006985     0.000049     0.001261
  11081.16      -0.000000     0.007157     0.000051     0.001324
  11086.80       0.000000     0.006993     0.000049     0.001264
  11092.30      -0.000000     0.006733     0.000045     0.001171
  11097.92       0.000000     0.006582     0.000043     0.001119
  11103.70      -0.000000     0.006354     0.000040     0.001043
  11109.36       0.000000     0.006717     0.000045     0.001166
  11114.80      -0.000000     0.006505     0.000042     0.001093
  11120.47       0.000000     0.006028     0.000036     0.000939
  11126.20      -0.000000     0.005780     0.000033     0.000863
  11131.72       0.000000     0.005521     0.000030     0.000788
  11137.86      -0.000000     0.005530     0.000031     0.000790
  11143.43       0.000000     0.005807     0.000034     0.000871
  11149.11      -0.000000     0.006271     0.000039     0.001016
  11154.79       0.000000     0.006320     0.000040     0.001032
  11160.34      -0.000000     0.005835     0.000034     0.000880
  11166.21       0.000000     0.006083     0.000037     0.000956
  11171.86      -0.000000     0.005877     0.000035     0.000892
  11177.72       0.000000     0.007196     0.000052     0.001338
  11183.04      -0.000000     0.007241     0.000052     0.001355
  11188.70       0.000000     0.007062     0.000050     0.001289
  11194.18      -0.000000     0.006799     0.000046     0.001194
  11199.78       0.000000     0.006311     0.000040     0.001029
  11205.69       0.000000    -0.006205     0.000038     0.000995
  11211.54       0.000000     0.005788     0.000034     0.000866
  11217.25      -0.000000     0.006178     0.000038     0.000986
  11223.00       0.000000     0.006718     0.000045     0.001166
  11228.49      -0.000000     0.007258     0.000053     0.001361
  11233.91       0.000000     0.006930     0.000048     0.001241
  11239.62      -0.000000     0.006248     0.000039     0.001009
  11245.42       0.000000     0.006048     0.000037     0.000945
  11251.42      -0.000000     0.006316     0.000040     0.001031
  11256.79       0.000000     0.006803     0.000046     0.001196
  11262.66      -0.000000     0.007322     0.000054     0.001385
  11267.99       0.000000     0.007350     0.000054     0.001396
  11273.70      -0.000000     0.006480     0.000042     0.001085
  11279.54      -0.000000    -0.006455     0.000042     0.001076
  11285.03       0.000000    -0.006578     0.000043     0.001118
  11290.91       0.000000     0.006549     0.000043     0.001108
  11296.50      -0.000000     0.006799     0.000046     0.001194
  11302.19       0.000000     0.006185     0.000038     0.000988
  11307.86      -0.000000     0.006635     0.000044     0.001137
  11313.60       0.000000     0.006367     0.000041     0.001047
  11319.42      -0.000000     0.006261     0.000039     0.001013
  11325.27       0.000000     0.006219     0.000039     0.000999
  11330.94      -0.000000     0.006487     0.000042     0.001087
  11336.66       0.000000     0.006511     0.000042     0.001095
  11342.31      -0.000000     0.006593     0.000043     0.001123
  11348.06       0.000000     0.007087     0.000050     0.001298
  11353.62      -0.000000     0.007174     0.000051     0.001330
  11359.35       0.000000     0.007318     0.000054     0.001384
  11365.17      -0.000000     0.007255     0.000053     0.001360
  11370.73       0.000000     0.007677     0.000059     0.001523
  11376.43      -0.000000     0.007886     0.000062     0.001607
  11381.91       0.000000     0.007435     0.000055     0.001428
  11387.69       0.000000    -0.007170     0.000051     0.001328
  11393.26      -0.000000    -0.007117     0.000051     0.001309
  11399.03      -0.000000     0.006880     0.000047     0.001223
  11404.83      -0.000000    -0.006233     0.000039     0.001004
  11410.72      -0.000000     0.006800     0.000046     0.001195
  11416.33       0.000000     0.007068     0.000050     0.001291
  11421.90      -0.000000     0.007074     0.000050     0.001293
  11427.64       0.000000     0.006576     0.000043     0.001117
  11433.58      -0.000000     0.006607     0.000044     0.001128
  11439.22       0.000000     0.006721     0.000045     0.001167
  11445.04      -0.000000     0.007299     0.000053     0.001377
  11450.45       0.000000     0.007344     0.000054     0.001393
  11456.18      -0.000000     0.006894     0.000048     0.001228
  11461.92       0.000000     0.006438     0.000041     0.001071
  11467.68      -0.000000     0.006790     0.000046     0.001191
  11473.14       0.000000     0.006157     0.000038     0.000980
  11478.98      -0.000000     0.005773     0.000033     0.000861
  11484.89       0.000000     0.005621     0.000032     0.000816
  11490.58       0.000000    -0.005598     0.000031     0.000810
  11496.40       0.000000     0.005639     0.000032     0.000822
  11502.20       0.000000    -0.005400     0.000029     0.000753
  11508.07      -0.000000    -0.005263     0.000028     0.000716
  11513.76      -0.000000     0.005373     0.000029     0.000746
  11519.55       0.000000     0.005407     0.000029     0.000755
  11525.26      -0.000000     0.005373     0.000029     0.000746
  11531.01       0.000000     0.005527     0.000031     0.000789
  11536.91      -0.000000     0.005746     0.000033     0.000853
  11542.40      -0.000000    -0.005551     0.000031     0.000796
  11548.23      -0.000000     0.005035     0.000025     0.000655
  11554.31       0.000000     0.004958     0.000025     0.000635
  11560.15      -0.000000     0.005105     0.000026     0.000673
  11565.79       0.000000     0.005598     0.000031     0.000810
  11571.32      -0.000000     0.005547     0.000031     0.000795
  11577.22       0.000000     0.004824     0.000023     0.000601
  11583.17       0.000000    -0.005352     0.000029     0.000740
  11588.85       0.000000     0.005369     0.000029     0.000745
  11594.64      -0.000000     0.005255     0.000028     0.000714
  11600.44      -0.000000    -0.005353     0.000029     0.000740
  11606.29      -0.000000     0.005798     0.000034     0.000869
  11611.95       0.000000     0.005690     0.000032     0.000837
  11617.89      -0.000000     0.005330     0.000028     0.000734
  11623.63       0.000000     0.005742     0.000033     0.000852
  11629.42      -0.000000     0.006025     0.000036     0.000938
  11635.04       0.000000     0.006092     0.000037     0.000959
  11640.93      -0.000000     0.006424     0.000041     0.001066
  11646.54       0.000000     0.006506     0.000042     0.001094
  11652.19      -0.000000     0.006463     0.000042     0.001079
  11657.88       0.000000     0.006265     0.000039     0.001014
  11663.74      -0.000000     0.005677     0.000032     0.000833
  11669.69       0.000000     0.006060     0.000037     0.000949
  11675.34      -0.000000     0.006027     0.000036     0.000939
  11681.04       0.000000     0.006024     0.000036     0.000938
  11686.94      -0.000000     0.005134     0.000026     0.000681
  11692.84       0.000000     0.005301     0.000028     0.000726
  11698.81      -0.000000     0.005536     0.000031     0.000792
  11704.48       0.000000     0.005803     0.000034     0.000870
  11710.34      -0.000000     0.006161     0.000038     0.000981
  11716.07       0.000000     0.006167     0.000038     0.000983
  11721.75      -0.000000     0.006193     0.000038     0.000991
  11727.49       0.000000     0.006350     0.000040     0.001042
  11733.11      -0.000000     0.005969     0.000036     0.000921
  11739.10       0.000000     0.005842     0.000034     0.000882
  11744.93      -0.000000     0.005755     0.000033     0.000856
  11750.72       0.000000     0.006302     0.000040     0.001026
  11756.43      -0.000000     0.005811     0.000034     0.000873
  11762.17       0.000000     0.005581     0.000031     0.000805
  11768.13      -0.000000     0.005625     0.000032     0.000817
  11773.73       0.000000     0.005631     0.000032     0.000819
  11779.74      -0.000000     0.005574     0.000031     0.000803
  11785.56       0.000000     0.005530     0.000031     0.000790
  11791.24      -0.000000     0.005631     0.000032     0.000819
  11797.11       0.000000     0.005243     0.000027     0.000710
  11803.14      -0.000000     0.005237     0.000027     0.000709
  11808.98       0.000000     0.005441     0.000030     0.000765
  11814.84      -0.000000     0.005667     0.000032     0.000830
  11820.55       0.000000     0.005929     0.000035     0.000908
  11826.22      -0.000000     0.005842     0.000034     0.000882
  11831.92       0.000000     0.005868     0.000034     0.000890
  11837.71      -0.000000     0.005349     0.000029     0.000739
  11843.57       0.000000     0.004969     0.000025     0.000638
  11849.66      -0.000000     0.004800     0.000023     0.000595
  11855.60       0.000000     0.005144     0.000026     0.000684
  11861.34      -0.000000     0.005246     0.000028     0.000711
  11867.18       0.000000     0.004897     0.000024     0.000619
  11873.07      -0.000000     0.005183     0.000027     0.000694
  11878.92       0.000000     0.005490     0.000030     0.000779
  11884.56      -0.000000     0.005060     0.000026     0.000662
  11890.50       0.000000     0.005154     0.000027     0.000686
  11896.48      -0.000000     0.005172     0.000027     0.000691
  11902.39       0.000000     0.005508     0.000030     0.000784
  11907.91      -0.000000     0.005469     0.000030     0.000773
  11913.82       0.000000     0.005419     0.000029     0.000759
  11919.76      -0.000000     0.005761     0.000033     0.000858
  11925.30       0.000000     0.005483     0.000030     0.000777
  11931.20      -0.000000     0.004936     0.000024     0.000629
  11937.19       0.000000     0.005116     0.000026     0.000676
  11943.07      -0.000000     0.005161     0.000027     0.000688
  11948.81       0.000000     0.005047     0.000025     0.000658
  11954.71      -0.000000     0.004802     0.000023     0.000596
  11960.47       0.000000     0.004586     0.000021     0.000543
  11966.61      -0.000000     0.004505     0.000020     0.000524
  11972.78       0.000000     0.005179     0.000027     0.000693
  11978.08       0.000000    -0.005259     0.000028     0.000715
  11984.13       0.000000     0.005123     0.000026     0.000678
  11989.94      -0.000000     0.004889     0.000024     0.000617
  11996.00      -0.000000    -0.005039     0.000025     0.000656
  12001.69      -0.000000     0.005116     0.000026     0.000676
  12007.51       0.000000     0.005208     0.000027     0.000701
  12013.23      -0.000000     0.004663     0.000022     0.000562
  12019.17       0.000000     0.004458     0.000020     0.000513
  12025.19      -0.000000     0.004436     0.000020     0.000508
  12031.10       0.000000     0.004239     0.000018     0.000464
  12037.02      -0.000000     0.004373     0.000019     0.000494
  12043.03       0.000000     0.004449     0.000020     0.000511
  12048.83      -0.000000     0.004602     0.000021     0.000547
  12054.70       0.000000     0.004460     0.000020     0.000514
  12060.55      -0.000000     0.004447     0.000020     0.000511
  12066.62       0.000000     0.004447     0.000020     0.000511
  12072.57      -0.000000     0.004894     0.000024     0.000619
  12078.37       0.000000     0.005370     0.000029     0.000745
  12084.05       0.000000    -0.005033     0.000025     0.000655
  12089.99       0.000000     0.005061     0.000026     0.000662
  12095.62      -0.000000     0.004776     0.000023     0.000589
  12101.80       0.000000     0.004500     0.000020     0.000523
  12107.67      -0.000000     0.004532     0.000021     0.000531
  12113.69       0.000000     0.004608     0.000021     0.000549
  12119.74      -0.000000     0.004851     0.000024     0.000608
  12125.35       0.000000     0.004992     0.000025     0.000644
  12131.42      -0.000000     0.004742     0.000022     0.000581
  12137.46       0.000000     0.005134     0.000026     0.000681
  12143.39      -0.000000     0.005418     0.000029     0.000759
  12149.10       0.000000     0.005636     0.000032     0.000821
  12155.13      -0.000000     0.005425     0.000029     0.000760
  12160.96       0.000000     0.005830     0.000034     0.000878
  12166.67      -0.000000     0.005858     0.000034     0.000886
  12172.48       0.000000     0.005956     0.000035     0.000917
  12178.33      -0.000000     0.006045     0.000037     0.000944
  12184.07       0.000000     0.005651     0.000032     0.000825
  12189.97      -0.000000     0.005281     0.000028     0.000721
  12196.02       0.000000     0.005243     0.000027     0.000710
  12201.94      -0.000000     0.005606     0.000031     0.000812
  12207.71       0.000000     0.005429     0.000029     0.000761
  12213.47      -0.000000     0.005130     0.000026     0.000680
  12219.53       0.000000     0.004849     0.000024     0.000607
  12225.44      -0.000000     0.004900     0.000024     0.000620
  12231.46      -0.000000    -0.004565     0.000021     0.000538
  12237.36      -0.000000     0.004659     0.000022     0.000561
  12243.32       0.000000     0.004631     0.000021     0.000554
  12249.57      -0.000000     0.004823     0.000023     0.000601
  12255.27       0.000000     0.005029     0.000025     0.000653
  12261.09      -0.000000     0.004863     0.000024     0.000611
  12267.04       0.000000     0.004781     0.000023     0.000591
  12273.06      -0.000000     0.004820     0.000023     0.000600
  12278.89       0.000000     0.005097     0.000026     0.000671
  12284.68      -0.000000     0.004884     0.000024     0.000616
  12290.62       0.000000     0.004706     0.000022     0.000572
  12296.53      -0.000000     0.004486     0.000020     0.000520
  12302.60       0.000000     0.004510     0.000020     0.000525
  12308.49      -0.000000     0.004601     0.000021     0.000547
  12314.29       0.000000     0.004519     0.000020     0.000528
  12320.15      -0.000000     0.004070     0.000017     0.000428
  12326.38       0.000000     0.004018     0.000016     0.000417
  12332.35      -0.000000     0.004090     0.000017     0.000432
  12338.23       0.000000     0.004138     0.000017     0.000442
  12344.38      -0.000000     0.004267     0.000018     0.000470
  12350.21       0.000000     0.004351     0.000019     0.000489
  12356.12      -0.000000     0.004383     0.000019     0.000496
  12361.78       0.000000     0.004252     0.000018     0.000467
  12367.94      -0.000000     0.003806     0.000014     0.000374
  12374.03       0.000000     0.003918     0.000015     0.000397
  12380.01      -0.000000     0.004035     0.000016     0.000421
  12385.97       0.000000     0.003902     0.000015     0.000393
  12391.96      -0.000000     0.003958     0.000016     0.000405
  12397.90       0.000000     0.004011     0.000016     0.000416
  12403.95      -0.000000     0.003829     0.000015     0.000379
  12409.81       0.000000     0.003949     0.000016     0.000403
  12415.78      -0.000000     0.003974     0.000016     0.000408
  12421.75       0.000000     0.003953     0.000016     0.000404
  12427.80      -0.000000     0.003910     0.000015     0.000395
  12433.85       0.000000     0.003847     0.000015     0.000382
  12439.62      -0.000000     0.003873     0.000015     0.000388
  12445.84       0.000000     0.003787     0.000014     0.000370
  12451.84      -0.000000     0.003934     0.000015     0.000400
  12457.97       0.000000     0.004146     0.000017     0.000444
  12463.64      -0.000000     0.004244     0.000018     0.000465
  12469.56       0.000000     0.003988     0.000016     0.000411
  12475.70      -0.000000     0.003971     0.000016     0.000407
  12481.83       0.000000     0.003904     0.000015     0.000394
  12487.73      -0.000000     0.004174     0.000017     0.000450
  12493.86       0.000000     0.004332     0.000019     0.000485
  12499.73      -0.000000     0.004561     0.000021     0.000537
  12505.79       0.000000     0.004596     0.000021     0.000546
  12511.84      -0.000000     0.004696     0.000022     0.000570
  12517.68       0.000000     0.004976     0.000025     0.000640
  12523.52      -0.000000     0.005112     0.000026     0.000675
  12529.36       0.000000     0.005103     0.000026     0.000673
  12535.33      -0.000000     0.004964     0.000025     0.000637
  12541.17       0.000000     0.004903     0.000024     0.000621
  12547.07      -0.000000     0.004708     0.000022     0.000573
  12553.10       0.000000     0.004310     0.000019     0.000480
  12559.22      -0.000000     0.004330     0.000019     0.000485
  12565.27       0.000000     0.004269     0.000018     0.000471
  12571.17      -0.000000     0.004147     0.000017     0.000444
  12577.27       0.000000     0.004202     0.000018     0.000456
  12583.46      -0.000000     0.004057     0.000016     0.000425
  12589.36       0.000000     0.004411     0.000019     0.000503
  12595.39      -0.000000     0.004442     0.000020     0.000510
  12601.26       0.000000     0.004741     0.000022     0.000581
  12607.17      -0.000000     0.004659     0.000022     0.000561
  12613.29       0.000000     0.004584     0.000021     0.000543
  12619.12      -0.000000     0.004614     0.000021     0.000550
  12625.02       0.000000     0.004222     0.000018     0.000461
  12631.05      -0.000000     0.004053     0.000016     0.000424
  12637.20       0.000000     0.003924     0.000015     0.000398
  12643.25      -0.000000     0.003945     0.000016     0.000402
  12649.24       0.000000     0.003912     0.000015     0.000395
  12655.44      -0.000000     0.003954     0.000016     0.000404
  12661.49       0.000000     0.004000     0.000016     0.000413
  12667.57      -0.000000     0.003997     0.000016     0.000413
  12673.56       0.000000     0.004266     0.000018     0.000470
  12679.46      -0.000000     0.004454     0.000020     0.000513
  12685.62       0.000000     0.004431     0.000020     0.000507
  12691.30      -0.000000     0.004758     0.000023     0.000585
  12697.42       0.000000     0.004502     0.000020     0.000524
  12703.35      -0.000000     0.004089     0.000017     0.000432
  12709.46       0.000000     0.004304     0.000019     0.000479
  12715.23      -0.000000     0.004141     0.000017     0.000443
  12721.50       0.000000     0.004053     0.000016     0.000424
  12727.52      -0.000000     0.004148     0.000017     0.000445
  12733.35       0.000000     0.004017     0.000016     0.000417
  12739.36      -0.000000     0.003930     0.000015     0.000399
  12745.54       0.000000     0.003604     0.000013     0.000336
  12751.71      -0.000000     0.003833     0.000015     0.000380
  12757.54       0.000000     0.003835     0.000015     0.000380
  12763.66      -0.000000     0.003484     0.000012     0.000314
  12769.76       0.000000     0.003428     0.000012     0.000304
  12775.86      -0.000000     0.003402     0.000012     0.000299
  12782.10       0.000000     0.003626     0.000013     0.000340
  12788.07      -0.000000     0.003683     0.000014     0.000351
  12794.18       0.000000     0.003745     0.000014     0.000362
  12800.11      -0.000000     0.003809     0.000015     0.000375
  12805.93       0.000000     0.003820     0.000015     0.000377
  12812.07      -0.000000     0.003555     0.000013     0.000326
  12818.15       0.000000     0.003413     0.000012     0.000301
  12824.37      -0.000000     0.003409     0.000012     0.000300
  12830.44       0.000000     0.003784     0.000014     0.000370
  12836.16      -0.000000     0.003728     0.000014     0.000359
  12842.41       0.000000     0.003415     0.000012     0.000301
  12848.47      -0.000000     0.003317     0.000011     0.000284
  12854.49       0.000000     0.003294     0.000011     0.000280
  12860.78      -0.000000     0.003163     0.000010     0.000259
  12866.85       0.000000     0.003260     0.000011     0.000275
  12872.89      -0.000000     0.003209     0.000010     0.000266
  12879.15       0.000000     0.003347     0.000011     0.000289
  12885.18      -0.000000     0.003569     0.000013     0.000329
  12891.36       0.000000     0.003607     0.000013     0.000336
  12897.19      -0.000000     0.003759     0.000014     0.000365
  12903.36       0.000000     0.003748     0.000014     0.000363
  12909.29      -0.000000     0.003850     0.000015     0.000383
  12915.20       0.000000     0.003682     0.000014     0.000350
  12921.39      -0.000000     0.003562     0.000013     0.000328
  12927.51       0.000000     0.003735     0.000014     0.000360
  12933.50      -0.000000     0.003726     0.000014     0.000359
  12939.54       0.000000     0.003643     0.000013     0.000343
  12945.62      -0.000000     0.003539     0.000013     0.000324
  12951.56       0.000000     0.003518     0.000012     0.000320
  12957.87      -0.000000     0.003278     0.000011     0.000278
  12963.92       0.000000     0.003384     0.000011     0.000296
  12970.05      -0.000000     0.003431     0.000012     0.000304
  12976.15       0.000000     0.003397     0.000012     0.000298
  12982.34      -0.000000     0.003439     0.000012     0.000306
  12988.39       0.000000     0.003423     0.000012     0.000303
  12994.28      -0.000000     0.003308     0.000011     0.000283
  13000.54       0.000000     0.003149     0.000010     0.000256
  13006.77      -0.000000     0.003213     0.000010     0.000267
  13012.78       0.000000     0.003192     0.000010     0.000263
  13019.05      -0.000000     0.003257     0.000011     0.000274
  13025.38       0.000000     0.003399     0.000012     0.000298
  13031.27      -0.000000     0.003623     0.000013     0.000339
  13037.57       0.000000     0.003979     0.000016     0.000409
  13043.42      -0.000000     0.004315     0.000019     0.000481
  13049.33       0.000000     0.004441     0.000020     0.000510
  13055.32      -0.000000     0.004069     0.000017     0.000428
  13061.39       0.000000     0.004044     0.000016     0.000422
  13067.51      -0.000000     0.004016     0.000016     0.000417
  13073.74       0.000000     0.003984     0.000016     0.000410
  13079.55      -0.000000     0.004012     0.000016     0.000416
  13085.63       0.000000     0.003893     0.000015     0.000391
  13091.87      -0.000000     0.003764     0.000014     0.000366
  13097.87       0.000000     0.003679     0.000014     0.000350
  13104.03      -0.000000     0.003789     0.000014     0.000371
  13110.14       0.000000     0.003669     0.000013     0.000348
  13116.30      -0.000000     0.003741     0.000014     0.000362
  13122.15       0.000000     0.003674     0.000014     0.000349
  13128.60      -0.000000     0.003546     0.000013     0.000325
  13134.60       0.000000     0.003688     0.000014     0.000351
  13140.51      -0.000000     0.003732     0.000014     0.000360
  13146.76       0.000000     0.003761     0.000014     0.000365
  13152.63      -0.000000     0.003445     0.000012     0.000307
  13158.81       0.000000     0.003168     0.000010     0.000259
  13165.06      -0.000000     0.002982     0.000009     0.000230
  13171.29       0.000000     0.002985     0.000009     0.000230
  13177.31      -0.000000     0.003090     0.000010     0.000247
  13183.62       0.000000     0.002835     0.000008     0.000208
  13189.92      -0.000000     0.002875     0.000008     0.000214
  13195.94       0.000000     0.002953     0.000009     0.000225
  13202.20      -0.000000     0.003043     0.000009     0.000239
  13208.44       0.000000     0.003213     0.000010     0.000267
  13214.38      -0.000000     0.003242     0.000011     0.000271
  13220.52       0.000000     0.003219     0.000010     0.000268
  13226.56      -0.000000     0.003240     0.000010     0.000271
  13232.69       0.000000     0.003015     0.000009     0.000235
  13238.72      -0.000000     0.003093     0.000010     0.000247
  13245.02       0.000000     0.002952     0.000009     0.000225
  13251.16      -0.000000     0.002964     0.000009     0.000227
  13257.34       0.000000     0.002901     0.000008     0.000217
  13263.59      -0.000000     0.002929     0.000009     0.000222
  13269.60       0.000000     0.003024     0.000009     0.000236
  13275.79      -0.000000     0.002979     0.000009     0.000229
  13281.90       0.000000     0.002780     0.000008     0.000200
  13288.26      -0.000000     0.002912     0.000008     0.000219
  13294.28       0.000000     0.002986     0.000009     0.000230
  13300.40      -0.000000     0.003152     0.000010     0.000257
  13306.61       0.000000     0.002985     0.000009     0.000230
  13312.71      -0.000000     0.002853     0.000008     0.000210
  13318.92       0.000000     0.002816     0.000008     0.000205
  13325.24      -0.000000     0.002774     0.000008     0.000199
  13331.31       0.000000     0.002978     0.000009     0.000229
  13337.48      -0.000000     0.003034     0.000009     0.000238
  13343.53       0.000000     0.002936     0.000009     0.000223
  13349.72      -0.000000     0.002865     0.000008     0.000212
  13355.98       0.000000     0.002807     0.000008     0.000204
  13362.14      -0.000000     0.002890     0.000008     0.000216
  13368.39       0.000000     0.002865     0.000008     0.000212
  13374.64      -0.000000     0.002736     0.000007     0.000193
  13380.94       0.000000     0.002897     0.000008     0.000217
  13387.30      -0.000000     0.003269     0.000011     0.000276
  13393.13       0.000000     0.003604     0.000013     0.000336
  13399.05      -0.000000     0.003762     0.000014     0.000366
  13404.98       0.000000     0.003554     0.000013     0.000326
  13411.22      -0.000000     0.003054     0.000009     0.000241
  13417.51       0.000000     0.003054     0.000009     0.000241
  13423.79      -0.000000     0.003103     0.000010     0.000249
  13429.82       0.000000     0.003093     0.000010     0.000247
  13436.00      -0.000000     0.003117     0.000010     0.000251
  13442.37       0.000000     0.002967     0.000009     0.000227
  13448.45      -0.000000     0.003055     0.000009     0.000241
  13454.48       0.000000     0.002911     0.000008     0.000219
  13460.82      -0.000000     0.002831     0.000008     0.000207
  13466.99       0.000000     0.002953     0.000009     0.000225
  13473.20      -0.000000     0.003012     0.000009     0.000234
  13479.26       0.000000     0.003003     0.000009     0.000233
  13485.46      -0.000000     0.002735     0.000007     0.000193
  13491.72       0.000000     0.002763     0.000008     0.000197
  13498.01      -0.000000     0.002766     0.000008     0.000198
  13504.29       0.000000     0.002795     0.000008     0.000202
  13510.31      -0.000000     0.002998     0.000009     0.000232
  13516.51       0.000000     0.002766     0.000008     0.000198
  13522.75      -0.000000     0.002845     0.000008     0.000209
  13528.92       0.000000     0.002770     0.000008     0.000198
  13535.07      -0.000000     0.002635     0.000007     0.000179
  13541.50       0.000000     0.002607     0.000007     0.000176
  13547.73      -0.000000     0.002735     0.000007     0.000193
  13553.92       0.000000     0.002809     0.000008     0.000204
  13560.12      -0.000000     0.002961     0.000009     0.000227
  13566.33       0.000000     0.002949     0.000009     0.000225
  13572.41      -0.000000     0.002936     0.000009     0.000223
  13578.61       0.000000     0.002867     0.000008     0.000212
  13584.73      -0.000000     0.002969     0.000009     0.000228
  13591.10       0.000000     0.003021     0.000009     0.000236
  13597.18      -0.000000     0.002909     0.000008     0.000219
  13603.29       0.000000     0.002978     0.000009     0.000229
  13609.72      -0.000000     0.002883     0.000008     0.000215
  13615.77       0.000000     0.002991     0.000009     0.000231
  13621.90      -0.000000     0.002893     0.000008     0.000216
  13628.16       0.000000     0.002815     0.000008     0.000205
  13634.23      -0.000000     0.002923     0.000009     0.000221
  13640.47       0.000000     0.002640     0.000007     0.000180
  13646.84      -0.000000     0.002603     0.000007     0.000175
  13652.94       0.000000     0.002519     0.000006     0.000164
  13659.35      -0.000000     0.002575     0.000007     0.000171
  13665.49       0.000000     0.002522     0.000006     0.000164
  13671.67      -0.000000     0.002534     0.000006     0.000166
  13677.92       0.000000     0.002439     0.000006     0.000154
  13684.17      -0.000000     0.002424     0.000006     0.000152
  13690.57       0.000000     0.002310     0.000005     0.000138
  13696.68      -0.000000     0.002440     0.000006     0.000154
  13702.98       0.000000     0.002352     0.000006     0.000143
  13709.10      -0.000000     0.002280     0.000005     0.000134
  13715.52       0.000000     0.002175     0.000005     0.000122
  13721.87      -0.000000     0.002157     0.000005     0.000120
  13728.14       0.000000     0.002287     0.000005     0.000135
  13734.31      -0.000000     0.002216     0.000005     0.000127
  13740.81       0.000000     0.002298     0.000005     0.000136
  13747.00      -0.000000     0.002328     0.000005     0.000140
  13753.21       0.000000     0.002432     0.000006     0.000153
  13759.29      -0.000000     0.002294     0.000005     0.000136
  13765.76       0.000000     0.002303     0.000005     0.000137
  13772.04      -0.000000     0.002333     0.000005     0.000141
  13778.48       0.000000     0.002404     0.000006     0.000149
  13784.64      -0.000000     0.002681     0.000007     0.000186
  13791.00       0.000000     0.002819     0.000008     0.000205
  13796.98      -0.000000     0.003077     0.000009     0.000245
  13803.16       0.000000     0.003030     0.000009     0.000237
  13809.38      -0.000000     0.003188     0.000010     0.000263
  13815.50       0.000000     0.003100     0.000010     0.000248
  13821.56      -0.000000     0.003009     0.000009     0.000234
  13827.78       0.000000     0.002950     0.000009     0.000225
  13834.09      -0.000000     0.002836     0.000008     0.000208
  13840.17       0.000000     0.002794     0.000008     0.000202
  13846.39      -0.000000     0.002603     0.000007     0.000175
  13852.57       0.000000     0.002332     0.000005     0.000141
  13859.07      -0.000000     0.002125     0.000005     0.000117
  13865.66       0.000000     0.002189     0.000005     0.000124
  13871.80      -0.000000     0.002187     0.000005     0.000124
  13878.25       0.000000     0.002236     0.000005     0.000129
  13884.51      -0.000000     0.002262     0.000005     0.000132
  13890.83       0.000000     0.002209     0.000005     0.000126
  13897.19      -0.000000     0.002311     0.000005     0.000138
  13903.45       0.000000     0.002400     0.000006     0.000149
  13909.75      -0.000000     0.002540     0.000006     0.000167
  13916.05       0.000000     0.002708     0.000007     0.000189
  13922.18      -0.000000     0.002780     0.000008     0.000200
  13928.46       0.000000     0.002931     0.000009     0.000222
  13934.32      -0.000000     0.003037     0.000009     0.000238
  13940.55       0.000000     0.002781     0.000008     0.000200
  13946.84      -0.000000     0.002660     0.000007     0.000183
  13952.95       0.000000     0.002434     0.000006     0.000153
  13959.53      -0.000000     0.002281     0.000005     0.000134
  13965.90       0.000000     0.002327     0.000005     0.000140
  13972.00      -0.000000     0.002334     0.000005     0.000141
  13978.47       0.000000     0.002217     0.000005     0.000127
  13984.68      -0.000000     0.002218     0.000005     0.000127
  13991.03       0.000000     0.002187     0.000005     0.000124
  13997.47      -0.000000     0.002299     0.000005     0.000137
  14003.59       0.000000     0.002328     0.000005     0.000140
  14009.93      -0.000000     0.002322     0.000005     0.000139
  14016.15       0.000000     0.002339     0.000005     0.000141
  14022.44      -0.000000     0.002332     0.000005     0.000140
  14028.85       0.000000     0.002120     0.000004     0.000116
  14035.23      -0.000000     0.002273     0.000005     0.000133
  14041.26       0.000000     0.002276     0.000005     0.000134
  14047.55      -0.000000     0.002074     0.000004     0.000111
  14054.08       0.000000     0.002020     0.000004     0.000105
  14060.43      -0.000000     0.002031     0.000004     0.000107
  14066.71       0.000000     0.002090     0.000004     0.000113
  14072.97      -0.000000     0.002143     0.000005     0.000119
