Vibronics version 0
Yifan Shen 2021

Echo of user command line input:
/home-4/yshen57@jhu.edu/Software/Mine/vibronics/tools/eig/eig.exe -a alpha.txt -b beta.txt

Sat Apr 10 21:11:12 2021

Ground state energy = 27492.87 cm^-1
ΔE / cm^-1    convergence    amplitude     strength    normalized strength
  22464.69       0.000000     0.001586     0.000003     0.000090
  22465.79      -0.000000     0.004987     0.000025     0.000888
  22483.54      -0.000000    -0.015105     0.000228     0.008150
  22485.82      -0.000000     0.001257     0.000002     0.000056
  22493.23      -0.000000     0.005520     0.000030     0.001088
  22497.39       0.000000     0.002479     0.000006     0.000219
  22500.39      -0.000000     0.002704     0.000007     0.000261
  22502.34       0.000000     0.002768     0.000008     0.000274
  22507.65      -0.000000     0.005979     0.000036     0.001277
  22512.60       0.000000     0.001183     0.000001     0.000050
  22523.72      -0.000000    -0.001184     0.000001     0.000050
  22524.13      -0.000000     0.001155     0.000001     0.000048
  22537.69       0.000000     0.011612     0.000135     0.004816
  22540.20       0.000000    -0.002916     0.000009     0.000304
  22550.24       0.000000    -0.001035     0.000001     0.000038
  22554.03       0.000000     0.004330     0.000019     0.000670
  22556.04      -0.000000     0.010342     0.000107     0.003821
  22559.89      -0.000000    -0.015452     0.000239     0.008528
  22561.35       0.000000    -0.005510     0.000030     0.001084
  22574.39       0.000000    -0.002120     0.000004     0.000161
  22578.34      -0.000000    -0.001039     0.000001     0.000039
  22580.90       0.000000    -0.001082     0.000001     0.000042
  22585.86       0.000000     0.001920     0.000004     0.000132
  22587.45      -0.000000     0.002855     0.000008     0.000291
  22593.65       0.000000    -0.001882     0.000004     0.000127
  22629.19       0.000000    -0.001166     0.000001     0.000049
  22639.14       0.000000    -0.019367     0.000375     0.013398
  22639.38      -0.000000    -0.016159     0.000261     0.009327
  22642.74       0.000000    -0.002001     0.000004     0.000143
  22647.77      -0.000000    -0.002053     0.000004     0.000151
  22653.15       0.000000    -0.006710     0.000045     0.001608
  22658.09      -0.000000    -0.008100     0.000066     0.002344
  22664.39      -0.000000    -0.054901     0.003014     0.107664
  22666.37       0.000000    -0.002715     0.000007     0.000263
  22669.26      -0.000000    -0.010587     0.000112     0.004004
  22671.15      -0.000000     0.002532     0.000006     0.000229
  22685.89       0.000000    -0.002137     0.000005     0.000163
  22687.91      -0.000000    -0.003815     0.000015     0.000520
  22688.66      -0.000000     0.003927     0.000015     0.000551
  22693.51       0.000000     0.001070     0.000001     0.000041
  22700.46      -0.000000     0.005429     0.000029     0.001053
  22704.16      -0.000000    -0.007302     0.000053     0.001905
  22706.52       0.000000    -0.030258     0.000916     0.032704
  22708.29       0.000000     0.003252     0.000011     0.000378
  22722.81      -0.000000     0.029617     0.000877     0.031332
  22724.85       0.000000     0.008838     0.000078     0.002790
  22729.37      -0.000000     0.007132     0.000051     0.001817
  22732.73      -0.000000    -0.011429     0.000131     0.004666
  22737.01       0.000000    -0.001360     0.000002     0.000066
  22740.94       0.000000     0.001380     0.000002     0.000068
  22749.63       0.000000     0.007385     0.000055     0.001948
  22760.31      -0.000000    -0.002549     0.000006     0.000232
  22761.08      -0.000000     0.010348     0.000107     0.003825
  22763.21       0.000000     0.007948     0.000063     0.002256
  22771.79      -0.000000    -0.002892     0.000008     0.000299
  22775.41      -0.000000     0.001222     0.000001     0.000053
  22791.67      -0.000000    -0.004262     0.000018     0.000649
  22792.31      -0.000000     0.008171     0.000067     0.002385
  22793.85       0.000000     0.010744     0.000115     0.004123
  22804.33      -0.000000    -0.006921     0.000048     0.001711
  22822.38      -0.000000    -0.001290     0.000002     0.000059
  22823.56      -0.000000     0.002639     0.000007     0.000249
  22827.20      -0.000000    -0.005500     0.000030     0.001081
  22840.31       0.000000    -0.001652     0.000003     0.000097
  22842.57       0.000000     0.001442     0.000002     0.000074
  22844.71      -0.000000     0.004289     0.000018     0.000657
  22861.72      -0.000000    -0.001385     0.000002     0.000069
  22864.09       0.000000    -0.006496     0.000042     0.001507
  22867.80      -0.000000    -0.012289     0.000151     0.005394
  22868.47       0.000000    -0.002345     0.000006     0.000197
  22880.54       0.000000    -0.010955     0.000120     0.004287
  22889.96       0.000000    -0.001321     0.000002     0.000062
  22892.62      -0.000000    -0.001857     0.000003     0.000123
  22901.68       0.000000    -0.015256     0.000233     0.008314
  22906.68       0.000000     0.001361     0.000002     0.000066
  22909.61      -0.000000     0.002718     0.000007     0.000264
  22918.29      -0.000000     0.001374     0.000002     0.000067
  22922.32       0.000000     0.008948     0.000080     0.002860
  22929.29       0.000000     0.003620     0.000013     0.000468
  22935.66       0.000000    -0.001107     0.000001     0.000044
  22938.27       0.000000     0.001215     0.000001     0.000053
  22943.52      -0.000000     0.002060     0.000004     0.000152
  22947.34      -0.000000    -0.002061     0.000004     0.000152
  22950.87       0.000000    -0.002577     0.000007     0.000237
  22952.45      -0.000000    -0.015708     0.000247     0.008814
  22955.35       0.000000    -0.001503     0.000002     0.000081
  22960.81       0.000000     0.003394     0.000012     0.000412
  22962.12       0.000000    -0.031599     0.000998     0.035666
  22965.25      -0.000000    -0.001319     0.000002     0.000062
  22969.84       0.000000    -0.004140     0.000017     0.000612
  22988.78       0.000000     0.016842     0.000284     0.010132
  23007.72      -0.000000    -0.001957     0.000004     0.000137
  23013.97       0.000000     0.015343     0.000235     0.008409
  23021.10       0.000000     0.001327     0.000002     0.000063
  23027.53      -0.000000     0.001190     0.000001     0.000051
  23028.71       0.000000     0.002381     0.000006     0.000203
  23035.96      -0.000000     0.001711     0.000003     0.000105
  23036.28       0.000000     0.001945     0.000004     0.000135
  23057.50       0.000000    -0.004722     0.000022     0.000796
  23059.87      -0.000000    -0.011776     0.000139     0.004953
  23070.75       0.000000     0.070324     0.004945     0.176653
  23072.52       0.000000    -0.001898     0.000004     0.000129
  23077.72       0.000000     0.001195     0.000001     0.000051
  23081.48      -0.000000     0.005269     0.000028     0.000992
  23084.78      -0.000000    -0.001925     0.000004     0.000132
  23087.23       0.000000    -0.002257     0.000005     0.000182
  23088.97      -0.000000    -0.002481     0.000006     0.000220
  23091.65       0.000000    -0.009040     0.000082     0.002919
  23099.64      -0.000000    -0.086328     0.007453     0.266209
  23100.17       0.000000    -0.006566     0.000043     0.001540
  23104.68      -0.000000    -0.004939     0.000024     0.000871
  23110.17       0.000000    -0.028547     0.000815     0.029111
  23120.18       0.000000    -0.003441     0.000012     0.000423
  23126.62       0.000000    -0.001762     0.000003     0.000111
  23136.70       0.000000    -0.001972     0.000004     0.000139
  23141.71       0.000000     0.001165     0.000001     0.000048
  23143.13      -0.000000     0.005317     0.000028     0.001010
  23156.19      -0.000000    -0.002186     0.000005     0.000171
  23168.63       0.000000    -0.003766     0.000014     0.000506
  23169.91      -0.000000    -0.003998     0.000016     0.000571
  23172.13      -0.000000     0.001165     0.000001     0.000048
  23180.62       0.000000    -0.012334     0.000152     0.005434
  23211.71      -0.000000    -0.002672     0.000007     0.000255
  23214.71       0.000000    -0.007277     0.000053     0.001891
  23222.77       0.000000    -0.002972     0.000009     0.000316
  23224.71      -0.000000    -0.009381     0.000088     0.003144
  23229.30       0.000000    -0.014821     0.000220     0.007847
  23231.90      -0.000000    -0.014203     0.000202     0.007206
  23233.46      -0.000000     0.003899     0.000015     0.000543
  23245.45       0.000000     0.005843     0.000034     0.001220
  23256.18      -0.000000    -0.001232     0.000002     0.000054
  23257.58      -0.000000     0.002899     0.000008     0.000300
  23262.90       0.000000     0.012987     0.000169     0.006025
  23265.17      -0.000000     0.003005     0.000009     0.000323
  23270.67      -0.000000    -0.035134     0.001234     0.044093
  23282.21      -0.000000     0.001324     0.000002     0.000063
  23284.20       0.000000     0.005925     0.000035     0.001254
  23291.49       0.000000    -0.001037     0.000001     0.000038
  23299.00      -0.000000     0.022202     0.000493     0.017607
  23305.28       0.000000    -0.111155     0.012356     0.441344
  23316.40       0.000000     0.004414     0.000019     0.000696
  23322.90       0.000000    -0.002855     0.000008     0.000291
  23323.79       0.000000     0.003601     0.000013     0.000463
  23336.45      -0.000000     0.003697     0.000014     0.000488
  23339.99      -0.000000    -0.003591     0.000013     0.000461
  23354.61       0.000000     0.044165     0.001951     0.069674
  23361.35       0.000000    -0.004522     0.000020     0.000730
  23365.91      -0.000000    -0.018892     0.000357     0.012749
  23368.96       0.000000    -0.014531     0.000211     0.007543
  23373.28      -0.000000    -0.029590     0.000876     0.031276
  23375.38       0.000000    -0.003620     0.000013     0.000468
  23377.65       0.000000     0.001189     0.000001     0.000051
  23380.61       0.000000    -0.002212     0.000005     0.000175
  23408.20       0.000000     0.001973     0.000004     0.000139
  23420.56      -0.000000    -0.003250     0.000011     0.000377
  23427.28       0.000000     0.003534     0.000012     0.000446
  23428.49       0.000000    -0.003284     0.000011     0.000385
  23429.58       0.000000     0.001838     0.000003     0.000121
  23434.88       0.000000    -0.001819     0.000003     0.000118
  23442.06      -0.000000     0.001545     0.000002     0.000085
  23453.04       0.000000    -0.001296     0.000002     0.000060
  23454.83       0.000000     0.001477     0.000002     0.000078
  23459.64      -0.000000     0.006359     0.000040     0.001445
  23463.13       0.000000     0.001527     0.000002     0.000083
  23468.42      -0.000000     0.004276     0.000018     0.000653
  23479.03      -0.000000    -0.001541     0.000002     0.000085
  23484.40      -0.000000     0.011673     0.000136     0.004867
  23487.06       0.000000     0.011486     0.000132     0.004713
  23491.10       0.000000    -0.001138     0.000001     0.000046
  23492.70       0.000000     0.004258     0.000018     0.000648
  23501.09       0.000000     0.002445     0.000006     0.000214
  23505.55      -0.000000     0.007849     0.000062     0.002200
  23506.81       0.000000     0.003115     0.000010     0.000347
  23528.83       0.000000    -0.002155     0.000005     0.000166
  23530.40       0.000000     0.002177     0.000005     0.000169
  23539.91       0.000000     0.003045     0.000009     0.000331
  23554.48      -0.000000    -0.001519     0.000002     0.000082
  23557.39       0.000000    -0.001357     0.000002     0.000066
  23562.95       0.000000     0.001233     0.000002     0.000054
  23568.64      -0.000000    -0.006227     0.000039     0.001385
  23572.01       0.000000    -0.008056     0.000065     0.002318
  23576.85      -0.000000    -0.001332     0.000002     0.000063
  23580.14       0.000000    -0.001919     0.000004     0.000132
  23581.66      -0.000000    -0.001429     0.000002     0.000073
  23588.80      -0.000000     0.002729     0.000007     0.000266
  23591.80       0.000000     0.029453     0.000867     0.030986
  23593.38      -0.000000     0.010606     0.000112     0.004018
  23598.64       0.000000     0.003136     0.000010     0.000351
  23614.74       0.000000    -0.007821     0.000061     0.002185
  23624.47      -0.000000     0.007304     0.000053     0.001905
  23633.65      -0.000000    -0.019027     0.000362     0.012932
  23635.38       0.000000    -0.001702     0.000003     0.000104
  23636.30       0.000000     0.001152     0.000001     0.000047
  23650.10      -0.000000     0.009912     0.000098     0.003509
  23662.81      -0.000000    -0.003261     0.000011     0.000380
  23664.46       0.000000    -0.005448     0.000030     0.001060
  23672.03      -0.000000     0.008361     0.000070     0.002497
  23673.77       0.000000     0.001468     0.000002     0.000077
  23683.04      -0.000000    -0.003745     0.000014     0.000501
  23687.41      -0.000000    -0.005602     0.000031     0.001121
  23697.26      -0.000000    -0.003789     0.000014     0.000513
  23702.27       0.000000    -0.001037     0.000001     0.000038
  23712.08       0.000000    -0.147679     0.021809     0.779029
  23721.25      -0.000000     0.006818     0.000046     0.001661
  23722.27      -0.000000    -0.008443     0.000071     0.002547
  23723.16       0.000000    -0.004258     0.000018     0.000648
  23732.84       0.000000    -0.001271     0.000002     0.000058
  23738.43      -0.000000    -0.002015     0.000004     0.000145
  23744.14      -0.000000    -0.008507     0.000072     0.002585
  23747.93      -0.000000     0.015498     0.000240     0.008580
  23749.59       0.000000     0.051273     0.002629     0.093905
  23754.58       0.000000    -0.002387     0.000006     0.000204
  23762.60       0.000000    -0.001001     0.000001     0.000036
  23767.86      -0.000000    -0.001061     0.000001     0.000040
  23770.22      -0.000000     0.001525     0.000002     0.000083
  23771.70      -0.000000    -0.001161     0.000001     0.000048
  23778.01      -0.000000     0.005441     0.000030     0.001058
  23780.01      -0.000000    -0.002963     0.000009     0.000314
  23781.96       0.000000    -0.002841     0.000008     0.000288
  23789.44       0.000000     0.001110     0.000001     0.000044
  23805.95      -0.000000    -0.003830     0.000015     0.000524
  23809.20       0.000000    -0.004277     0.000018     0.000653
  23810.29      -0.000000    -0.001850     0.000003     0.000122
  23820.31      -0.000000    -0.022200     0.000493     0.017604
  23820.80       0.000000    -0.001309     0.000002     0.000061
  23824.88      -0.000000    -0.001090     0.000001     0.000042
  23831.98      -0.000000    -0.004722     0.000022     0.000797
  23845.49       0.000000     0.002665     0.000007     0.000254
  23850.31      -0.000000    -0.009857     0.000097     0.003471
  23854.20       0.000000    -0.013032     0.000170     0.006066
  23869.35      -0.000000     0.005474     0.000030     0.001070
  23877.56       0.000000    -0.001732     0.000003     0.000107
  23886.12       0.000000     0.009427     0.000089     0.003174
  23888.98       0.000000    -0.001656     0.000003     0.000098
  23890.77      -0.000000    -0.047593     0.002265     0.080909
  23901.19      -0.000000    -0.003095     0.000010     0.000342
  23906.06       0.000000    -0.002899     0.000008     0.000300
  23917.78      -0.000000    -0.002541     0.000006     0.000231
  23923.50       0.000000    -0.001122     0.000001     0.000045
  23937.46      -0.000000     0.002328     0.000005     0.000194
  23943.13      -0.000000    -0.003030     0.000009     0.000328
  23945.33      -0.000000     0.002274     0.000005     0.000185
  23954.05       0.000000    -0.001660     0.000003     0.000098
  23956.98      -0.000000    -0.004791     0.000023     0.000820
  23959.70       0.000000    -0.002216     0.000005     0.000175
  23963.07      -0.000000    -0.002053     0.000004     0.000151
  23966.78       0.000000    -0.002988     0.000009     0.000319
  23968.07       0.000000     0.008303     0.000069     0.002462
  23972.83      -0.000000     0.005523     0.000030     0.001089
  23976.30      -0.000000    -0.001609     0.000003     0.000093
  23988.69      -0.000000     0.011727     0.000138     0.004912
  23990.75       0.000000     0.001435     0.000002     0.000074
  24010.14      -0.000000     0.009651     0.000093     0.003327
  24012.84      -0.000000    -0.053027     0.002812     0.100440
  24018.62       0.000000    -0.009381     0.000088     0.003144
  24020.73      -0.000000    -0.013150     0.000173     0.006177
  24022.65      -0.000000     0.001052     0.000001     0.000040
  24032.80      -0.000000     0.001139     0.000001     0.000046
  24053.86       0.000000    -0.001473     0.000002     0.000078
  24071.61       0.000000    -0.001016     0.000001     0.000037
  24078.94      -0.000000    -0.011139     0.000124     0.004432
  24097.64      -0.000000    -0.002976     0.000009     0.000316
  24100.43       0.000000    -0.014220     0.000202     0.007223
  24104.00      -0.000000    -0.001130     0.000001     0.000046
  24115.71      -0.000000     0.004542     0.000021     0.000737
  24122.75       0.000000    -0.014578     0.000213     0.007591
  24129.88      -0.000000     0.001399     0.000002     0.000070
  24133.42       0.000000     0.013242     0.000175     0.006264
  24144.49      -0.000000    -0.001023     0.000001     0.000037
  24146.25      -0.000000     0.005223     0.000027     0.000974
  24147.75       0.000000     0.009386     0.000088     0.003147
  24151.92      -0.000000     0.002797     0.000008     0.000279
  24157.65       0.000000     0.002432     0.000006     0.000211
  24159.99       0.000000    -0.004134     0.000017     0.000611
  24161.11      -0.000000    -0.001533     0.000002     0.000084
  24186.00       0.000000    -0.002142     0.000005     0.000164
  24189.86      -0.000000     0.002240     0.000005     0.000179
  24199.37       0.000000    -0.002702     0.000007     0.000261
  24208.40       0.000000     0.007506     0.000056     0.002012
  24213.17      -0.000000     0.017206     0.000296     0.010574
  24213.60      -0.000000    -0.002712     0.000007     0.000263
  24220.16      -0.000000     0.001214     0.000001     0.000053
  24227.55       0.000000    -0.022284     0.000497     0.017738
  24230.07       0.000000     0.006246     0.000039     0.001394
  24233.98      -0.000000     0.057550     0.003312     0.118305
  24235.15      -0.000000    -0.002061     0.000004     0.000152
  24244.86      -0.000000    -0.008995     0.000081     0.002890
  24249.39       0.000000    -0.001238     0.000002     0.000055
  24252.63       0.000000     0.001321     0.000002     0.000062
  24257.78      -0.000000     0.001290     0.000002     0.000059
  24260.55       0.000000     0.001266     0.000002     0.000057
  24265.40       0.000000    -0.001691     0.000003     0.000102
  24267.91      -0.000000    -0.005562     0.000031     0.001105
  24270.55       0.000000    -0.001441     0.000002     0.000074
  24274.77       0.000000     0.004247     0.000018     0.000644
  24276.39       0.000000    -0.001770     0.000003     0.000112
  24288.47      -0.000000    -0.006745     0.000045     0.001625
  24294.75       0.000000    -0.010856     0.000118     0.004210
  24295.49      -0.000000    -0.002039     0.000004     0.000149
  24298.26       0.000000    -0.001937     0.000004     0.000134
  24310.73       0.000000     0.002095     0.000004     0.000157
  24320.29       0.000000     0.001517     0.000002     0.000082
  24321.02      -0.000000     0.001367     0.000002     0.000067
  24326.81       0.000000     0.014388     0.000207     0.007394
  24330.25       0.000000    -0.004359     0.000019     0.000679
  24333.08       0.000000     0.001734     0.000003     0.000107
  24337.97      -0.000000    -0.004966     0.000025     0.000881
  24343.51       0.000000     0.001958     0.000004     0.000137
  24361.96       0.000000     0.003790     0.000014     0.000513
  24371.36       0.000000    -0.002099     0.000004     0.000157
  24379.02      -0.000000    -0.006567     0.000043     0.001540
  24379.51      -0.000000     0.009674     0.000094     0.003343
  24381.88      -0.000000    -0.002173     0.000005     0.000169
  24389.88      -0.000000    -0.003909     0.000015     0.000546
  24407.02       0.000000     0.002588     0.000007     0.000239
  24411.67      -0.000000    -0.009054     0.000082     0.002928
  24422.28      -0.000000    -0.003451     0.000012     0.000425
  24424.56      -0.000000     0.003498     0.000012     0.000437
  24432.31      -0.000000     0.003709     0.000014     0.000491
  24432.65      -0.000000    -0.010307     0.000106     0.003795
  24442.26      -0.000000     0.004678     0.000022     0.000782
  24446.97      -0.000000     0.001171     0.000001     0.000049
  24450.87      -0.000000     0.003686     0.000014     0.000485
  24459.40      -0.000000    -0.001043     0.000001     0.000039
  24463.56       0.000000    -0.003611     0.000013     0.000466
  24464.36       0.000000     0.002895     0.000008     0.000299
  24485.39       0.000000    -0.022677     0.000514     0.018368
  24488.70       0.000000     0.003521     0.000012     0.000443
  24489.76       0.000000    -0.026141     0.000683     0.024410
  24496.05      -0.000000    -0.002463     0.000006     0.000217
  24499.48       0.000000    -0.001707     0.000003     0.000104
  24502.52       0.000000     0.002349     0.000006     0.000197
  24503.56      -0.000000     0.010244     0.000105     0.003749
  24509.61       0.000000     0.004087     0.000017     0.000597
  24518.87       0.000000    -0.011707     0.000137     0.004896
  24522.43       0.000000     0.001080     0.000001     0.000042
  24526.01      -0.000000     0.002117     0.000004     0.000160
  24537.07      -0.000000    -0.002733     0.000007     0.000267
  24541.99      -0.000000     0.001293     0.000002     0.000060
  24543.41       0.000000     0.001791     0.000003     0.000115
  24551.53       0.000000     0.001123     0.000001     0.000045
  24560.12      -0.000000    -0.001585     0.000003     0.000090
  24562.39      -0.000000     0.001475     0.000002     0.000078
  24564.64      -0.000000    -0.001740     0.000003     0.000108
  24574.45       0.000000     0.002239     0.000005     0.000179
  24577.18      -0.000000     0.007809     0.000061     0.002178
  24578.41      -0.000000    -0.002551     0.000007     0.000232
  24582.63      -0.000000     0.007624     0.000058     0.002076
  24587.94       0.000000     0.001745     0.000003     0.000109
  24596.51      -0.000000    -0.001195     0.000001     0.000051
  24605.39      -0.000000     0.001262     0.000002     0.000057
  24608.73       0.000000     0.006849     0.000047     0.001675
  24623.23      -0.000000    -0.002627     0.000007     0.000246
  24641.17      -0.000000     0.083936     0.007045     0.251658
  24663.24       0.000000     0.002007     0.000004     0.000144
  24671.01      -0.000000    -0.001355     0.000002     0.000066
  24671.75       0.000000    -0.001410     0.000002     0.000071
  24676.62      -0.000000    -0.016533     0.000273     0.009764
  24679.31      -0.000000     0.001277     0.000002     0.000058
  24697.57       0.000000     0.002942     0.000009     0.000309
  24701.35      -0.000000     0.001801     0.000003     0.000116
  24703.03      -0.000000    -0.002367     0.000006     0.000200
  24723.35      -0.000000     0.004293     0.000018     0.000658
  24723.50      -0.000000    -0.008795     0.000077     0.002763
  24731.56      -0.000000    -0.003085     0.000010     0.000340
  24742.07       0.000000     0.002346     0.000006     0.000197
  24747.56      -0.000000    -0.007888     0.000062     0.002222
  24758.52       0.000000    -0.004827     0.000023     0.000832
  24781.34      -0.000000     0.004390     0.000019     0.000688
  24785.76       0.000000     0.017029     0.000290     0.010359
  24787.17      -0.000000     0.001944     0.000004     0.000135
  24795.05       0.000000    -0.001025     0.000001     0.000038
  24795.66       0.000000     0.006267     0.000039     0.001403
  24814.61      -0.000000     0.008840     0.000078     0.002792
  24821.77       0.000000    -0.065286     0.004262     0.152249
  24828.12      -0.000000    -0.001029     0.000001     0.000038
  24830.23       0.000000    -0.002168     0.000005     0.000168
  24834.74       0.000000    -0.004897     0.000024     0.000856
  24855.87      -0.000000    -0.001229     0.000002     0.000054
  24863.96      -0.000000    -0.001205     0.000001     0.000052
  24866.98      -0.000000     0.001375     0.000002     0.000068
  24867.54      -0.000000    -0.007357     0.000054     0.001933
  24891.44       0.000000     0.001122     0.000001     0.000045
  24896.81      -0.000000     0.001753     0.000003     0.000110
  24905.43       0.000000    -0.003835     0.000015     0.000525
  24908.29      -0.000000    -0.003626     0.000013     0.000470
  24911.06       0.000000    -0.015196     0.000231     0.008248
  24912.79       0.000000     0.001601     0.000003     0.000092
  24915.21       0.000000    -0.001829     0.000003     0.000119
  24927.20      -0.000000    -0.002743     0.000008     0.000269
  24928.42       0.000000    -0.001223     0.000001     0.000053
  24937.79       0.000000    -0.002231     0.000005     0.000178
  24940.04      -0.000000    -0.018448     0.000340     0.012157
  24944.26      -0.000000     0.004221     0.000018     0.000636
  24949.68      -0.000000     0.003354     0.000011     0.000402
  24965.93      -0.000000     0.001016     0.000001     0.000037
  24975.70      -0.000000     0.002524     0.000006     0.000227
  24976.90       0.000000     0.001459     0.000002     0.000076
  24982.11      -0.000000     0.001342     0.000002     0.000064
  24983.97      -0.000000    -0.004217     0.000018     0.000635
  24986.63       0.000000    -0.001995     0.000004     0.000142
  24997.06       0.000000     0.002348     0.000006     0.000197
  24999.49      -0.000000     0.016960     0.000288     0.010274
  25007.17       0.000000     0.001403     0.000002     0.000070
  25010.31       0.000000     0.001682     0.000003     0.000101
  25015.19      -0.000000     0.001978     0.000004     0.000140
  25026.15      -0.000000    -0.005285     0.000028     0.000998
  25029.01      -0.000000     0.008457     0.000072     0.002554
  25029.64      -0.000000    -0.008288     0.000069     0.002454
  25032.56       0.000000    -0.006065     0.000037     0.001314
  25044.65      -0.000000     0.001452     0.000002     0.000075
  25049.09       0.000000     0.001651     0.000003     0.000097
  25051.37      -0.000000     0.001633     0.000003     0.000095
  25057.90       0.000000    -0.001259     0.000002     0.000057
  25062.01      -0.000000    -0.026819     0.000719     0.025692
  25062.92      -0.000000     0.004298     0.000018     0.000660
  25064.61       0.000000     0.001521     0.000002     0.000083
  25073.27       0.000000    -0.003703     0.000014     0.000490
  25074.29       0.000000     0.003185     0.000010     0.000362
  25076.47      -0.000000     0.015997     0.000256     0.009141
  25097.47      -0.000000    -0.003225     0.000010     0.000371
  25123.49       0.000000    -0.001833     0.000003     0.000120
  25124.95       0.000000     0.041526     0.001724     0.061597
  25126.44      -0.000000     0.027721     0.000768     0.027450
  25129.25       0.000000     0.003364     0.000011     0.000404
  25138.14      -0.000000     0.008969     0.000080     0.002874
  25152.56      -0.000000    -0.002886     0.000008     0.000297
  25159.31      -0.000000     0.004422     0.000020     0.000698
  25177.86      -0.000000    -0.006146     0.000038     0.001349
  25180.36       0.000000    -0.006802     0.000046     0.001653
  25197.79       0.000000     0.003755     0.000014     0.000504
  25201.91      -0.000000     0.002652     0.000007     0.000251
  25207.33       0.000000    -0.001641     0.000003     0.000096
  25207.99      -0.000000    -0.004293     0.000018     0.000658
  25231.07       0.000000    -0.002360     0.000006     0.000199
  25233.33       0.000000     0.001636     0.000003     0.000096
  25234.52       0.000000    -0.003594     0.000013     0.000461
  25238.02      -0.000000    -0.002107     0.000004     0.000159
  25250.02      -0.000000     0.002681     0.000007     0.000257
  25253.88      -0.000000    -0.011192     0.000125     0.004475
  25263.65       0.000000    -0.001274     0.000002     0.000058
  25265.52       0.000000     0.005150     0.000027     0.000947
  25266.80       0.000000    -0.001783     0.000003     0.000114
  25269.38      -0.000000    -0.001422     0.000002     0.000072
  25289.26      -0.000000    -0.001110     0.000001     0.000044
  25289.81      -0.000000     0.002113     0.000004     0.000160
  25295.38      -0.000000    -0.001044     0.000001     0.000039
  25298.32       0.000000     0.001412     0.000002     0.000071
  25312.02       0.000000    -0.005101     0.000026     0.000929
  25322.02      -0.000000    -0.008363     0.000070     0.002498
  25325.75       0.000000    -0.002545     0.000006     0.000231
  25331.42      -0.000000     0.001684     0.000003     0.000101
  25336.28       0.000000     0.007810     0.000061     0.002179
  25336.47       0.000000    -0.002495     0.000006     0.000222
  25342.70       0.000000     0.007163     0.000051     0.001833
  25345.70      -0.000000     0.001060     0.000001     0.000040
  25350.05       0.000000     0.004690     0.000022     0.000786
  25353.50      -0.000000     0.003404     0.000012     0.000414
  25353.98       0.000000     0.001569     0.000002     0.000088
  25365.65       0.000000    -0.014770     0.000218     0.007792
  25370.78      -0.000000    -0.001915     0.000004     0.000131
  25376.33       0.000000     0.001915     0.000004     0.000131
  25378.37      -0.000000     0.002997     0.000009     0.000321
  25391.36       0.000000     0.003184     0.000010     0.000362
  25396.94       0.000000     0.002390     0.000006     0.000204
  25416.74      -0.000000     0.017895     0.000320     0.011438
  25418.89      -0.000000    -0.001043     0.000001     0.000039
  25421.40       0.000000    -0.001214     0.000001     0.000053
  25425.81      -0.000000    -0.001781     0.000003     0.000113
  25437.01      -0.000000     0.001778     0.000003     0.000113
  25439.64       0.000000     0.001719     0.000003     0.000106
  25444.87       0.000000    -0.001030     0.000001     0.000038
  25462.74       0.000000    -0.140280     0.019678     0.702921
  25490.88       0.000000    -0.004038     0.000016     0.000582
  25495.83      -0.000000     0.001253     0.000002     0.000056
  25504.31      -0.000000    -0.001912     0.000004     0.000131
  25509.74       0.000000     0.005551     0.000031     0.001101
  25520.78       0.000000    -0.001850     0.000003     0.000122
  25523.06       0.000000     0.001047     0.000001     0.000039
  25535.02      -0.000000     0.004278     0.000018     0.000654
  25536.49       0.000000     0.007913     0.000063     0.002237
  25537.88       0.000000    -0.029688     0.000881     0.031483
  25541.63       0.000000     0.002966     0.000009     0.000314
  25544.54      -0.000000     0.001827     0.000003     0.000119
  25547.68       0.000000     0.006591     0.000043     0.001552
  25551.96      -0.000000     0.015451     0.000239     0.008527
  25576.48      -0.000000    -0.003447     0.000012     0.000424
  25578.36      -0.000000     0.003628     0.000013     0.000470
  25580.31      -0.000000    -0.002537     0.000006     0.000230
  25604.15       0.000000    -0.001112     0.000001     0.000044
  25613.37       0.000000    -0.002988     0.000009     0.000319
  25618.31      -0.000000    -0.002077     0.000004     0.000154
  25621.87       0.000000    -0.002511     0.000006     0.000225
  25627.32      -0.000000     0.003719     0.000014     0.000494
  25634.69      -0.000000     0.002547     0.000006     0.000232
  25665.50      -0.000000    -0.004639     0.000022     0.000769
  25666.19       0.000000    -0.004706     0.000022     0.000791
  25669.48       0.000000     0.002506     0.000006     0.000224
  25671.91      -0.000000     0.011310     0.000128     0.004569
  25684.23      -0.000000     0.001991     0.000004     0.000142
  25684.94      -0.000000    -0.004126     0.000017     0.000608
  25689.68      -0.000000    -0.001177     0.000001     0.000049
  25703.21       0.000000    -0.010100     0.000102     0.003644
  25710.72      -0.000000     0.004599     0.000021     0.000756
  25712.94       0.000000     0.015585     0.000243     0.008676
  25737.94       0.000000     0.001354     0.000002     0.000065
  25748.80       0.000000     0.010815     0.000117     0.004178
  25749.96      -0.000000     0.004064     0.000017     0.000590
  25760.13       0.000000     0.003966     0.000016     0.000562
  25764.44      -0.000000     0.003043     0.000009     0.000331
  25765.85      -0.000000    -0.051204     0.002622     0.093655
  25775.18      -0.000000    -0.012530     0.000157     0.005608
