Vibronics version 0
Yifan Shen 2021

Echo of user command line input:
/home-4/yshen57@jhu.edu/Software/Mine/vibronics/tools/eig/eig.exe -a alpha.txt -b beta.txt

Wed Apr 14 08:11:50 2021

Ground state energy = 26165.14 cm^-1
ΔE / cm^-1    convergence    amplitude     strength    normalized strength
  11768.46       0.000000     0.006612     0.000044     0.001436
  11774.27      -0.000000     0.006941     0.000048     0.001583
  11780.00       0.000000     0.006932     0.000048     0.001578
  11785.52      -0.000000     0.006476     0.000042     0.001377
  11791.41      -0.000000    -0.006878     0.000047     0.001554
  11797.04      -0.000000     0.006985     0.000049     0.001603
  11802.56       0.000000     0.007386     0.000055     0.001792
  11808.35      -0.000000     0.007061     0.000050     0.001637
  11813.78      -0.000000    -0.007008     0.000049     0.001613
  11819.68      -0.000000     0.006521     0.000043     0.001397
  11825.36       0.000000     0.006506     0.000042     0.001390
  11830.86       0.000000    -0.006373     0.000041     0.001334
  11836.73       0.000000     0.005915     0.000035     0.001149
  11842.46      -0.000000     0.006398     0.000041     0.001345
  11848.20       0.000000     0.006100     0.000037     0.001222
  11853.90      -0.000000     0.006319     0.000040     0.001312
  11859.52      -0.000000    -0.005748     0.000033     0.001085
  11865.48       0.000000    -0.006062     0.000037     0.001207
  11871.18       0.000000     0.006289     0.000040     0.001299
  11876.75       0.000000    -0.006486     0.000042     0.001382
  11882.48      -0.000000    -0.006300     0.000040     0.001304
  11888.18      -0.000000     0.006546     0.000043     0.001408
  11893.81       0.000000     0.006647     0.000044     0.001451
  11899.51       0.000000    -0.006042     0.000037     0.001199
  11905.30       0.000000     0.006266     0.000039     0.001290
  11911.07      -0.000000     0.006102     0.000037     0.001223
  11916.90       0.000000     0.006135     0.000038     0.001236
  11922.50      -0.000000     0.006386     0.000041     0.001339
  11928.20       0.000000     0.006017     0.000036     0.001189
  11934.00      -0.000000     0.005975     0.000036     0.001173
  11939.92      -0.000000    -0.006408     0.000041     0.001349
  11945.62      -0.000000     0.006948     0.000048     0.001586
  11951.22       0.000000     0.007154     0.000051     0.001681
  11957.02       0.000000    -0.007171     0.000051     0.001689
  11962.69       0.000000     0.007420     0.000055     0.001808
  11968.19      -0.000000     0.007580     0.000057     0.001887
  11974.00       0.000000     0.007383     0.000055     0.001791
  11979.79      -0.000000     0.007364     0.000054     0.001781
  11985.27       0.000000     0.007817     0.000061     0.002007
  11990.98      -0.000000     0.007108     0.000051     0.001660
  11996.64      -0.000000    -0.007203     0.000052     0.001704
  12002.61      -0.000000     0.007106     0.000050     0.001659
  12008.15       0.000000     0.007281     0.000053     0.001741
  12014.02      -0.000000     0.007487     0.000056     0.001841
  12019.69       0.000000     0.007360     0.000054     0.001779
  12025.50       0.000000    -0.007380     0.000054     0.001789
  12031.07      -0.000000    -0.008019     0.000064     0.002112
  12036.79      -0.000000     0.007764     0.000060     0.001980
  12042.37       0.000000     0.007797     0.000061     0.001997
  12048.13      -0.000000     0.007406     0.000055     0.001802
  12053.80       0.000000     0.006526     0.000043     0.001399
  12059.68      -0.000000     0.006921     0.000048     0.001573
  12065.29      -0.000000    -0.006454     0.000042     0.001368
  12071.32      -0.000000     0.006366     0.000041     0.001331
  12076.89       0.000000     0.006870     0.000047     0.001551
  12082.82      -0.000000     0.007082     0.000050     0.001647
  12088.34       0.000000     0.006514     0.000042     0.001394
  12094.20       0.000000    -0.005997     0.000036     0.001182
  12100.21      -0.000000    -0.006080     0.000037     0.001214
  12105.93      -0.000000     0.006524     0.000043     0.001398
  12111.67       0.000000     0.006446     0.000042     0.001365
  12117.28      -0.000000     0.006994     0.000049     0.001607
  12122.89       0.000000     0.006418     0.000041     0.001353
  12128.97      -0.000000     0.006243     0.000039     0.001280
  12134.72      -0.000000    -0.006457     0.000042     0.001369
  12140.37      -0.000000     0.006731     0.000045     0.001488
  12146.16       0.000000     0.006602     0.000044     0.001432
  12152.04      -0.000000     0.006895     0.000048     0.001562
  12157.61       0.000000     0.007079     0.000050     0.001646
  12163.40       0.000000    -0.006899     0.000048     0.001563
  12169.03       0.000000     0.006833     0.000047     0.001534
  12174.91      -0.000000     0.006843     0.000047     0.001538
  12180.50      -0.000000    -0.006403     0.000041     0.001347
  12186.53      -0.000000     0.006408     0.000041     0.001349
  12192.10       0.000000     0.006480     0.000042     0.001379
  12198.20      -0.000000     0.006414     0.000041     0.001351
  12203.77       0.000000     0.006697     0.000045     0.001473
  12209.60      -0.000000     0.006883     0.000047     0.001556
  12215.15       0.000000     0.007017     0.000049     0.001617
  12220.79      -0.000000     0.006208     0.000039     0.001266
  12226.65       0.000000     0.005801     0.000034     0.001105
  12232.59      -0.000000     0.005773     0.000033     0.001095
  12238.51       0.000000     0.005635     0.000032     0.001043
  12244.30      -0.000000     0.006053     0.000037     0.001204
  12249.82       0.000000     0.005577     0.000031     0.001022
  12255.82      -0.000000     0.005347     0.000029     0.000939
  12261.72       0.000000     0.005452     0.000030     0.000976
  12267.63       0.000000    -0.005724     0.000033     0.001076
  12273.06       0.000000     0.005666     0.000032     0.001054
  12279.10      -0.000000     0.005119     0.000026     0.000861
  12284.95       0.000000     0.005390     0.000029     0.000954
  12290.96      -0.000000     0.005550     0.000031     0.001012
  12296.65       0.000000     0.005500     0.000030     0.000994
  12302.47      -0.000000     0.005686     0.000032     0.001062
  12308.26       0.000000     0.005585     0.000031     0.001025
  12314.18      -0.000000     0.005685     0.000032     0.001062
  12319.77       0.000000     0.005885     0.000035     0.001138
  12325.63      -0.000000     0.005573     0.000031     0.001020
  12331.52       0.000000     0.005907     0.000035     0.001146
  12337.62      -0.000000     0.006402     0.000041     0.001346
  12342.94       0.000000     0.006475     0.000042     0.001377
  12348.71      -0.000000     0.006021     0.000036     0.001191
  12354.53       0.000000     0.005800     0.000034     0.001105
  12360.57      -0.000000     0.005333     0.000028     0.000934
  12366.24       0.000000     0.005306     0.000028     0.000925
  12372.18      -0.000000     0.005239     0.000027     0.000902
  12378.20       0.000000     0.005586     0.000031     0.001025
  12383.88      -0.000000     0.005591     0.000031     0.001027
  12389.85       0.000000     0.005361     0.000029     0.000944
  12395.70      -0.000000     0.005969     0.000036     0.001170
  12401.36       0.000000     0.005975     0.000036     0.001173
  12407.04      -0.000000     0.006133     0.000038     0.001235
  12412.91       0.000000     0.006058     0.000037     0.001205
  12418.66      -0.000000     0.005613     0.000032     0.001035
  12424.63       0.000000     0.005412     0.000029     0.000962
  12430.57      -0.000000     0.005240     0.000027     0.000902
  12436.19       0.000000     0.005242     0.000027     0.000903
  12442.19      -0.000000     0.005054     0.000026     0.000839
  12448.01      -0.000000    -0.005020     0.000025     0.000828
  12454.00      -0.000000     0.005269     0.000028     0.000912
  12459.82       0.000000     0.005064     0.000026     0.000842
  12465.67      -0.000000     0.005311     0.000028     0.000927
  12471.58       0.000000     0.005254     0.000028     0.000907
  12477.41      -0.000000     0.005229     0.000027     0.000898
  12483.24       0.000000     0.005788     0.000033     0.001100
  12489.24      -0.000000     0.005576     0.000031     0.001021
  12495.01       0.000000     0.006296     0.000040     0.001302
  12500.86      -0.000000     0.006307     0.000040     0.001306
  12506.62       0.000000     0.006347     0.000040     0.001323
  12512.39      -0.000000     0.006161     0.000038     0.001247
  12518.13      -0.000000    -0.005979     0.000036     0.001174
  12524.21      -0.000000     0.005853     0.000034     0.001125
  12529.83       0.000000     0.006000     0.000036     0.001182
  12535.77      -0.000000     0.005788     0.000033     0.001100
  12541.78       0.000000     0.005617     0.000032     0.001036
  12547.55      -0.000000     0.006213     0.000039     0.001268
  12553.56       0.000000     0.006249     0.000039     0.001283
  12559.28      -0.000000     0.006555     0.000043     0.001411
  12565.07       0.000000     0.006746     0.000046     0.001495
  12570.73      -0.000000     0.006539     0.000043     0.001404
  12576.33       0.000000     0.006116     0.000037     0.001229
  12582.49      -0.000000     0.005505     0.000030     0.000996
  12588.29      -0.000000    -0.005531     0.000031     0.001005
  12594.29      -0.000000     0.005106     0.000026     0.000856
  12600.27       0.000000     0.005474     0.000030     0.000984
  12606.18      -0.000000     0.005359     0.000029     0.000943
  12611.89       0.000000     0.005516     0.000030     0.000999
  12617.83      -0.000000     0.005329     0.000028     0.000933
  12623.63       0.000000     0.005042     0.000025     0.000835
  12629.62      -0.000000     0.004777     0.000023     0.000750
  12635.49       0.000000     0.004814     0.000023     0.000761
  12641.58      -0.000000     0.005087     0.000026     0.000850
  12647.26       0.000000     0.004777     0.000023     0.000750
  12653.30      -0.000000     0.004899     0.000024     0.000788
  12659.28       0.000000     0.004993     0.000025     0.000819
  12665.28      -0.000000     0.005167     0.000027     0.000877
  12671.06       0.000000     0.005429     0.000029     0.000968
  12676.79       0.000000    -0.005370     0.000029     0.000947
  12682.60      -0.000000    -0.004872     0.000024     0.000780
  12688.64      -0.000000     0.004930     0.000024     0.000798
  12694.45       0.000000     0.004665     0.000022     0.000715
  12700.57      -0.000000     0.005178     0.000027     0.000881
  12706.39       0.000000     0.005118     0.000026     0.000861
  12712.00      -0.000000     0.004960     0.000025     0.000808
  12718.19       0.000000     0.004375     0.000019     0.000629
  12724.28      -0.000000     0.004672     0.000022     0.000717
  12730.07       0.000000     0.004604     0.000021     0.000696
  12736.19      -0.000000     0.004766     0.000023     0.000746
  12742.12       0.000000     0.005105     0.000026     0.000856
  12747.91      -0.000000     0.005359     0.000029     0.000943
  12753.69      -0.000000    -0.005412     0.000029     0.000962
  12759.57      -0.000000     0.005315     0.000028     0.000928
  12765.47       0.000000     0.005707     0.000033     0.001070
  12771.31      -0.000000     0.005111     0.000026     0.000858
  12777.28       0.000000     0.005304     0.000028     0.000924
  12783.06      -0.000000     0.005125     0.000026     0.000863
  12789.06       0.000000     0.005006     0.000025     0.000823
  12794.99      -0.000000     0.005081     0.000026     0.000848
  12800.85       0.000000     0.005013     0.000025     0.000826
  12806.79      -0.000000     0.004905     0.000024     0.000790
  12812.93       0.000000     0.004657     0.000022     0.000712
  12818.87      -0.000000     0.004611     0.000021     0.000698
  12824.72       0.000000     0.004833     0.000023     0.000767
  12830.66      -0.000000     0.005142     0.000026     0.000868
  12836.36      -0.000000    -0.005016     0.000025     0.000826
  12842.46      -0.000000     0.004606     0.000021     0.000697
  12848.50       0.000000     0.004756     0.000023     0.000743
  12854.35      -0.000000     0.004661     0.000022     0.000713
  12860.45       0.000000     0.004809     0.000023     0.000760
  12866.54      -0.000000     0.004991     0.000025     0.000818
  12872.22       0.000000     0.005481     0.000030     0.000987
  12878.08      -0.000000     0.005256     0.000028     0.000907
  12884.03       0.000000     0.005019     0.000025     0.000828
  12889.94      -0.000000     0.004995     0.000025     0.000820
  12895.70       0.000000     0.004597     0.000021     0.000694
  12902.00       0.000000    -0.004902     0.000024     0.000789
  12907.85       0.000000     0.004554     0.000021     0.000681
  12913.68      -0.000000     0.004527     0.000020     0.000673
  12919.83       0.000000     0.004670     0.000022     0.000716
  12925.89      -0.000000     0.004809     0.000023     0.000760
  12931.80       0.000000     0.005481     0.000030     0.000987
  12937.46      -0.000000     0.005283     0.000028     0.000917
  12943.36       0.000000     0.005119     0.000026     0.000861
  12949.19      -0.000000     0.004707     0.000022     0.000728
  12955.14       0.000000     0.004586     0.000021     0.000691
  12961.38      -0.000000     0.004252     0.000018     0.000594
  12967.29      -0.000000    -0.004481     0.000020     0.000660
  12973.17       0.000000    -0.004365     0.000019     0.000626
  12979.19       0.000000     0.004288     0.000018     0.000604
  12985.21      -0.000000     0.004211     0.000018     0.000583
  12991.17       0.000000     0.004167     0.000017     0.000570
  12997.17      -0.000000     0.003870     0.000015     0.000492
  13003.24       0.000000     0.003887     0.000015     0.000496
  13009.37      -0.000000     0.003968     0.000016     0.000517
  13015.38       0.000000     0.004034     0.000016     0.000535
  13021.37      -0.000000     0.004099     0.000017     0.000552
  13027.45       0.000000     0.004260     0.000018     0.000596
  13033.26      -0.000000     0.004510     0.000020     0.000668
  13039.43       0.000000     0.004505     0.000020     0.000667
  13045.33      -0.000000     0.004785     0.000023     0.000752
  13051.24       0.000000     0.004865     0.000024     0.000777
  13057.21      -0.000000     0.004857     0.000024     0.000775
  13063.11       0.000000     0.004947     0.000024     0.000804
  13069.11      -0.000000     0.004830     0.000023     0.000766
  13075.10       0.000000     0.004931     0.000024     0.000799
  13080.81      -0.000000     0.004914     0.000024     0.000793
  13086.90       0.000000     0.004787     0.000023     0.000753
  13092.95      -0.000000     0.004853     0.000024     0.000774
  13098.82       0.000000     0.004984     0.000025     0.000816
  13104.75      -0.000000     0.004704     0.000022     0.000727
  13110.74       0.000000     0.004735     0.000022     0.000737
  13116.69      -0.000000     0.004527     0.000020     0.000673
  13122.59       0.000000     0.004456     0.000020     0.000652
  13128.58      -0.000000     0.004026     0.000016     0.000532
  13134.88       0.000000     0.003961     0.000016     0.000515
  13140.82       0.000000    -0.004066     0.000017     0.000543
  13146.68       0.000000     0.003988     0.000016     0.000522
  13152.76      -0.000000     0.003836     0.000015     0.000483
  13158.91       0.000000     0.003719     0.000014     0.000454
  13165.02      -0.000000     0.003710     0.000014     0.000452
  13171.00       0.000000     0.004042     0.000016     0.000537
  13177.01      -0.000000     0.003974     0.000016     0.000519
  13183.06       0.000000     0.003893     0.000015     0.000498
  13189.15      -0.000000     0.003915     0.000015     0.000504
  13195.15       0.000000     0.004241     0.000018     0.000591
  13201.12       0.000000    -0.004162     0.000017     0.000569
  13207.08       0.000000     0.004043     0.000016     0.000537
  13213.15      -0.000000     0.003993     0.000016     0.000524
  13219.21       0.000000     0.004084     0.000017     0.000548
  13225.26      -0.000000     0.004130     0.000017     0.000560
  13231.38       0.000000     0.004045     0.000016     0.000537
  13237.19      -0.000000     0.004200     0.000018     0.000579
  13243.17       0.000000     0.004047     0.000016     0.000538
  13249.29       0.000000    -0.004113     0.000017     0.000556
  13255.28       0.000000     0.004174     0.000017     0.000572
  13261.40      -0.000000     0.003949     0.000016     0.000512
  13267.52       0.000000     0.004085     0.000017     0.000548
  13273.59      -0.000000     0.004063     0.000017     0.000542
  13279.60       0.000000     0.004416     0.000019     0.000640
  13285.70      -0.000000     0.004175     0.000017     0.000573
  13291.69       0.000000     0.004471     0.000020     0.000656
  13297.59       0.000000    -0.004650     0.000022     0.000710
  13303.60       0.000000     0.004678     0.000022     0.000719
  13309.58      -0.000000     0.004738     0.000022     0.000737
  13315.54       0.000000     0.004897     0.000024     0.000788
  13321.31      -0.000000     0.004610     0.000021     0.000698
  13327.31       0.000000     0.004518     0.000020     0.000671
  13333.34       0.000000    -0.004305     0.000019     0.000609
  13339.46       0.000000     0.003900     0.000015     0.000500
  13345.61      -0.000000     0.003610     0.000013     0.000428
  13351.88       0.000000     0.003474     0.000012     0.000396
  13358.02      -0.000000     0.003902     0.000015     0.000500
  13363.97       0.000000     0.003776     0.000014     0.000468
  13369.98       0.000000    -0.003919     0.000015     0.000505
  13376.23       0.000000     0.003854     0.000015     0.000488
  13382.19      -0.000000     0.004159     0.000017     0.000568
  13388.30       0.000000     0.004053     0.000016     0.000539
  13394.21      -0.000000     0.004353     0.000019     0.000622
  13400.22      -0.000000    -0.004321     0.000019     0.000613
  13406.28      -0.000000     0.004177     0.000017     0.000573
  13412.16       0.000000     0.003971     0.000016     0.000518
  13418.45      -0.000000     0.004060     0.000016     0.000542
  13424.50       0.000000     0.004135     0.000017     0.000562
  13430.36       0.000000    -0.004177     0.000017     0.000573
  13436.40       0.000000     0.003812     0.000015     0.000477
  13442.70      -0.000000     0.003850     0.000015     0.000487
  13448.75       0.000000     0.003908     0.000015     0.000502
  13454.74      -0.000000     0.003942     0.000016     0.000510
  13460.57      -0.000000    -0.003889     0.000015     0.000497
  13466.95      -0.000000     0.003707     0.000014     0.000451
  13472.89       0.000000     0.003750     0.000014     0.000462
  13478.90      -0.000000     0.003810     0.000015     0.000477
  13484.82       0.000000     0.003503     0.000012     0.000403
  13491.11       0.000000    -0.003368     0.000011     0.000373
  13497.10       0.000000     0.003336     0.000011     0.000365
  13503.36      -0.000000     0.003151     0.000010     0.000326
  13509.52       0.000000     0.003124     0.000010     0.000321
  13515.61      -0.000000     0.003235     0.000010     0.000344
  13521.61       0.000000     0.003160     0.000010     0.000328
  13527.89      -0.000000     0.003062     0.000009     0.000308
  13533.95      -0.000000    -0.003049     0.000009     0.000305
  13540.23      -0.000000     0.003155     0.000010     0.000327
  13546.27       0.000000     0.003256     0.000011     0.000348
  13552.33      -0.000000     0.003202     0.000010     0.000337
  13558.49       0.000000     0.003253     0.000011     0.000348
  13564.54      -0.000000     0.003199     0.000010     0.000336
  13570.88       0.000000     0.003340     0.000011     0.000366
  13576.88      -0.000000     0.003493     0.000012     0.000401
  13582.97      -0.000000    -0.003604     0.000013     0.000427
  13589.08      -0.000000     0.003689     0.000014     0.000447
  13595.09       0.000000     0.003887     0.000015     0.000496
  13601.14      -0.000000     0.003872     0.000015     0.000492
  13607.19       0.000000     0.003666     0.000013     0.000441
  13613.37      -0.000000     0.003704     0.000014     0.000451
  13619.47       0.000000     0.003746     0.000014     0.000461
  13625.62      -0.000000     0.003854     0.000015     0.000488
  13631.60       0.000000     0.004046     0.000016     0.000538
  13637.69      -0.000000     0.003742     0.000014     0.000460
  13644.00      -0.000000    -0.004144     0.000017     0.000564
  13649.69      -0.000000     0.004071     0.000017     0.000545
  13655.91       0.000000     0.003860     0.000015     0.000489
  13662.00      -0.000000     0.003879     0.000015     0.000494
  13668.01       0.000000     0.003852     0.000015     0.000487
  13674.07      -0.000000     0.003531     0.000012     0.000409
  13680.30       0.000000     0.003510     0.000012     0.000405
  13686.48      -0.000000     0.003488     0.000012     0.000400
  13692.60       0.000000     0.003517     0.000012     0.000406
  13698.71      -0.000000     0.003621     0.000013     0.000431
  13704.69       0.000000     0.003606     0.000013     0.000427
  13710.68      -0.000000     0.003292     0.000011     0.000356
  13717.02       0.000000     0.003238     0.000010     0.000344
  13723.23      -0.000000     0.003199     0.000010     0.000336
  13729.41      -0.000000    -0.003143     0.000010     0.000324
  13735.45      -0.000000     0.003191     0.000010     0.000334
  13741.74       0.000000     0.003110     0.000010     0.000318
  13748.00      -0.000000     0.003254     0.000011     0.000348
  13754.03       0.000000     0.003224     0.000010     0.000341
  13760.36      -0.000000     0.003328     0.000011     0.000364
  13766.29       0.000000     0.003563     0.000013     0.000417
  13772.41      -0.000000     0.003455     0.000012     0.000392
  13778.60       0.000000     0.003463     0.000012     0.000394
  13784.66      -0.000000     0.003425     0.000012     0.000385
  13790.91       0.000000     0.003492     0.000012     0.000400
  13796.96      -0.000000     0.003617     0.000013     0.000430
  13803.18       0.000000     0.003548     0.000013     0.000414
  13809.16      -0.000000     0.003625     0.000013     0.000432
  13815.33       0.000000     0.003710     0.000014     0.000452
  13821.52      -0.000000     0.003731     0.000014     0.000457
  13827.52       0.000000     0.003669     0.000013     0.000442
  13833.63      -0.000000     0.003478     0.000012     0.000397
  13839.69       0.000000     0.003656     0.000013     0.000439
  13845.94      -0.000000     0.003728     0.000014     0.000457
  13851.82       0.000000     0.003459     0.000012     0.000393
  13857.92       0.000000    -0.003165     0.000010     0.000329
  13864.12       0.000000     0.002985     0.000009     0.000293
  13870.43      -0.000000     0.002729     0.000007     0.000245
  13876.81       0.000000     0.002784     0.000008     0.000255
  13882.94      -0.000000     0.002765     0.000008     0.000251
  13889.30       0.000000     0.002831     0.000008     0.000263
  13895.37      -0.000000     0.002865     0.000008     0.000270
  13901.65       0.000000     0.002883     0.000008     0.000273
  13907.94      -0.000000     0.003081     0.000009     0.000312
  13914.04       0.000000     0.003122     0.000010     0.000320
  13920.23      -0.000000     0.003222     0.000010     0.000341
  13926.47       0.000000     0.003398     0.000012     0.000379
  13932.27      -0.000000     0.003432     0.000012     0.000387
  13938.58       0.000000     0.003346     0.000011     0.000368
  13944.77      -0.000000     0.003332     0.000011     0.000365
  13950.88       0.000000     0.003301     0.000011     0.000358
  13956.99      -0.000000     0.003265     0.000011     0.000350
  13963.22       0.000000     0.003230     0.000010     0.000343
  13969.29      -0.000000     0.003273     0.000011     0.000352
  13975.54       0.000000     0.003049     0.000009     0.000305
  13981.64      -0.000000     0.003191     0.000010     0.000334
  13987.85       0.000000     0.003169     0.000010     0.000330
  13994.03      -0.000000     0.003230     0.000010     0.000343
  14000.10       0.000000     0.003169     0.000010     0.000330
  14006.19      -0.000000     0.003038     0.000009     0.000303
  14012.35       0.000000     0.002892     0.000008     0.000275
  14018.65      -0.000000     0.002669     0.000007     0.000234
  14024.98       0.000000     0.002753     0.000008     0.000249
  14031.02      -0.000000     0.002686     0.000007     0.000237
  14037.35       0.000000     0.002585     0.000007     0.000220
  14043.51      -0.000000     0.002522     0.000006     0.000209
  14050.02       0.000000     0.002625     0.000007     0.000226
  14056.15      -0.000000     0.002691     0.000007     0.000238
  14062.22       0.000000     0.002702     0.000007     0.000240
  14068.52      -0.000000     0.002620     0.000007     0.000225
  14074.71       0.000000     0.002722     0.000007     0.000243
  14081.00      -0.000000     0.002685     0.000007     0.000237
  14087.09       0.000000     0.002688     0.000007     0.000237
  14093.43      -0.000000     0.002672     0.000007     0.000234
  14099.55       0.000000     0.002588     0.000007     0.000220
  14105.86      -0.000000     0.002698     0.000007     0.000239
  14112.18       0.000000     0.002778     0.000008     0.000254
  14118.30      -0.000000     0.002995     0.000009     0.000295
  14124.42       0.000000     0.002889     0.000008     0.000274
  14130.64      -0.000000     0.002839     0.000008     0.000265
  14136.84       0.000000     0.002798     0.000008     0.000257
  14143.26      -0.000000     0.002859     0.000008     0.000269
  14149.34       0.000000     0.003011     0.000009     0.000298
  14155.47      -0.000000     0.002905     0.000008     0.000277
  14161.61       0.000000     0.002903     0.000008     0.000277
  14168.08      -0.000000     0.002908     0.000008     0.000278
  14174.31       0.000000     0.003149     0.000010     0.000326
  14180.42      -0.000000     0.003315     0.000011     0.000361
  14186.54       0.000000     0.003269     0.000011     0.000351
  14192.60      -0.000000     0.003203     0.000010     0.000337
  14198.79       0.000000     0.003197     0.000010     0.000336
  14204.85      -0.000000     0.003049     0.000009     0.000305
  14211.16       0.000000     0.002960     0.000009     0.000288
  14217.43      -0.000000     0.002988     0.000009     0.000293
  14223.57       0.000000     0.002893     0.000008     0.000275
  14229.86       0.000000    -0.002766     0.000008     0.000251
  14236.00       0.000000     0.002761     0.000008     0.000250
  14242.19      -0.000000     0.002650     0.000007     0.000231
  14248.58       0.000000     0.002546     0.000006     0.000213
  14254.93      -0.000000     0.002531     0.000006     0.000210
  14261.11       0.000000     0.002498     0.000006     0.000205
  14267.43      -0.000000     0.002479     0.000006     0.000202
  14273.74       0.000000     0.002537     0.000006     0.000211
  14279.98      -0.000000     0.002523     0.000006     0.000209
  14286.25       0.000000     0.002591     0.000007     0.000220
  14292.54      -0.000000     0.002575     0.000007     0.000218
  14298.75       0.000000     0.002658     0.000007     0.000232
  14305.00      -0.000000     0.002695     0.000007     0.000239
  14311.14       0.000000     0.002598     0.000007     0.000222
  14317.43      -0.000000     0.002717     0.000007     0.000242
  14323.69       0.000000     0.002659     0.000007     0.000232
  14329.93      -0.000000     0.002685     0.000007     0.000237
  14336.15       0.000000     0.002686     0.000007     0.000237
  14342.43      -0.000000     0.002610     0.000007     0.000224
  14348.62       0.000000     0.002811     0.000008     0.000260
  14354.81      -0.000000     0.002758     0.000008     0.000250
  14360.89       0.000000     0.002624     0.000007     0.000226
  14367.36      -0.000000     0.002510     0.000006     0.000207
  14373.52       0.000000     0.002481     0.000006     0.000202
  14379.85      -0.000000     0.002514     0.000006     0.000208
  14385.97       0.000000     0.002467     0.000006     0.000200
  14392.36      -0.000000     0.002366     0.000006     0.000184
  14398.50       0.000000     0.002324     0.000005     0.000177
  14404.90      -0.000000     0.002203     0.000005     0.000159
  14411.20       0.000000     0.002203     0.000005     0.000159
  14417.52      -0.000000     0.002174     0.000005     0.000155
  14423.93       0.000000     0.002150     0.000005     0.000152
  14430.32      -0.000000     0.002210     0.000005     0.000160
  14436.61       0.000000     0.002313     0.000005     0.000176
  14443.03       0.000000    -0.002331     0.000005     0.000178
  14449.13       0.000000     0.002412     0.000006     0.000191
  14455.38      -0.000000     0.002434     0.000006     0.000195
  14461.69       0.000000     0.002420     0.000006     0.000192
  14468.03      -0.000000     0.002572     0.000007     0.000217
  14474.14       0.000000     0.002623     0.000007     0.000226
  14480.48      -0.000000     0.002587     0.000007     0.000220
  14486.68       0.000000     0.002664     0.000007     0.000233
  14492.84      -0.000000     0.002591     0.000007     0.000220
  14499.17       0.000000     0.002586     0.000007     0.000220
  14505.41      -0.000000     0.002539     0.000006     0.000212
  14511.76       0.000000     0.002675     0.000007     0.000235
  14517.97      -0.000000     0.002759     0.000008     0.000250
  14524.10       0.000000     0.002702     0.000007     0.000240
  14530.23      -0.000000     0.002417     0.000006     0.000192
  14536.58       0.000000     0.002350     0.000006     0.000181
  14543.04      -0.000000     0.002224     0.000005     0.000163
  14549.39       0.000000     0.002244     0.000005     0.000165
  14555.76      -0.000000     0.002314     0.000005     0.000176
  14561.92       0.000000     0.002224     0.000005     0.000163
  14568.19      -0.000000     0.002149     0.000005     0.000152
  14574.64       0.000000     0.002149     0.000005     0.000152
  14581.17      -0.000000     0.002191     0.000005     0.000158
  14587.34       0.000000     0.002313     0.000005     0.000176
  14593.52      -0.000000     0.002342     0.000005     0.000180
  14599.81       0.000000     0.002444     0.000006     0.000196
  14606.02      -0.000000     0.002303     0.000005     0.000174
  14612.26       0.000000     0.002301     0.000005     0.000174
  14618.66      -0.000000     0.002162     0.000005     0.000154
  14625.02       0.000000     0.002137     0.000005     0.000150
  14631.33      -0.000000     0.002015     0.000004     0.000133
  14637.77       0.000000     0.002072     0.000004     0.000141
  14644.11      -0.000000     0.002127     0.000005     0.000149
  14650.51       0.000000     0.002111     0.000004     0.000146
  14656.67      -0.000000     0.002193     0.000005     0.000158
  14663.07       0.000000     0.002225     0.000005     0.000163
  14669.36      -0.000000     0.002160     0.000005     0.000153
  14675.78       0.000000     0.002272     0.000005     0.000170
  14682.11      -0.000000     0.002348     0.000006     0.000181
  14688.29       0.000000     0.002402     0.000006     0.000189
  14694.57      -0.000000     0.002298     0.000005     0.000174
  14700.95       0.000000     0.002301     0.000005     0.000174
  14707.14      -0.000000     0.002380     0.000006     0.000186
  14713.34       0.000000     0.002271     0.000005     0.000169
  14719.70      -0.000000     0.002220     0.000005     0.000162
  14726.16       0.000000     0.002286     0.000005     0.000172
  14732.40      -0.000000     0.002227     0.000005     0.000163
  14738.79       0.000000     0.002330     0.000005     0.000178
  14744.92      -0.000000     0.002212     0.000005     0.000161
  14751.23       0.000000     0.002103     0.000004     0.000145
  14757.72      -0.000000     0.001980     0.000004     0.000129
  14764.14       0.000000     0.001985     0.000004     0.000129
  14770.40      -0.000000     0.002000     0.000004     0.000131
  14776.85       0.000000     0.002080     0.000004     0.000142
  14783.13      -0.000000     0.002034     0.000004     0.000136
  14789.45       0.000000     0.001993     0.000004     0.000130
  14795.92      -0.000000     0.002027     0.000004     0.000135
  14802.31       0.000000     0.002143     0.000005     0.000151
  14808.54      -0.000000     0.001991     0.000004     0.000130
  14815.01       0.000000     0.002049     0.000004     0.000138
  14821.26      -0.000000     0.002096     0.000004     0.000144
  14827.59       0.000000     0.002107     0.000004     0.000146
  14833.94      -0.000000     0.002137     0.000005     0.000150
  14840.18       0.000000     0.002148     0.000005     0.000152
  14846.53      -0.000000     0.002120     0.000004     0.000148
  14852.81       0.000000     0.002121     0.000004     0.000148
  14859.23      -0.000000     0.002058     0.000004     0.000139
  14865.54       0.000000     0.001946     0.000004     0.000124
  14872.01      -0.000000     0.001934     0.000004     0.000123
  14878.38       0.000000     0.001960     0.000004     0.000126
  14884.77      -0.000000     0.001971     0.000004     0.000128
  14890.97       0.000000     0.002035     0.000004     0.000136
  14897.38      -0.000000     0.001942     0.000004     0.000124
