Vibronics version 0
Yifan Shen 2021

Echo of user command line input:
/home-4/yshen57@jhu.edu/Software/Mine/vibronics/tools/eig/eig.exe -a alpha.txt -b beta.txt

Mon Apr 12 17:09:16 2021

Ground state energy = 26785.29 cm^-1
ΔE / cm^-1    convergence    amplitude     strength    normalized strength
  14492.95      -0.000000    -0.002519     0.000006     0.000268
  14498.31       0.000000    -0.003595     0.000013     0.000545
  14501.77      -0.000000    -0.008545     0.000073     0.003080
  14503.74       0.000000    -0.009341     0.000087     0.003680
  14507.75       0.000000     0.003746     0.000014     0.000592
  14511.92      -0.000000     0.010607     0.000113     0.004745
  14515.43      -0.000000    -0.003813     0.000015     0.000613
  14519.07       0.000000    -0.003156     0.000010     0.000420
  14523.02       0.000000     0.004385     0.000019     0.000811
  14528.12      -0.000000     0.002833     0.000008     0.000338
  14529.59       0.000000     0.002938     0.000009     0.000364
  14538.47      -0.000000     0.001299     0.000002     0.000071
  14541.00       0.000000     0.002118     0.000004     0.000189
  14544.67       0.000000    -0.003568     0.000013     0.000537
  14547.57      -0.000000    -0.002063     0.000004     0.000179
  14553.43       0.000000    -0.003135     0.000010     0.000414
  14556.20      -0.000000    -0.003400     0.000012     0.000488
  14562.05       0.000000    -0.004972     0.000025     0.001043
  14565.33       0.000000     0.038562     0.001487     0.062718
  14568.66       0.000000    -0.029487     0.000870     0.036672
  14570.58       0.000000     0.014748     0.000217     0.009173
  14574.34      -0.000000     0.011549     0.000133     0.005626
  14579.99      -0.000000    -0.009723     0.000095     0.003987
  14581.75       0.000000    -0.012339     0.000152     0.006421
  14588.28      -0.000000    -0.002403     0.000006     0.000244
  14592.65       0.000000    -0.002861     0.000008     0.000345
  14595.93      -0.000000    -0.006059     0.000037     0.001548
  14600.56       0.000000    -0.016271     0.000265     0.011166
  14602.56      -0.000000    -0.014134     0.000200     0.008425
  14605.94      -0.000000     0.009026     0.000081     0.003436
  14611.22       0.000000     0.019041     0.000363     0.015291
  14613.16      -0.000000     0.007926     0.000063     0.002650
  14616.98       0.000000     0.001670     0.000003     0.000118
  14623.82       0.000000    -0.001661     0.000003     0.000116
  14626.40      -0.000000    -0.007957     0.000063     0.002671
  14632.35       0.000000    -0.004038     0.000016     0.000688
  14636.46      -0.000000    -0.009675     0.000094     0.003948
  14638.73       0.000000    -0.007421     0.000055     0.002323
  14642.46      -0.000000    -0.006393     0.000041     0.001724
  14645.06       0.000000    -0.011538     0.000133     0.005615
  14650.37      -0.000000    -0.003328     0.000011     0.000467
  14655.76       0.000000    -0.045877     0.002105     0.088767
  14656.88      -0.000000    -0.005590     0.000031     0.001318
  14662.16      -0.000000     0.002121     0.000005     0.000190
  14664.56       0.000000     0.004395     0.000019     0.000815
  14672.36      -0.000000     0.005037     0.000025     0.001070
  14673.95      -0.000000    -0.008773     0.000077     0.003246
  14678.94       0.000000    -0.002387     0.000006     0.000240
  14682.29       0.000000     0.009495     0.000090     0.003803
  14685.35       0.000000    -0.005094     0.000026     0.001095
  14688.33       0.000000     0.002717     0.000007     0.000311
  14694.04       0.000000    -0.002751     0.000008     0.000319
  14699.39      -0.000000    -0.001252     0.000002     0.000066
  14707.34       0.000000     0.001826     0.000003     0.000141
  14710.36      -0.000000     0.002311     0.000005     0.000225
  14715.30      -0.000000    -0.001850     0.000003     0.000144
  14720.40      -0.000000     0.007263     0.000053     0.002225
  14723.54      -0.000000    -0.009737     0.000095     0.003999
  14726.60      -0.000000     0.005025     0.000025     0.001065
  14729.65      -0.000000    -0.009091     0.000083     0.003486
  14734.63       0.000000    -0.002169     0.000005     0.000198
  14738.09      -0.000000    -0.011356     0.000129     0.005439
  14744.19       0.000000    -0.002704     0.000007     0.000308
  14747.33       0.000000     0.003659     0.000013     0.000565
  14750.89      -0.000000     0.001734     0.000003     0.000127
  14755.80       0.000000     0.004965     0.000025     0.001040
  14758.45      -0.000000     0.009311     0.000087     0.003657
  14764.79       0.000000     0.015538     0.000241     0.010183
  14766.56      -0.000000     0.011639     0.000135     0.005713
  14770.47      -0.000000    -0.009866     0.000097     0.004106
  14772.67      -0.000000     0.027336     0.000747     0.031517
  14777.98      -0.000000    -0.033871     0.001147     0.048386
  14779.50       0.000000    -0.004696     0.000022     0.000930
  14786.98       0.000000     0.002517     0.000006     0.000267
  14791.17      -0.000000     0.006183     0.000038     0.001612
  14794.17       0.000000     0.019084     0.000364     0.015360
  14797.87      -0.000000     0.002986     0.000009     0.000376
  14802.06      -0.000000    -0.006472     0.000042     0.001767
  14807.60      -0.000000     0.012741     0.000162     0.006847
  14809.85       0.000000     0.006365     0.000041     0.001709
  14812.68      -0.000000     0.012222     0.000149     0.006300
  14815.76      -0.000000    -0.003610     0.000013     0.000550
  14822.17       0.000000    -0.010073     0.000101     0.004279
  14823.93       0.000000     0.009376     0.000088     0.003707
  14828.31      -0.000000     0.003044     0.000009     0.000391
  14832.76       0.000000     0.001998     0.000004     0.000168
  14836.51      -0.000000     0.003578     0.000013     0.000540
  14840.91      -0.000000    -0.002355     0.000006     0.000234
  14844.31      -0.000000     0.001478     0.000002     0.000092
  14850.09       0.000000     0.001529     0.000002     0.000099
  14853.32       0.000000    -0.001390     0.000002     0.000082
  14857.30       0.000000     0.001623     0.000003     0.000111
  14861.52      -0.000000     0.002031     0.000004     0.000174
  14865.83       0.000000     0.001599     0.000003     0.000108
  14870.86      -0.000000     0.002706     0.000007     0.000309
  14874.64       0.000000     0.002143     0.000005     0.000194
  14877.84      -0.000000     0.005656     0.000032     0.001349
  14882.62      -0.000000    -0.010201     0.000104     0.004389
  14884.47       0.000000    -0.024218     0.000586     0.024736
  14887.59      -0.000000    -0.004527     0.000020     0.000864
  14895.17       0.000000    -0.005020     0.000025     0.001063
  14896.48      -0.000000    -0.005156     0.000027     0.001121
  14902.53       0.000000    -0.012071     0.000146     0.006145
  14906.88       0.000000     0.002197     0.000005     0.000204
  14910.86       0.000000    -0.009064     0.000082     0.003465
  14913.23       0.000000     0.004781     0.000023     0.000964
  14916.27      -0.000000     0.009264     0.000086     0.003619
  14921.97       0.000000     0.003235     0.000010     0.000441
  14927.02      -0.000000     0.002715     0.000007     0.000311
  14929.43       0.000000     0.009698     0.000094     0.003967
  14933.49      -0.000000     0.002564     0.000007     0.000277
  14937.70      -0.000000    -0.005062     0.000026     0.001081
  14941.45       0.000000    -0.004991     0.000025     0.001051
  14943.56      -0.000000    -0.006564     0.000043     0.001817
  14949.56      -0.000000     0.001131     0.000001     0.000054
  14953.52       0.000000     0.001531     0.000002     0.000099
  14958.56       0.000000    -0.001424     0.000002     0.000086
  14963.01       0.000000     0.003795     0.000014     0.000608
  14965.78       0.000000    -0.003860     0.000015     0.000628
  14970.35       0.000000     0.009429     0.000089     0.003750
  14971.24       0.000000    -0.012911     0.000167     0.007030
  14977.79      -0.000000    -0.002792     0.000008     0.000329
  14981.45      -0.000000     0.001366     0.000002     0.000079
  14986.92       0.000000     0.002258     0.000005     0.000215
  14990.83      -0.000000     0.003073     0.000009     0.000398
  14993.89       0.000000     0.019150     0.000367     0.015468
  14995.04      -0.000000     0.008583     0.000074     0.003107
  15000.36      -0.000000    -0.005542     0.000031     0.001296
  15002.92      -0.000000     0.006643     0.000044     0.001861
  15008.57      -0.000000    -0.003040     0.000009     0.000390
  15015.00       0.000000    -0.002388     0.000006     0.000240
  15018.60      -0.000000    -0.007729     0.000060     0.002519
  15020.13       0.000000    -0.007540     0.000057     0.002398
  15024.94       0.000000     0.001933     0.000004     0.000158
  15028.58       0.000000    -0.002935     0.000009     0.000363
  15031.11      -0.000000    -0.001290     0.000002     0.000070
  15035.72      -0.000000     0.001007     0.000001     0.000043
  15047.04       0.000000    -0.001994     0.000004     0.000168
  15052.14      -0.000000    -0.007655     0.000059     0.002471
  15054.99       0.000000    -0.007770     0.000060     0.002546
  15056.80       0.000000     0.003456     0.000012     0.000504
  15060.82       0.000000    -0.002023     0.000004     0.000173
  15065.12      -0.000000    -0.001767     0.000003     0.000132
  15070.35       0.000000    -0.002173     0.000005     0.000199
  15074.19       0.000000     0.002692     0.000007     0.000306
  15080.51       0.000000    -0.001933     0.000004     0.000158
  15082.97      -0.000000    -0.004863     0.000024     0.000998
  15085.90      -0.000000     0.003038     0.000009     0.000389
  15089.13      -0.000000    -0.002545     0.000006     0.000273
  15094.46      -0.000000     0.001661     0.000003     0.000116
  15097.50       0.000000     0.004867     0.000024     0.000999
  15103.68      -0.000000     0.001990     0.000004     0.000167
  15107.92      -0.000000    -0.010021     0.000100     0.004236
  15109.10       0.000000    -0.010517     0.000111     0.004665
  15114.03       0.000000     0.002039     0.000004     0.000175
  15118.68      -0.000000     0.025053     0.000628     0.026472
  15121.43       0.000000     0.002947     0.000009     0.000366
  15126.27       0.000000    -0.002787     0.000008     0.000328
  15131.39       0.000000     0.006763     0.000046     0.001929
  15133.87       0.000000    -0.009129     0.000083     0.003515
  15135.78      -0.000000    -0.007100     0.000050     0.002126
  15142.74       0.000000    -0.002692     0.000007     0.000306
  15145.13       0.000000     0.002688     0.000007     0.000305
  15151.05      -0.000000     0.002327     0.000005     0.000228
  15155.12      -0.000000    -0.007476     0.000056     0.002357
  15156.99       0.000000    -0.003508     0.000012     0.000519
  15162.01       0.000000     0.003522     0.000012     0.000523
  15165.00      -0.000000     0.004288     0.000018     0.000775
  15169.00      -0.000000    -0.005629     0.000032     0.001336
  15173.76      -0.000000     0.001580     0.000002     0.000105
  15178.85      -0.000000    -0.004459     0.000020     0.000839
  15181.35       0.000000    -0.003758     0.000014     0.000596
  15185.73      -0.000000    -0.002236     0.000005     0.000211
  15190.68      -0.000000     0.002147     0.000005     0.000194
  15193.76       0.000000     0.010395     0.000108     0.004557
  15197.72      -0.000000     0.001168     0.000001     0.000058
  15203.45      -0.000000    -0.001908     0.000004     0.000154
  15205.91      -0.000000     0.001289     0.000002     0.000070
  15209.27       0.000000     0.002350     0.000006     0.000233
  15214.14      -0.000000     0.001391     0.000002     0.000082
  15218.34      -0.000000    -0.001292     0.000002     0.000070
  15227.29       0.000000     0.001435     0.000002     0.000087
  15231.38      -0.000000     0.001573     0.000002     0.000104
  15235.02      -0.000000    -0.001582     0.000003     0.000106
  15240.16       0.000000    -0.001582     0.000003     0.000106
  15244.23      -0.000000    -0.006151     0.000038     0.001596
  15246.75      -0.000000     0.001764     0.000003     0.000131
  15256.63      -0.000000     0.001381     0.000002     0.000080
  15259.44       0.000000     0.006158     0.000038     0.001599
  15264.32      -0.000000     0.007134     0.000051     0.002146
  15268.85       0.000000     0.051383     0.002640     0.111353
  15271.41       0.000000    -0.005473     0.000030     0.001263
  15275.96       0.000000     0.010982     0.000121     0.005087
  15277.66      -0.000000     0.010920     0.000119     0.005030
  15284.55       0.000000     0.011565     0.000134     0.005641
  15285.72       0.000000    -0.026231     0.000688     0.029021
  15288.65      -0.000000    -0.005946     0.000035     0.001491
  15297.31       0.000000    -0.039282     0.001543     0.065081
  15299.80       0.000000     0.003973     0.000016     0.000666
  15301.91       0.000000    -0.005834     0.000034     0.001435
  15306.00      -0.000000    -0.002665     0.000007     0.000300
  15312.11      -0.000000     0.013977     0.000195     0.008239
  15313.55       0.000000     0.017248     0.000298     0.012548
  15319.49       0.000000    -0.004347     0.000019     0.000797
  15323.32       0.000000     0.002467     0.000006     0.000257
  15326.72       0.000000    -0.005843     0.000034     0.001440
  15330.88       0.000000     0.002318     0.000005     0.000227
  15340.98      -0.000000    -0.002422     0.000006     0.000247
  15344.42       0.000000    -0.002983     0.000009     0.000375
  15348.39      -0.000000    -0.004342     0.000019     0.000795
  15351.70       0.000000    -0.004312     0.000019     0.000784
  15356.30      -0.000000    -0.006523     0.000043     0.001795
  15358.55      -0.000000     0.002994     0.000009     0.000378
  15364.69       0.000000     0.004882     0.000024     0.001005
  15369.87       0.000000    -0.005852     0.000034     0.001444
  15371.80       0.000000     0.007999     0.000064     0.002698
  15375.00      -0.000000     0.030855     0.000952     0.040153
  15378.63       0.000000     0.006039     0.000036     0.001538
  15382.42       0.000000    -0.002462     0.000006     0.000256
  15386.85       0.000000     0.004281     0.000018     0.000773
  15401.42      -0.000000     0.001476     0.000002     0.000092
  15405.63      -0.000000    -0.004001     0.000016     0.000675
  15408.22       0.000000    -0.002527     0.000006     0.000269
  15412.08       0.000000     0.003348     0.000011     0.000473
  15416.14      -0.000000     0.012390     0.000154     0.006474
  15420.78       0.000000     0.008275     0.000068     0.002888
  15423.67      -0.000000     0.015666     0.000245     0.010351
  15428.09       0.000000     0.003748     0.000014     0.000592
  15432.10       0.000000    -0.010964     0.000120     0.005070
  15433.60      -0.000000    -0.004847     0.000023     0.000991
  15440.06       0.000000    -0.001300     0.000002     0.000071
  15443.74      -0.000000    -0.002521     0.000006     0.000268
  15448.51       0.000000    -0.006726     0.000045     0.001908
  15452.16       0.000000     0.004044     0.000016     0.000690
  15456.27       0.000000    -0.002004     0.000004     0.000169
  15461.53      -0.000000    -0.003248     0.000011     0.000445
  15464.87       0.000000    -0.008581     0.000074     0.003105
  15467.26      -0.000000    -0.001691     0.000003     0.000121
  15471.95       0.000000    -0.003960     0.000016     0.000662
  15477.32      -0.000000    -0.004607     0.000021     0.000895
  15480.44       0.000000    -0.004227     0.000018     0.000753
  15484.05       0.000000     0.003926     0.000015     0.000650
  15488.21      -0.000000     0.002569     0.000007     0.000278
  15493.71      -0.000000    -0.001872     0.000004     0.000148
  15496.14       0.000000    -0.004786     0.000023     0.000966
  15499.11      -0.000000    -0.003750     0.000014     0.000593
  15505.97       0.000000    -0.001479     0.000002     0.000092
  15508.61       0.000000     0.002997     0.000009     0.000379
  15513.37      -0.000000     0.016995     0.000289     0.012182
  15517.58       0.000000     0.002710     0.000007     0.000310
  15520.65      -0.000000     0.001591     0.000003     0.000107
  15527.61       0.000000     0.003000     0.000009     0.000380
  15530.92      -0.000000     0.005295     0.000028     0.001182
  15533.24      -0.000000    -0.007207     0.000052     0.002191
  15536.91       0.000000    -0.003111     0.000010     0.000408
  15542.36      -0.000000    -0.003460     0.000012     0.000505
  15544.13       0.000000    -0.005930     0.000035     0.001483
  15551.50      -0.000000    -0.001770     0.000003     0.000132
  15554.36      -0.000000     0.004331     0.000019     0.000791
  15559.14      -0.000000    -0.003333     0.000011     0.000468
  15562.40      -0.000000     0.016429     0.000270     0.011384
  15564.90       0.000000     0.007395     0.000055     0.002306
  15568.42      -0.000000     0.003038     0.000009     0.000389
  15574.93       0.000000     0.006734     0.000045     0.001912
  15580.27      -0.000000     0.005846     0.000034     0.001441
  15582.26       0.000000     0.016489     0.000272     0.011468
  15585.60       0.000000    -0.004462     0.000020     0.000840
  15588.34       0.000000     0.012466     0.000155     0.006554
  15593.65      -0.000000     0.005652     0.000032     0.001347
  15598.79       0.000000     0.003042     0.000009     0.000390
  15602.66       0.000000    -0.005802     0.000034     0.001420
  15604.74      -0.000000    -0.006459     0.000042     0.001760
  15610.88       0.000000    -0.003135     0.000010     0.000415
  15612.57      -0.000000    -0.004714     0.000022     0.000937
  15617.83       0.000000    -0.002807     0.000008     0.000332
  15622.55       0.000000     0.002117     0.000004     0.000189
  15626.42       0.000000    -0.001786     0.000003     0.000135
  15630.13      -0.000000    -0.003147     0.000010     0.000418
  15633.97      -0.000000     0.002234     0.000005     0.000211
  15639.53      -0.000000    -0.003388     0.000011     0.000484
  15642.55       0.000000    -0.003508     0.000012     0.000519
  15645.00      -0.000000    -0.003553     0.000013     0.000532
  15651.58       0.000000    -0.005410     0.000029     0.001235
  15653.24      -0.000000    -0.008309     0.000069     0.002912
  15662.25       0.000000     0.001156     0.000001     0.000056
  15667.48      -0.000000     0.002581     0.000007     0.000281
  15671.33       0.000000     0.001683     0.000003     0.000120
  15675.25      -0.000000     0.003494     0.000012     0.000515
  15679.73      -0.000000    -0.007772     0.000060     0.002548
  15682.97       0.000000    -0.001344     0.000002     0.000076
  15688.44      -0.000000    -0.002655     0.000007     0.000297
  15693.62      -0.000000     0.002942     0.000009     0.000365
  15697.28      -0.000000    -0.007143     0.000051     0.002152
  15700.69      -0.000000     0.015780     0.000249     0.010502
  15704.04       0.000000     0.008271     0.000068     0.002885
  15708.08       0.000000    -0.003799     0.000014     0.000609
  15710.76       0.000000     0.006133     0.000038     0.001587
  15713.63      -0.000000     0.005355     0.000029     0.001209
  15718.36      -0.000000    -0.001287     0.000002     0.000070
  15724.71      -0.000000     0.002898     0.000008     0.000354
  15727.95      -0.000000    -0.004779     0.000023     0.000963
  15731.00      -0.000000     0.002281     0.000005     0.000219
  15734.00      -0.000000    -0.001502     0.000002     0.000095
  15741.61      -0.000000     0.001745     0.000003     0.000128
  15745.27       0.000000     0.001747     0.000003     0.000129
  15748.02       0.000000    -0.004048     0.000016     0.000691
  15752.07      -0.000000    -0.001608     0.000003     0.000109
  15757.28       0.000000    -0.003631     0.000013     0.000556
  15759.61      -0.000000    -0.003208     0.000010     0.000434
  15763.34      -0.000000     0.001945     0.000004     0.000160
  15768.62      -0.000000    -0.001482     0.000002     0.000093
  15773.57      -0.000000     0.001988     0.000004     0.000167
  15777.41       0.000000     0.002660     0.000007     0.000298
  15780.33       0.000000    -0.002617     0.000007     0.000289
  15786.83      -0.000000    -0.011933     0.000142     0.006006
  15788.29      -0.000000     0.053760     0.002890     0.121896
  15792.24      -0.000000    -0.062818     0.003946     0.166432
  15795.49       0.000000    -0.003945     0.000016     0.000656
  15800.53       0.000000     0.001617     0.000003     0.000110
  15803.13      -0.000000     0.001419     0.000002     0.000085
  15810.35       0.000000     0.002523     0.000006     0.000268
  15812.61      -0.000000     0.002721     0.000007     0.000312
  15816.60      -0.000000    -0.003512     0.000012     0.000520
  15819.43       0.000000    -0.003068     0.000009     0.000397
  15825.68      -0.000000    -0.002043     0.000004     0.000176
  15830.81      -0.000000     0.003197     0.000010     0.000431
  15832.51      -0.000000    -0.002013     0.000004     0.000171
  15839.71       0.000000    -0.002616     0.000007     0.000289
  15840.82      -0.000000    -0.002044     0.000004     0.000176
  15846.30       0.000000    -0.001620     0.000003     0.000111
  15850.84      -0.000000    -0.002087     0.000004     0.000184
  15854.08       0.000000    -0.002861     0.000008     0.000345
  15858.71       0.000000     0.003901     0.000015     0.000642
  15861.37      -0.000000     0.003444     0.000012     0.000500
  15864.74      -0.000000    -0.006628     0.000044     0.001853
  15868.46       0.000000    -0.002874     0.000008     0.000348
  15872.45       0.000000     0.003382     0.000011     0.000482
  15879.45       0.000000    -0.003391     0.000011     0.000485
  15882.67       0.000000     0.001715     0.000003     0.000124
  15885.46      -0.000000     0.001249     0.000002     0.000066
  15892.57       0.000000     0.001547     0.000002     0.000101
  15897.23       0.000000    -0.001704     0.000003     0.000123
  15898.32      -0.000000    -0.002698     0.000007     0.000307
  15904.05      -0.000000     0.001297     0.000002     0.000071
  15906.59       0.000000     0.001670     0.000003     0.000118
  15920.34      -0.000000     0.002576     0.000007     0.000280
  15923.18      -0.000000    -0.013584     0.000185     0.007783
  15927.03       0.000000    -0.002005     0.000004     0.000169
  15933.15      -0.000000    -0.002601     0.000007     0.000285
  15937.10       0.000000    -0.001521     0.000002     0.000098
  15941.45      -0.000000    -0.001583     0.000003     0.000106
  15943.28       0.000000    -0.022873     0.000523     0.022065
  15951.24       0.000000     0.001965     0.000004     0.000163
  15952.96      -0.000000     0.003331     0.000011     0.000468
  15955.78       0.000000     0.012586     0.000158     0.006681
  15960.52      -0.000000     0.001286     0.000002     0.000070
  15965.74       0.000000     0.004045     0.000016     0.000690
  15967.45       0.000000    -0.003154     0.000010     0.000419
  15970.55       0.000000     0.002471     0.000006     0.000258
  15982.26       0.000000     0.001885     0.000004     0.000150
  15986.24      -0.000000     0.001189     0.000001     0.000060
  15990.99      -0.000000    -0.009190     0.000084     0.003562
  15992.66       0.000000    -0.001942     0.000004     0.000159
  16001.80       0.000000    -0.001254     0.000002     0.000066
  16006.20       0.000000     0.002997     0.000009     0.000379
  16010.20      -0.000000     0.005156     0.000027     0.001121
  16014.64      -0.000000    -0.015610     0.000244     0.010277
  16020.54       0.000000    -0.006176     0.000038     0.001609
  16022.15      -0.000000    -0.008944     0.000080     0.003374
  16025.68      -0.000000     0.003688     0.000014     0.000574
  16028.98      -0.000000    -0.005522     0.000030     0.001286
  16034.72       0.000000    -0.011823     0.000140     0.005895
  16036.98       0.000000     0.006046     0.000037     0.001542
  16040.12       0.000000    -0.004710     0.000022     0.000935
  16045.37       0.000000     0.006642     0.000044     0.001861
  16048.81      -0.000000     0.002912     0.000008     0.000358
  16059.20       0.000000    -0.004647     0.000022     0.000911
  16063.84      -0.000000    -0.007223     0.000052     0.002201
  16065.49      -0.000000     0.006214     0.000039     0.001629
  16071.24      -0.000000    -0.004655     0.000022     0.000914
  16073.31      -0.000000     0.003777     0.000014     0.000602
  16080.35       0.000000     0.004545     0.000021     0.000871
  16082.05       0.000000    -0.003227     0.000010     0.000439
  16087.27      -0.000000    -0.001939     0.000004     0.000159
  16091.13       0.000000    -0.001243     0.000002     0.000065
  16095.06      -0.000000    -0.001226     0.000002     0.000063
  16102.11      -0.000000     0.016460     0.000271     0.011427
  16104.06       0.000000     0.011923     0.000142     0.005995
  16106.19       0.000000    -0.005238     0.000027     0.001157
  16110.40       0.000000     0.003957     0.000016     0.000660
  16115.32      -0.000000     0.001164     0.000001     0.000057
  16120.63       0.000000     0.002442     0.000006     0.000252
  16122.46      -0.000000     0.002373     0.000006     0.000238
  16130.34      -0.000000    -0.001430     0.000002     0.000086
  16132.85      -0.000000     0.002504     0.000006     0.000264
  16136.88       0.000000     0.004881     0.000024     0.001005
  16140.92      -0.000000     0.002604     0.000007     0.000286
  16142.95       0.000000     0.003979     0.000016     0.000668
  16149.22       0.000000    -0.004156     0.000017     0.000729
  16152.87       0.000000     0.001051     0.000001     0.000047
  16156.39       0.000000    -0.001181     0.000001     0.000059
  16161.61      -0.000000    -0.001502     0.000002     0.000095
  16166.71       0.000000    -0.001395     0.000002     0.000082
  16171.40       0.000000     0.003445     0.000012     0.000501
  16172.92      -0.000000     0.004434     0.000020     0.000829
  16179.93      -0.000000    -0.003319     0.000011     0.000465
  16183.01       0.000000    -0.006722     0.000045     0.001906
  16186.42      -0.000000    -0.007108     0.000051     0.002131
  16187.73       0.000000    -0.016339     0.000267     0.011260
  16192.84      -0.000000    -0.005633     0.000032     0.001338
  16199.94      -0.000000     0.006338     0.000040     0.001694
  16201.30       0.000000     0.005204     0.000027     0.001142
  16206.57      -0.000000     0.005057     0.000026     0.001079
  16209.29      -0.000000    -0.002804     0.000008     0.000332
  16215.29       0.000000    -0.004508     0.000020     0.000857
  16216.57       0.000000     0.005428     0.000029     0.001243
  16221.30      -0.000000     0.011830     0.000140     0.005902
  16225.22       0.000000     0.003427     0.000012     0.000495
  16227.09       0.000000    -0.004532     0.000021     0.000866
  16233.15      -0.000000    -0.006404     0.000041     0.001729
  16237.69      -0.000000     0.002104     0.000004     0.000187
  16245.83      -0.000000     0.005797     0.000034     0.001417
  16249.07       0.000000     0.006488     0.000042     0.001775
  16256.27      -0.000000     0.002123     0.000005     0.000190
  16258.96      -0.000000    -0.001460     0.000002     0.000090
  16263.69      -0.000000     0.003334     0.000011     0.000469
  16268.18      -0.000000    -0.002409     0.000006     0.000245
  16270.76      -0.000000     0.004508     0.000020     0.000857
  16273.68       0.000000     0.001787     0.000003     0.000135
  16278.19       0.000000    -0.002710     0.000007     0.000310
  16283.05       0.000000     0.001093     0.000001     0.000050
  16288.73      -0.000000     0.003101     0.000010     0.000406
  16293.88      -0.000000    -0.002041     0.000004     0.000176
  16297.07      -0.000000     0.003301     0.000011     0.000460
  16301.78       0.000000     0.001247     0.000002     0.000066
  16305.24       0.000000    -0.001703     0.000003     0.000122
  16311.72       0.000000     0.038743     0.001501     0.063308
  16311.90      -0.000000     0.057618     0.003320     0.140018
  16316.07      -0.000000    -0.003765     0.000014     0.000598
  16319.44      -0.000000     0.001281     0.000002     0.000069
  16323.45      -0.000000    -0.001853     0.000003     0.000145
  16329.20       0.000000    -0.002763     0.000008     0.000322
  16332.45       0.000000     0.004146     0.000017     0.000725
  16333.89      -0.000000     0.008529     0.000073     0.003068
  16347.96       0.000000    -0.001083     0.000001     0.000049
  16351.17       0.000000     0.003148     0.000010     0.000418
  16354.62       0.000000    -0.002111     0.000004     0.000188
  16359.11       0.000000     0.001731     0.000003     0.000126
  16361.00      -0.000000     0.001341     0.000002     0.000076
  16369.14       0.000000     0.002031     0.000004     0.000174
  16371.69      -0.000000     0.003711     0.000014     0.000581
  16376.71      -0.000000    -0.002297     0.000005     0.000223
  16380.05      -0.000000     0.009184     0.000084     0.003557
  16383.18      -0.000000    -0.044553     0.001985     0.083719
  16385.00       0.000000    -0.003224     0.000010     0.000438
  16390.72       0.000000     0.002529     0.000006     0.000270
  16394.33       0.000000    -0.003034     0.000009     0.000388
  16398.38      -0.000000    -0.002143     0.000005     0.000194
  16400.75       0.000000    -0.001002     0.000001     0.000042
  16410.59      -0.000000    -0.001192     0.000001     0.000060
  16412.91       0.000000    -0.004350     0.000019     0.000798
  16414.95       0.000000     0.005030     0.000025     0.001067
  16419.60      -0.000000     0.003912     0.000015     0.000646
  16422.38      -0.000000    -0.004341     0.000019     0.000795
  16426.94      -0.000000     0.001844     0.000003     0.000143
  16433.84       0.000000     0.003972     0.000016     0.000665
  16435.65      -0.000000     0.003909     0.000015     0.000644
  16442.67      -0.000000    -0.019904     0.000396     0.016708
  16443.68       0.000000    -0.016605     0.000276     0.011629
  16447.32      -0.000000    -0.012180     0.000148     0.006256
  16453.18      -0.000000     0.002188     0.000005     0.000202
  16454.91       0.000000     0.001840     0.000003     0.000143
  16460.95       0.000000    -0.003885     0.000015     0.000636
  16466.03      -0.000000    -0.001524     0.000002     0.000098
  16469.28      -0.000000     0.004002     0.000016     0.000676
  16473.15       0.000000     0.002490     0.000006     0.000261
  16478.76      -0.000000     0.009966     0.000099     0.004189
  16479.37       0.000000     0.009169     0.000084     0.003546
  16483.87      -0.000000     0.002130     0.000005     0.000191
  16492.83       0.000000    -0.001349     0.000002     0.000077
  16498.59       0.000000     0.002409     0.000006     0.000245
  16501.74       0.000000    -0.002319     0.000005     0.000227
  16505.45       0.000000     0.003404     0.000012     0.000489
  16510.71       0.000000    -0.011991     0.000144     0.006065
  16517.22      -0.000000     0.001019     0.000001     0.000044
  16523.26       0.000000     0.002700     0.000007     0.000308
  16526.97      -0.000000     0.001113     0.000001     0.000052
  16530.97      -0.000000    -0.005911     0.000035     0.001474
  16532.57      -0.000000     0.001668     0.000003     0.000117
  16538.31      -0.000000    -0.001547     0.000002     0.000101
  16550.08      -0.000000    -0.001801     0.000003     0.000137
  16553.03       0.000000    -0.003684     0.000014     0.000572
  16555.14       0.000000     0.002439     0.000006     0.000251
  16558.13       0.000000    -0.002147     0.000005     0.000194
  16564.86      -0.000000    -0.001996     0.000004     0.000168
  16568.41       0.000000    -0.001285     0.000002     0.000070
  16572.85      -0.000000    -0.004778     0.000023     0.000963
  16574.79      -0.000000     0.003001     0.000009     0.000380
  16580.38      -0.000000    -0.001274     0.000002     0.000068
  16585.13      -0.000000     0.001444     0.000002     0.000088
  16589.78      -0.000000    -0.005736     0.000033     0.001388
  16594.45      -0.000000     0.004018     0.000016     0.000681
  16595.82       0.000000     0.003631     0.000013     0.000556
  16601.37       0.000000    -0.004028     0.000016     0.000684
  16604.53      -0.000000    -0.003157     0.000010     0.000420
  16608.88       0.000000    -0.002744     0.000008     0.000318
  16611.01       0.000000     0.002371     0.000006     0.000237
  16616.74       0.000000    -0.004147     0.000017     0.000725
  16618.34      -0.000000    -0.001757     0.000003     0.000130
  16626.27      -0.000000     0.003605     0.000013     0.000548
  16639.01       0.000000     0.005245     0.000028     0.001160
  16642.79       0.000000    -0.001266     0.000002     0.000068
