Vibronics version 0
Yifan Shen 2021

Echo of user command line input:
/home-4/yshen57@jhu.edu/Software/Mine/vibronics/tools/eig/eig.exe -a alpha.txt -b beta.txt

Sat Apr 10 21:14:04 2021

Ground state energy = 28228.43 cm^-1
ΔE / cm^-1    convergence    amplitude     strength    normalized strength
  17644.51       0.000000     0.001056     0.000001     0.000055
  17664.73       0.000000    -0.001384     0.000002     0.000094
  17669.14      -0.000000    -0.001139     0.000001     0.000064
  17672.96      -0.000000     0.003332     0.000011     0.000547
  17673.97      -0.000000    -0.007813     0.000061     0.003007
  17677.63      -0.000000     0.019653     0.000386     0.019028
  17683.30      -0.000000    -0.009509     0.000090     0.004455
  17696.69      -0.000000     0.001949     0.000004     0.000187
  17710.19      -0.000000     0.006104     0.000037     0.001836
  17712.78       0.000000     0.009023     0.000081     0.004011
  17713.45      -0.000000     0.010709     0.000115     0.005650
  17719.54       0.000000     0.012566     0.000158     0.007779
  17719.83       0.000000    -0.072785     0.005298     0.260995
  17725.36       0.000000     0.001290     0.000002     0.000082
  17729.64      -0.000000     0.001512     0.000002     0.000113
  17737.07      -0.000000    -0.001062     0.000001     0.000056
  17740.47       0.000000    -0.001046     0.000001     0.000054
  17748.02       0.000000    -0.001160     0.000001     0.000066
  17750.08       0.000000     0.001674     0.000003     0.000138
  17764.21       0.000000    -0.002169     0.000005     0.000232
  17778.56      -0.000000    -0.017837     0.000318     0.015675
  17779.39       0.000000    -0.001975     0.000004     0.000192
  17781.25       0.000000     0.009029     0.000082     0.004016
  17796.50       0.000000    -0.006993     0.000049     0.002409
  17801.54       0.000000     0.005046     0.000025     0.001254
  17811.92       0.000000     0.008490     0.000072     0.003551
  17812.51      -0.000000     0.001187     0.000001     0.000069
  17822.82       0.000000    -0.002135     0.000005     0.000225
  17827.90      -0.000000    -0.023815     0.000567     0.027942
  17830.26      -0.000000     0.001890     0.000004     0.000176
  17830.85       0.000000     0.001717     0.000003     0.000145
  17842.21       0.000000     0.029797     0.000888     0.043740
  17850.01       0.000000     0.020332     0.000413     0.020365
  17856.96      -0.000000     0.003241     0.000011     0.000518
  17882.70      -0.000000     0.001118     0.000001     0.000062
  17888.41      -0.000000    -0.002095     0.000004     0.000216
  17892.20      -0.000000     0.002623     0.000007     0.000339
  17894.20      -0.000000    -0.005094     0.000026     0.001278
  17895.47      -0.000000     0.002209     0.000005     0.000241
  17898.27       0.000000     0.001359     0.000002     0.000091
  17915.88      -0.000000     0.001420     0.000002     0.000099
  17928.58       0.000000     0.002197     0.000005     0.000238
  17931.91      -0.000000     0.004175     0.000017     0.000859
  17934.32      -0.000000    -0.061981     0.003842     0.189259
  17935.54      -0.000000     0.004499     0.000020     0.000997
  17980.78       0.000000     0.001883     0.000004     0.000175
  17984.23       0.000000    -0.001386     0.000002     0.000095
  17985.16      -0.000000    -0.060708     0.003685     0.181568
  18010.59       0.000000     0.081041     0.006568     0.323557
  18014.34       0.000000    -0.002558     0.000007     0.000322
  18027.34      -0.000000     0.001805     0.000003     0.000161
  18032.97      -0.000000    -0.001858     0.000003     0.000170
  18033.43      -0.000000     0.009469     0.000090     0.004418
  18036.73       0.000000     0.001962     0.000004     0.000190
  18046.63       0.000000     0.002667     0.000007     0.000351
  18066.39       0.000000     0.001183     0.000001     0.000069
  18071.40      -0.000000     0.127701     0.016308     0.803408
  18072.62      -0.000000    -0.002421     0.000006     0.000289
  18074.96       0.000000    -0.001702     0.000003     0.000143
  18080.11       0.000000     0.001006     0.000001     0.000050
  18082.34      -0.000000     0.001675     0.000003     0.000138
  18108.82      -0.000000     0.001072     0.000001     0.000057
  18116.81       0.000000     0.005337     0.000028     0.001403
  18117.59       0.000000    -0.004860     0.000024     0.001164
  18120.12      -0.000000    -0.017516     0.000307     0.015115
  18121.17       0.000000    -0.003457     0.000012     0.000589
  18129.62      -0.000000    -0.001926     0.000004     0.000183
  18137.30      -0.000000    -0.003853     0.000015     0.000731
  18141.49       0.000000    -0.003432     0.000012     0.000580
  18145.91       0.000000     0.010430     0.000109     0.005360
  18163.69      -0.000000    -0.002762     0.000008     0.000376
  18170.17       0.000000     0.002589     0.000007     0.000330
  18181.94       0.000000     0.001239     0.000002     0.000076
  18186.48       0.000000     0.001277     0.000002     0.000080
  18195.98      -0.000000    -0.001161     0.000001     0.000066
  18212.75       0.000000     0.003029     0.000009     0.000452
  18235.65       0.000000    -0.001332     0.000002     0.000087
  18237.63       0.000000     0.012331     0.000152     0.007491
  18248.15      -0.000000    -0.007814     0.000061     0.003008
  18250.02      -0.000000     0.011979     0.000143     0.007069
  18251.88      -0.000000    -0.001527     0.000002     0.000115
  18269.18       0.000000    -0.002432     0.000006     0.000291
  18270.11      -0.000000    -0.003152     0.000010     0.000489
  18272.36       0.000000    -0.020045     0.000402     0.019795
  18285.20       0.000000    -0.005181     0.000027     0.001323
  18288.80      -0.000000    -0.002031     0.000004     0.000203
  18291.05      -0.000000     0.001162     0.000001     0.000067
  18294.70       0.000000     0.002422     0.000006     0.000289
  18307.72      -0.000000     0.001731     0.000003     0.000148
  18313.42      -0.000000     0.001313     0.000002     0.000085
  18329.09      -0.000000    -0.001869     0.000003     0.000172
  18337.67      -0.000000     0.001076     0.000001     0.000057
  18347.37      -0.000000    -0.001993     0.000004     0.000196
  18365.76       0.000000     0.004196     0.000018     0.000867
  18366.81       0.000000    -0.013191     0.000174     0.008572
  18369.01       0.000000     0.001012     0.000001     0.000050
  18384.32      -0.000000     0.001828     0.000003     0.000165
  18385.12       0.000000     0.017187     0.000295     0.014552
  18394.84       0.000000     0.010725     0.000115     0.005667
  18401.21       0.000000    -0.002630     0.000007     0.000341
  18418.80      -0.000000     0.020508     0.000421     0.020721
  18427.41       0.000000     0.061959     0.003839     0.189128
  18429.35       0.000000    -0.003313     0.000011     0.000541
  18432.62      -0.000000    -0.001177     0.000001     0.000068
  18436.78      -0.000000     0.004552     0.000021     0.001021
  18439.67      -0.000000    -0.003156     0.000010     0.000491
  18443.28      -0.000000     0.001512     0.000002     0.000113
  18449.16      -0.000000    -0.003732     0.000014     0.000686
  18450.75      -0.000000     0.006290     0.000040     0.001949
  18457.97      -0.000000     0.001488     0.000002     0.000109
  18466.69      -0.000000     0.001126     0.000001     0.000062
  18468.36      -0.000000    -0.003139     0.000010     0.000485
  18496.04       0.000000    -0.002300     0.000005     0.000261
  18498.43      -0.000000    -0.002321     0.000005     0.000265
  18502.72      -0.000000     0.009415     0.000089     0.004367
  18504.52      -0.000000    -0.008760     0.000077     0.003780
  18512.95      -0.000000    -0.004469     0.000020     0.000984
  18523.69      -0.000000    -0.019128     0.000366     0.018026
  18532.38       0.000000     0.017429     0.000304     0.014966
  18539.16       0.000000     0.003460     0.000012     0.000590
  18545.50      -0.000000    -0.004988     0.000025     0.001226
  18550.46       0.000000    -0.003323     0.000011     0.000544
  18552.76      -0.000000    -0.007415     0.000055     0.002709
  18586.05       0.000000    -0.001192     0.000001     0.000070
  18589.03       0.000000     0.001320     0.000002     0.000086
  18597.95       0.000000     0.017641     0.000311     0.015332
  18601.04       0.000000    -0.013100     0.000172     0.008455
  18612.91       0.000000     0.001464     0.000002     0.000106
  18620.62      -0.000000    -0.001487     0.000002     0.000109
  18623.97      -0.000000     0.001905     0.000004     0.000179
  18635.85      -0.000000     0.002218     0.000005     0.000242
  18647.04      -0.000000    -0.005109     0.000026     0.001286
  18648.43      -0.000000     0.002665     0.000007     0.000350
  18661.49       0.000000     0.043107     0.001858     0.091547
  18681.61      -0.000000    -0.001826     0.000003     0.000164
  18686.71      -0.000000    -0.001066     0.000001     0.000056
  18709.33      -0.000000     0.001160     0.000001     0.000066
  18711.55      -0.000000    -0.001421     0.000002     0.000099
  18734.86      -0.000000     0.032229     0.001039     0.051173
  18741.01      -0.000000    -0.005570     0.000031     0.001529
  18741.53       0.000000    -0.003063     0.000009     0.000462
  18755.31      -0.000000    -0.009037     0.000082     0.004023
  18773.74       0.000000     0.021496     0.000462     0.022764
  18784.11       0.000000     0.003419     0.000012     0.000576
  18786.62       0.000000    -0.002272     0.000005     0.000254
  18787.47      -0.000000    -0.007465     0.000056     0.002745
  18794.70       0.000000    -0.001402     0.000002     0.000097
  18804.37      -0.000000    -0.085720     0.007348     0.361997
  18816.38      -0.000000    -0.001405     0.000002     0.000097
  18823.05      -0.000000    -0.003215     0.000010     0.000509
  18830.21      -0.000000    -0.077894     0.006067     0.298917
  18834.83       0.000000    -0.019993     0.000400     0.019692
  18844.96       0.000000    -0.003622     0.000013     0.000646
  18847.97       0.000000     0.005335     0.000028     0.001402
  18850.52       0.000000    -0.003230     0.000010     0.000514
  18852.61       0.000000     0.001534     0.000002     0.000116
  18863.57      -0.000000    -0.002575     0.000007     0.000327
  18874.15       0.000000    -0.064842     0.004205     0.207139
  18885.93       0.000000    -0.002659     0.000007     0.000348
  18892.82      -0.000000     0.006362     0.000040     0.001994
  18911.65       0.000000     0.002123     0.000005     0.000222
  18914.67      -0.000000     0.001151     0.000001     0.000065
  18929.48       0.000000     0.002559     0.000007     0.000323
  18936.46       0.000000     0.004605     0.000021     0.001045
  18937.94       0.000000    -0.012936     0.000167     0.008245
  18939.53      -0.000000    -0.012472     0.000156     0.007664
  18942.99      -0.000000     0.001003     0.000001     0.000050
  18950.01      -0.000000    -0.003668     0.000013     0.000663
  18953.77      -0.000000     0.004657     0.000022     0.001068
  18969.96      -0.000000     0.011448     0.000131     0.006457
  18972.29      -0.000000    -0.003696     0.000014     0.000673
  18975.23      -0.000000     0.003387     0.000011     0.000565
  19005.57      -0.000000     0.002500     0.000006     0.000308
  19019.40      -0.000000     0.027436     0.000753     0.037084
  19028.50       0.000000    -0.131710     0.017348     0.854639
  19031.33      -0.000000    -0.001740     0.000003     0.000149
  19032.68       0.000000    -0.002206     0.000005     0.000240
  19045.22       0.000000    -0.002007     0.000004     0.000198
  19048.19       0.000000     0.001803     0.000003     0.000160
  19069.27      -0.000000     0.003051     0.000009     0.000458
  19072.57      -0.000000    -0.007376     0.000054     0.002680
  19080.44      -0.000000    -0.001496     0.000002     0.000110
  19104.50      -0.000000     0.001191     0.000001     0.000070
  19107.02       0.000000     0.015183     0.000231     0.011357
  19113.28      -0.000000     0.055605     0.003092     0.152324
  19118.07      -0.000000     0.007171     0.000051     0.002534
  19126.26      -0.000000     0.034193     0.001169     0.057599
  19135.75      -0.000000     0.001029     0.000001     0.000052
  19140.63      -0.000000    -0.001482     0.000002     0.000108
  19142.14      -0.000000     0.003021     0.000009     0.000450
  19144.10      -0.000000    -0.009737     0.000095     0.004671
  19151.74      -0.000000     0.001810     0.000003     0.000161
  19153.77      -0.000000    -0.002409     0.000006     0.000286
  19157.59      -0.000000     0.001574     0.000002     0.000122
  19162.49       0.000000     0.001171     0.000001     0.000068
  19173.24      -0.000000    -0.006120     0.000037     0.001845
  19174.45       0.000000    -0.001605     0.000003     0.000127
  19181.54       0.000000     0.008095     0.000066     0.003228
  19182.76       0.000000    -0.002506     0.000006     0.000309
  19185.72       0.000000     0.028305     0.000801     0.039472
  19187.95      -0.000000     0.003805     0.000014     0.000713
  19193.17       0.000000     0.001574     0.000002     0.000122
  19203.36       0.000000    -0.001182     0.000001     0.000069
  19211.18       0.000000    -0.001542     0.000002     0.000117
  19213.73       0.000000     0.002098     0.000004     0.000217
  19216.81       0.000000    -0.002373     0.000006     0.000277
  19220.52      -0.000000    -0.005059     0.000026     0.001261
  19240.19       0.000000     0.001310     0.000002     0.000084
  19245.12      -0.000000     0.002298     0.000005     0.000260
  19249.10      -0.000000    -0.002982     0.000009     0.000438
  19251.76       0.000000    -0.001874     0.000004     0.000173
  19255.93      -0.000000    -0.008175     0.000067     0.003292
  19257.15      -0.000000     0.003743     0.000014     0.000690
  19273.34       0.000000    -0.006501     0.000042     0.002082
  19276.65      -0.000000    -0.003702     0.000014     0.000675
  19285.29      -0.000000     0.012876     0.000166     0.008168
  19301.71      -0.000000     0.060238     0.003629     0.178764
  19301.73      -0.000000    -0.132114     0.017454     0.859889
  19308.04       0.000000    -0.015957     0.000255     0.012545
  19313.76      -0.000000    -0.004940     0.000024     0.001202
  19323.78       0.000000     0.009845     0.000097     0.004775
  19324.46      -0.000000     0.008590     0.000074     0.003635
  19326.91       0.000000     0.001002     0.000001     0.000049
  19332.43      -0.000000     0.002038     0.000004     0.000205
  19335.71      -0.000000    -0.002824     0.000008     0.000393
  19336.06       0.000000    -0.002814     0.000008     0.000390
  19357.24      -0.000000    -0.005208     0.000027     0.001336
  19367.61       0.000000    -0.004676     0.000022     0.001077
  19370.51      -0.000000    -0.005264     0.000028     0.001365
  19424.44      -0.000000    -0.013732     0.000189     0.009290
  19437.70       0.000000     0.021245     0.000451     0.022237
  19443.50       0.000000     0.006155     0.000038     0.001867
  19462.89       0.000000    -0.022318     0.000498     0.024539
  19466.19       0.000000     0.015681     0.000246     0.012114
  19475.89      -0.000000     0.001604     0.000003     0.000127
  19477.74      -0.000000    -0.001114     0.000001     0.000061
  19486.82      -0.000000    -0.004879     0.000024     0.001173
  19498.58      -0.000000    -0.001155     0.000001     0.000066
  19505.85       0.000000    -0.001033     0.000001     0.000053
  19525.54      -0.000000     0.001399     0.000002     0.000096
  19535.53      -0.000000     0.001134     0.000001     0.000063
  19538.46      -0.000000    -0.001858     0.000003     0.000170
  19541.21      -0.000000     0.008642     0.000075     0.003679
  19544.10      -0.000000    -0.001374     0.000002     0.000093
  19550.56      -0.000000     0.027946     0.000781     0.038475
  19552.42       0.000000     0.023718     0.000563     0.027715
  19557.74       0.000000    -0.001633     0.000003     0.000131
  19567.99      -0.000000     0.006370     0.000041     0.001999
  19570.72      -0.000000    -0.002642     0.000007     0.000344
  19583.99      -0.000000     0.001367     0.000002     0.000092
  19587.15      -0.000000    -0.001453     0.000002     0.000104
  19593.25       0.000000    -0.037815     0.001430     0.070449
  19593.64       0.000000     0.002217     0.000005     0.000242
  19606.55       0.000000    -0.029255     0.000856     0.042164
  19610.78       0.000000     0.014873     0.000221     0.010898
  19611.02      -0.000000     0.022500     0.000506     0.024940
  19633.54      -0.000000     0.003140     0.000010     0.000486
  19635.76      -0.000000    -0.001833     0.000003     0.000166
  19637.04      -0.000000     0.005556     0.000031     0.001521
  19642.06       0.000000     0.001197     0.000001     0.000071
  19651.16      -0.000000     0.002080     0.000004     0.000213
  19652.96      -0.000000    -0.002519     0.000006     0.000313
  19653.79      -0.000000     0.018362     0.000337     0.016610
  19664.97      -0.000000     0.004505     0.000020     0.001000
  19665.79      -0.000000    -0.006980     0.000049     0.002400
  19670.49       0.000000    -0.003197     0.000010     0.000503
  19679.91       0.000000    -0.003679     0.000014     0.000667
  19683.08      -0.000000    -0.001318     0.000002     0.000086
  19693.22      -0.000000    -0.065937     0.004348     0.214189
  19697.00      -0.000000     0.003362     0.000011     0.000557
  19697.12       0.000000     0.019173     0.000368     0.018109
  19712.53       0.000000     0.009052     0.000082     0.004037
  19713.30      -0.000000     0.001149     0.000001     0.000065
  19728.32      -0.000000    -0.001905     0.000004     0.000179
  19740.16      -0.000000     0.005412     0.000029     0.001443
  19747.25      -0.000000     0.001898     0.000004     0.000177
  19750.26      -0.000000    -0.001064     0.000001     0.000056
  19758.46      -0.000000    -0.001428     0.000002     0.000100
  19759.79      -0.000000     0.005392     0.000029     0.001432
  19770.09      -0.000000    -0.047821     0.002287     0.112665
  19773.64      -0.000000     0.001423     0.000002     0.000100
  19776.47       0.000000     0.002229     0.000005     0.000245
  19785.01       0.000000     0.001177     0.000001     0.000068
  19799.73       0.000000     0.003639     0.000013     0.000652
  19815.30       0.000000    -0.001167     0.000001     0.000067
  19818.75       0.000000     0.001020     0.000001     0.000051
  19830.72      -0.000000     0.002211     0.000005     0.000241
  19838.62       0.000000    -0.026945     0.000726     0.035768
  19839.96      -0.000000    -0.035710     0.001275     0.062824
  19847.51      -0.000000     0.124371     0.015468     0.762052
  19855.15      -0.000000     0.015257     0.000233     0.011468
  19859.28      -0.000000    -0.010970     0.000120     0.005929
  19865.03       0.000000    -0.003634     0.000013     0.000651
  19865.95       0.000000     0.013248     0.000175     0.008646
  19878.89      -0.000000     0.002258     0.000005     0.000251
  19882.97      -0.000000    -0.002292     0.000005     0.000259
  19904.44       0.000000    -0.010694     0.000114     0.005634
  19907.01      -0.000000    -0.002499     0.000006     0.000308
  19911.88      -0.000000     0.001478     0.000002     0.000108
  19914.85       0.000000     0.002618     0.000007     0.000338
  19932.86       0.000000    -0.053321     0.002843     0.140067
  19945.43      -0.000000    -0.033248     0.001105     0.054460
  19951.62      -0.000000    -0.001201     0.000001     0.000071
  19964.65       0.000000    -0.001800     0.000003     0.000160
  19967.21       0.000000     0.002479     0.000006     0.000303
  19971.56      -0.000000     0.002900     0.000008     0.000414
  19974.23      -0.000000    -0.001709     0.000003     0.000144
  19976.75      -0.000000     0.002786     0.000008     0.000382
  19979.97      -0.000000    -0.003015     0.000009     0.000448
  19988.17      -0.000000     0.001544     0.000002     0.000117
  19994.91      -0.000000     0.001041     0.000001     0.000053
  20007.08       0.000000     0.007325     0.000054     0.002643
  20008.77       0.000000    -0.001345     0.000002     0.000089
  20031.54       0.000000     0.007513     0.000056     0.002781
  20037.15       0.000000     0.002205     0.000005     0.000239
  20057.54      -0.000000    -0.005557     0.000031     0.001521
  20059.98      -0.000000     0.001248     0.000002     0.000077
  20063.12       0.000000     0.001429     0.000002     0.000101
  20067.06       0.000000    -0.001832     0.000003     0.000165
  20074.96       0.000000     0.004621     0.000021     0.001052
  20076.59       0.000000    -0.025869     0.000669     0.032970
  20080.79       0.000000     0.003488     0.000012     0.000600
  20084.50       0.000000    -0.003413     0.000012     0.000574
  20089.67       0.000000     0.004683     0.000022     0.001080
  20091.12       0.000000    -0.006328     0.000040     0.001973
  20094.56      -0.000000    -0.003007     0.000009     0.000445
  20104.84      -0.000000    -0.004533     0.000021     0.001012
  20109.84      -0.000000     0.001571     0.000002     0.000122
  20110.22       0.000000     0.001557     0.000002     0.000119
  20121.07      -0.000000    -0.142471     0.020298     1.000000
  20131.83       0.000000     0.001297     0.000002     0.000083
  20132.76       0.000000    -0.004294     0.000018     0.000908
  20139.74       0.000000    -0.002520     0.000006     0.000313
  20144.46      -0.000000    -0.007660     0.000059     0.002891
  20152.35       0.000000    -0.003078     0.000009     0.000467
  20161.31       0.000000     0.015607     0.000244     0.012000
  20162.34      -0.000000     0.004797     0.000023     0.001134
  20172.00      -0.000000     0.001592     0.000003     0.000125
  20176.83      -0.000000    -0.007568     0.000057     0.002822
  20205.67      -0.000000    -0.001223     0.000001     0.000074
  20219.02      -0.000000     0.001116     0.000001     0.000061
  20221.16      -0.000000    -0.021210     0.000450     0.022164
  20222.98      -0.000000     0.001254     0.000002     0.000077
  20242.14      -0.000000     0.011831     0.000140     0.006896
  20246.13      -0.000000    -0.005242     0.000027     0.001354
  20246.77      -0.000000     0.006858     0.000047     0.002317
  20255.28       0.000000     0.022371     0.000500     0.024656
  20256.37      -0.000000     0.002594     0.000007     0.000331
  20259.10      -0.000000    -0.004182     0.000017     0.000862
  20275.38      -0.000000     0.002200     0.000005     0.000238
  20277.08      -0.000000    -0.015831     0.000251     0.012348
  20291.52      -0.000000     0.005604     0.000031     0.001547
  20293.72      -0.000000    -0.004303     0.000019     0.000912
  20304.60       0.000000    -0.001519     0.000002     0.000114
  20325.12       0.000000     0.001860     0.000003     0.000170
  20327.09       0.000000    -0.004660     0.000022     0.001070
  20333.18      -0.000000    -0.017943     0.000322     0.015861
  20360.07       0.000000     0.012848     0.000165     0.008132
  20361.45       0.000000    -0.002289     0.000005     0.000258
  20368.22       0.000000    -0.020549     0.000422     0.020802
  20383.20       0.000000     0.013215     0.000175     0.008604
  20402.23      -0.000000    -0.001495     0.000002     0.000110
  20406.94      -0.000000    -0.003197     0.000010     0.000504
  20416.32       0.000000     0.006540     0.000043     0.002107
  20419.20       0.000000    -0.102669     0.010541     0.519308
  20426.22       0.000000     0.001093     0.000001     0.000059
  20429.99       0.000000    -0.040481     0.001639     0.080731
  20435.09       0.000000     0.017371     0.000302     0.014865
  20436.70      -0.000000     0.002232     0.000005     0.000245
  20440.08      -0.000000    -0.003571     0.000013     0.000628
  20457.16       0.000000     0.001499     0.000002     0.000111
  20462.00       0.000000    -0.003387     0.000011     0.000565
  20468.23       0.000000    -0.001571     0.000002     0.000122
  20470.77       0.000000     0.005415     0.000029     0.001444
  20479.25       0.000000     0.005924     0.000035     0.001729
  20500.91       0.000000     0.001552     0.000002     0.000119
  20501.76       0.000000    -0.014167     0.000201     0.009888
  20509.06      -0.000000    -0.003416     0.000012     0.000575
  20509.94      -0.000000     0.002914     0.000008     0.000418
  20514.85      -0.000000    -0.031301     0.000980     0.048267
  20517.87      -0.000000     0.001010     0.000001     0.000050
  20522.44       0.000000     0.002218     0.000005     0.000242
  20541.66      -0.000000     0.003386     0.000011     0.000565
  20547.29       0.000000     0.007707     0.000059     0.002926
  20554.84      -0.000000    -0.001676     0.000003     0.000138
  20559.36      -0.000000     0.009670     0.000094     0.004607
  20561.36       0.000000     0.002674     0.000007     0.000352
  20567.96      -0.000000     0.002590     0.000007     0.000331
  20585.31      -0.000000     0.001360     0.000002     0.000091
  20589.05      -0.000000    -0.073762     0.005441     0.268047
  20591.08       0.000000    -0.002910     0.000008     0.000417
  20595.83       0.000000     0.004542     0.000021     0.001016
  20597.16       0.000000    -0.001183     0.000001     0.000069
  20608.57      -0.000000     0.003362     0.000011     0.000557
  20609.55      -0.000000    -0.005606     0.000031     0.001549
  20625.80       0.000000     0.002078     0.000004     0.000213
  20629.00       0.000000    -0.021759     0.000473     0.023326
  20630.08       0.000000     0.009743     0.000095     0.004677
  20640.18      -0.000000     0.001405     0.000002     0.000097
  20642.08       0.000000     0.026863     0.000722     0.035552
  20646.16       0.000000    -0.007260     0.000053     0.002597
  20656.94       0.000000    -0.003155     0.000010     0.000491
  20663.24      -0.000000     0.001087     0.000001     0.000058
  20674.29      -0.000000     0.021174     0.000448     0.022087
  20678.68      -0.000000    -0.014208     0.000202     0.009945
  20680.64      -0.000000     0.003499     0.000012     0.000603
  20689.21      -0.000000     0.002493     0.000006     0.000306
  20697.06      -0.000000     0.001420     0.000002     0.000099
  20700.15       0.000000     0.003063     0.000009     0.000462
  20702.51      -0.000000     0.002619     0.000007     0.000338
  20717.22      -0.000000     0.002303     0.000005     0.000261
  20718.89      -0.000000    -0.004818     0.000023     0.001144
  20719.65      -0.000000     0.024804     0.000615     0.030311
  20723.89      -0.000000    -0.022626     0.000512     0.025221
  20728.68      -0.000000     0.013452     0.000181     0.008915
  20729.02       0.000000     0.005234     0.000027     0.001350
  20735.92       0.000000    -0.001309     0.000002     0.000084
  20739.14       0.000000     0.003927     0.000015     0.000760
  20743.73      -0.000000     0.002876     0.000008     0.000408
  20748.34      -0.000000    -0.003582     0.000013     0.000632
  20787.77       0.000000    -0.001144     0.000001     0.000064
  20797.65       0.000000     0.002999     0.000009     0.000443
  20801.84       0.000000    -0.001042     0.000001     0.000054
  20814.82      -0.000000    -0.001196     0.000001     0.000070
  20817.96      -0.000000     0.002503     0.000006     0.000309
  20820.85      -0.000000    -0.002348     0.000006     0.000272
  20824.29       0.000000    -0.019562     0.000383     0.018852
  20838.43      -0.000000    -0.001187     0.000001     0.000069
  20843.58      -0.000000     0.001680     0.000003     0.000139
  20847.19      -0.000000    -0.002462     0.000006     0.000299
  20855.08      -0.000000    -0.003767     0.000014     0.000699
  20858.30      -0.000000     0.002468     0.000006     0.000300
  20860.33       0.000000     0.050561     0.002556     0.125944
  20873.70      -0.000000    -0.002534     0.000006     0.000316
  20874.47      -0.000000     0.004455     0.000020     0.000978
  20877.35       0.000000     0.004528     0.000021     0.001010
  20882.99       0.000000    -0.019311     0.000373     0.018372
  20893.94      -0.000000    -0.001109     0.000001     0.000061
  20895.84      -0.000000     0.057583     0.003316     0.163357
  20902.79      -0.000000    -0.005241     0.000027     0.001353
  20905.98      -0.000000     0.001642     0.000003     0.000133
  20909.26      -0.000000    -0.006177     0.000038     0.001880
  20928.37       0.000000    -0.001803     0.000003     0.000160
  20945.33       0.000000     0.026386     0.000696     0.034299
  20946.85       0.000000    -0.003352     0.000011     0.000554
  20948.71      -0.000000    -0.001584     0.000003     0.000124
  20962.15       0.000000    -0.009249     0.000086     0.004214
  20968.57       0.000000     0.008754     0.000077     0.003776
  20970.31       0.000000    -0.006651     0.000044     0.002179
  20973.34       0.000000     0.002002     0.000004     0.000197
  20979.06       0.000000    -0.001846     0.000003     0.000168
  20981.02       0.000000     0.005838     0.000034     0.001679
  20988.07       0.000000    -0.001941     0.000004     0.000186
  20991.98      -0.000000    -0.001311     0.000002     0.000085
  20994.39       0.000000    -0.012240     0.000150     0.007381
  21001.34       0.000000    -0.001847     0.000003     0.000168
  21012.60       0.000000    -0.001828     0.000003     0.000165
  21034.81       0.000000    -0.001976     0.000004     0.000192
  21037.71      -0.000000    -0.001164     0.000001     0.000067
  21052.45      -0.000000     0.001696     0.000003     0.000142
  21055.95       0.000000     0.137199     0.018824     0.927354
  21058.67      -0.000000     0.003343     0.000011     0.000551
  21060.05      -0.000000    -0.001488     0.000002     0.000109
  21085.14       0.000000    -0.001121     0.000001     0.000062
  21092.56       0.000000    -0.001907     0.000004     0.000179
  21094.74       0.000000     0.018133     0.000329     0.016199
  21100.41       0.000000    -0.006134     0.000038     0.001854
  21110.38      -0.000000     0.008905     0.000079     0.003907
  21110.88       0.000000     0.001980     0.000004     0.000193
  21116.26      -0.000000     0.006154     0.000038     0.001866
  21119.26      -0.000000    -0.001342     0.000002     0.000089
  21125.14      -0.000000     0.007086     0.000050     0.002474
  21133.25       0.000000    -0.004001     0.000016     0.000789
  21134.37      -0.000000    -0.001306     0.000002     0.000084
  21142.09      -0.000000    -0.007355     0.000054     0.002665
  21153.14      -0.000000    -0.018163     0.000330     0.016253
  21156.71      -0.000000     0.026475     0.000701     0.034532
  21168.11       0.000000     0.001306     0.000002     0.000084
  21177.84      -0.000000    -0.001048     0.000001     0.000054
  21180.12      -0.000000     0.007275     0.000053     0.002607
  21187.26       0.000000     0.002163     0.000005     0.000230
  21187.99      -0.000000     0.020722     0.000429     0.021155
  21194.98      -0.000000    -0.003536     0.000013     0.000616
  21198.42      -0.000000     0.001639     0.000003     0.000132
  21204.77      -0.000000     0.001051     0.000001     0.000054
  21209.41       0.000000     0.001991     0.000004     0.000195
  21210.02      -0.000000     0.001927     0.000004     0.000183
  21218.94      -0.000000    -0.001832     0.000003     0.000165
  21221.70       0.000000    -0.018912     0.000358     0.017621
  21226.15       0.000000     0.002095     0.000004     0.000216
  21226.91      -0.000000     0.010637     0.000113     0.005575
  21230.90      -0.000000    -0.001419     0.000002     0.000099
  21238.53      -0.000000    -0.100816     0.010164     0.500733
  21248.21       0.000000     0.001896     0.000004     0.000177
  21251.30      -0.000000     0.001210     0.000001     0.000072
  21253.95       0.000000     0.002287     0.000005     0.000258
  21259.07      -0.000000     0.012348     0.000152     0.007512
  21263.71       0.000000     0.001889     0.000004     0.000176
  21289.81       0.000000    -0.003744     0.000014     0.000691
  21294.95       0.000000     0.007768     0.000060     0.002973
  21310.03      -0.000000    -0.068166     0.004647     0.228917
  21318.51      -0.000000     0.002280     0.000005     0.000256
  21319.18      -0.000000    -0.001021     0.000001     0.000051
  21329.41      -0.000000    -0.003956     0.000016     0.000771
  21332.33       0.000000    -0.024273     0.000589     0.029027
  21334.33      -0.000000    -0.005407     0.000029     0.001441
  21367.93      -0.000000    -0.002022     0.000004     0.000201
  21375.08      -0.000000     0.007332     0.000054     0.002648
  21378.84       0.000000     0.004723     0.000022     0.001099
  21380.05      -0.000000     0.002221     0.000005     0.000243
  21390.28      -0.000000     0.001347     0.000002     0.000089
  21393.40      -0.000000    -0.005640     0.000032     0.001567
