Vibronics version 0
Yifan Shen 2021

Echo of user command line input:
/home-4/yshen57@jhu.edu/Software/Mine/vibronics/tools/eig/eig.exe -a alpha.txt -b beta.txt

Sat Apr 10 20:57:50 2021

Ground state energy = 26854.90 cm^-1
ΔE / cm^-1    convergence    amplitude     strength    normalized strength
  10599.28      -0.000000    -0.005304     0.000028     0.000663
  10601.68      -0.000000     0.006500     0.000042     0.000996
  10605.22       0.000000     0.008262     0.000068     0.001609
  10607.41      -0.000000     0.003117     0.000010     0.000229
  10611.22       0.000000     0.009881     0.000098     0.002301
  10614.82      -0.000000     0.002282     0.000005     0.000123
  10619.69      -0.000000    -0.003699     0.000014     0.000322
  10622.10      -0.000000     0.003229     0.000010     0.000246
  10626.32      -0.000000    -0.009112     0.000083     0.001957
  10629.75       0.000000    -0.005908     0.000035     0.000823
  10633.34      -0.000000    -0.006781     0.000046     0.001084
  10634.99       0.000000    -0.005234     0.000027     0.000646
  10639.21       0.000000     0.003089     0.000010     0.000225
  10643.98      -0.000000     0.005409     0.000029     0.000689
  10646.24       0.000000     0.004852     0.000024     0.000555
  10649.52       0.000000    -0.001699     0.000003     0.000068
  10655.29       0.000000     0.004119     0.000017     0.000400
  10657.32      -0.000000     0.003491     0.000012     0.000287
  10660.87      -0.000000    -0.004509     0.000020     0.000479
  10664.01       0.000000    -0.002938     0.000009     0.000204
  10667.94       0.000000     0.003817     0.000015     0.000343
  10670.58      -0.000000     0.007088     0.000050     0.001184
  10674.66       0.000000     0.002336     0.000005     0.000129
  10677.08      -0.000000     0.003818     0.000015     0.000344
  10681.65      -0.000000    -0.020148     0.000406     0.009568
  10684.51       0.000000    -0.002557     0.000007     0.000154
  10688.76      -0.000000    -0.004066     0.000017     0.000390
  10690.87       0.000000    -0.004526     0.000020     0.000483
  10695.36      -0.000000    -0.005228     0.000027     0.000644
  10697.41       0.000000    -0.004958     0.000025     0.000579
  10701.62      -0.000000    -0.002388     0.000006     0.000134
  10705.82      -0.000000     0.003039     0.000009     0.000218
  10708.51       0.000000     0.002500     0.000006     0.000147
  10712.43      -0.000000     0.004074     0.000017     0.000391
  10716.53      -0.000000    -0.016833     0.000283     0.006678
  10718.22      -0.000000     0.004920     0.000024     0.000570
  10723.30      -0.000000    -0.002847     0.000008     0.000191
  10725.20       0.000000    -0.002957     0.000009     0.000206
  10729.80       0.000000     0.002933     0.000009     0.000203
  10732.47      -0.000000     0.002136     0.000005     0.000108
  10735.61      -0.000000    -0.001559     0.000002     0.000057
  10740.70       0.000000    -0.001862     0.000003     0.000082
  10745.02       0.000000     0.001257     0.000002     0.000037
  10748.45       0.000000    -0.004041     0.000016     0.000385
  10750.96       0.000000     0.003434     0.000012     0.000278
  10754.32       0.000000    -0.001655     0.000003     0.000065
  10758.70      -0.000000    -0.002388     0.000006     0.000134
  10761.54      -0.000000     0.005755     0.000033     0.000781
  10764.44      -0.000000    -0.005348     0.000029     0.000674
  10766.88      -0.000000     0.002151     0.000005     0.000109
  10772.28      -0.000000    -0.007150     0.000051     0.001205
  10773.97      -0.000000     0.005117     0.000026     0.000617
  10779.68       0.000000     0.003214     0.000010     0.000244
  10781.82      -0.000000     0.003140     0.000010     0.000232
  10784.30      -0.000000    -0.001331     0.000002     0.000042
  10789.35       0.000000    -0.002057     0.000004     0.000100
  10793.86       0.000000     0.002152     0.000005     0.000109
  10796.54      -0.000000     0.003962     0.000016     0.000370
  10800.69       0.000000     0.006160     0.000038     0.000894
  10803.14       0.000000    -0.004815     0.000023     0.000547
  10806.65       0.000000     0.005577     0.000031     0.000733
  10808.81      -0.000000     0.006127     0.000038     0.000885
  10812.49       0.000000     0.001601     0.000003     0.000060
  10817.39      -0.000000     0.005404     0.000029     0.000688
  10820.95      -0.000000    -0.004763     0.000023     0.000535
  10823.72      -0.000000     0.008237     0.000068     0.001599
  10825.51       0.000000     0.008951     0.000080     0.001888
  10831.46      -0.000000     0.010166     0.000103     0.002436
  10833.92      -0.000000    -0.004226     0.000018     0.000421
  10836.64      -0.000000     0.010255     0.000105     0.002479
  10841.13      -0.000000    -0.004610     0.000021     0.000501
  10845.18       0.000000    -0.002858     0.000008     0.000193
  10849.32       0.000000     0.006321     0.000040     0.000942
  10850.67       0.000000    -0.009546     0.000091     0.002148
  10854.32      -0.000000    -0.001491     0.000002     0.000052
  10859.37      -0.000000     0.003053     0.000009     0.000220
  10862.89       0.000000     0.004958     0.000025     0.000579
  10865.85       0.000000    -0.008911     0.000079     0.001871
  10871.20       0.000000     0.006588     0.000043     0.001023
  10872.83       0.000000    -0.010489     0.000110     0.002593
  10875.16       0.000000     0.013575     0.000184     0.004343
  10879.58      -0.000000     0.002419     0.000006     0.000138
  10883.13       0.000000     0.006734     0.000045     0.001069
  10887.00       0.000000    -0.004266     0.000018     0.000429
  10888.85       0.000000     0.005586     0.000031     0.000735
  10892.82      -0.000000     0.005124     0.000026     0.000619
  10897.83       0.000000     0.001313     0.000002     0.000041
  10900.83       0.000000    -0.004091     0.000017     0.000395
  10903.82      -0.000000    -0.002201     0.000005     0.000114
  10908.17      -0.000000     0.002144     0.000005     0.000108
  10912.55      -0.000000    -0.004034     0.000016     0.000384
  10915.56       0.000000    -0.007474     0.000056     0.001317
  10917.94      -0.000000    -0.002057     0.000004     0.000100
  10922.33       0.000000    -0.003975     0.000016     0.000372
  10925.18      -0.000000    -0.002810     0.000008     0.000186
  10929.38      -0.000000     0.003174     0.000010     0.000237
  10932.10       0.000000     0.005323     0.000028     0.000668
  10935.81       0.000000    -0.003163     0.000010     0.000236
  10939.26       0.000000     0.001587     0.000003     0.000059
  10943.23      -0.000000     0.002128     0.000005     0.000107
  10946.79       0.000000     0.001928     0.000004     0.000088
  10951.62      -0.000000     0.008643     0.000075     0.001761
  10953.44       0.000000     0.004222     0.000018     0.000420
  10958.03       0.000000    -0.001625     0.000003     0.000062
  10960.54       0.000000     0.004223     0.000018     0.000420
  10964.76       0.000000    -0.004262     0.000018     0.000428
  10968.73      -0.000000    -0.006569     0.000043     0.001017
  10971.35       0.000000    -0.005404     0.000029     0.000688
  10973.90       0.000000     0.004801     0.000023     0.000543
  10978.18      -0.000000     0.005198     0.000027     0.000637
  10980.30       0.000000     0.004013     0.000016     0.000380
  10985.39       0.000000    -0.003085     0.000010     0.000224
  10988.53       0.000000     0.001976     0.000004     0.000092
  10992.92      -0.000000     0.006849     0.000047     0.001105
  10994.85      -0.000000    -0.011320     0.000128     0.003020
  10997.97       0.000000    -0.004355     0.000019     0.000447
  11002.27      -0.000000    -0.001659     0.000003     0.000065
  11006.74       0.000000    -0.001945     0.000004     0.000089
  11009.83      -0.000000    -0.007222     0.000052     0.001229
  11014.02      -0.000000     0.004577     0.000021     0.000494
  11016.72       0.000000     0.003783     0.000014     0.000337
  11020.37       0.000000    -0.002177     0.000005     0.000112
  11023.61      -0.000000    -0.002578     0.000007     0.000157
  11029.02      -0.000000     0.005212     0.000027     0.000640
  11030.47       0.000000     0.003405     0.000012     0.000273
  11034.90      -0.000000     0.007233     0.000052     0.001233
  11036.77      -0.000000    -0.008504     0.000072     0.001704
  11041.55      -0.000000     0.001825     0.000003     0.000079
  11046.79       0.000000     0.002974     0.000009     0.000208
  11048.68      -0.000000     0.003690     0.000014     0.000321
  11052.52      -0.000000    -0.004426     0.000020     0.000462
  11054.50       0.000000    -0.002897     0.000008     0.000198
  11060.23       0.000000     0.008191     0.000067     0.001581
  11061.65      -0.000000     0.002880     0.000008     0.000195
  11066.86      -0.000000    -0.002312     0.000005     0.000126
  11070.80       0.000000    -0.003269     0.000011     0.000252
  11072.67      -0.000000    -0.002562     0.000007     0.000155
  11077.94       0.000000    -0.008217     0.000068     0.001591
  11080.55      -0.000000    -0.005536     0.000031     0.000722
  11083.96       0.000000    -0.002976     0.000009     0.000209
  11087.29       0.000000     0.012482     0.000156     0.003672
  11091.45      -0.000000     0.003135     0.000010     0.000232
  11094.60       0.000000     0.002009     0.000004     0.000095
  11097.79       0.000000    -0.003506     0.000012     0.000290
  11100.05       0.000000     0.001975     0.000004     0.000092
  11105.58      -0.000000     0.001932     0.000004     0.000088
  11113.35       0.000000    -0.006032     0.000036     0.000857
  11117.13      -0.000000    -0.003053     0.000009     0.000220
  11119.19       0.000000    -0.002360     0.000006     0.000131
  11123.46       0.000000     0.003412     0.000012     0.000274
  11127.26       0.000000    -0.004811     0.000023     0.000546
  11131.73       0.000000     0.001961     0.000004     0.000091
  11135.28       0.000000    -0.001884     0.000004     0.000084
  11136.92      -0.000000    -0.004585     0.000021     0.000496
  11141.36       0.000000    -0.005933     0.000035     0.000830
  11145.19       0.000000     0.001725     0.000003     0.000070
  11149.88       0.000000    -0.002754     0.000008     0.000179
  11157.95       0.000000    -0.005882     0.000035     0.000816
  11160.45      -0.000000    -0.004023     0.000016     0.000382
  11163.31       0.000000    -0.007853     0.000062     0.001453
  11165.68      -0.000000    -0.003462     0.000012     0.000283
  11170.44      -0.000000     0.001692     0.000003     0.000067
  11173.84      -0.000000    -0.002921     0.000009     0.000201
  11178.12       0.000000    -0.003539     0.000013     0.000295
  11180.75      -0.000000    -0.006124     0.000038     0.000884
  11184.91      -0.000000     0.007924     0.000063     0.001480
  11187.22      -0.000000    -0.004073     0.000017     0.000391
  11190.14       0.000000    -0.010193     0.000104     0.002449
  11193.73      -0.000000    -0.002973     0.000009     0.000208
  11199.76      -0.000000     0.003108     0.000010     0.000228
  11202.45       0.000000     0.002671     0.000007     0.000168
  11205.51       0.000000    -0.004706     0.000022     0.000522
  11210.92       0.000000     0.015843     0.000251     0.005916
  11211.94       0.000000    -0.008316     0.000069     0.001630
  11216.26       0.000000     0.003813     0.000015     0.000343
  11219.41       0.000000    -0.002658     0.000007     0.000167
  11222.87      -0.000000    -0.004031     0.000016     0.000383
  11227.08      -0.000000     0.002039     0.000004     0.000098
  11229.88       0.000000     0.002682     0.000007     0.000170
  11234.14       0.000000    -0.002268     0.000005     0.000121
  11236.23      -0.000000    -0.003476     0.000012     0.000285
  11240.79      -0.000000     0.003705     0.000014     0.000323
  11245.37       0.000000     0.003756     0.000014     0.000333
  11246.61      -0.000000     0.008948     0.000080     0.001887
  11252.51      -0.000000    -0.001992     0.000004     0.000093
  11255.26       0.000000    -0.001593     0.000003     0.000060
  11258.39       0.000000     0.003483     0.000012     0.000286
  11261.82      -0.000000     0.007422     0.000055     0.001298
  11266.72      -0.000000    -0.002032     0.000004     0.000097
  11270.45       0.000000    -0.001638     0.000003     0.000063
  11273.01      -0.000000    -0.001546     0.000002     0.000056
  11277.51       0.000000    -0.002999     0.000009     0.000212
  11281.75      -0.000000    -0.001511     0.000002     0.000054
  11284.66      -0.000000     0.001835     0.000003     0.000079
  11288.46      -0.000000    -0.001874     0.000004     0.000083
  11291.80      -0.000000     0.002361     0.000006     0.000131
  11294.82      -0.000000    -0.003516     0.000012     0.000291
  11298.62       0.000000    -0.004372     0.000019     0.000450
  11302.58      -0.000000    -0.002229     0.000005     0.000117
  11305.06      -0.000000     0.006954     0.000048     0.001140
  11308.77      -0.000000    -0.002212     0.000005     0.000115
  11311.61       0.000000    -0.002472     0.000006     0.000144
  11315.30      -0.000000    -0.002867     0.000008     0.000194
  11321.65       0.000000    -0.002701     0.000007     0.000172
  11323.81      -0.000000    -0.005459     0.000030     0.000702
  11330.19       0.000000    -0.002063     0.000004     0.000100
  11332.77      -0.000000    -0.002531     0.000006     0.000151
  11336.47      -0.000000     0.005627     0.000032     0.000746
  11339.10       0.000000     0.003595     0.000013     0.000305
  11342.81       0.000000    -0.003739     0.000014     0.000330
  11345.60      -0.000000    -0.002502     0.000006     0.000148
  11350.74       0.000000    -0.002994     0.000009     0.000211
  11352.71      -0.000000    -0.004703     0.000022     0.000521
  11355.91      -0.000000     0.005391     0.000029     0.000685
  11361.54      -0.000000    -0.008947     0.000080     0.001887
  11363.41      -0.000000     0.003642     0.000013     0.000313
  11365.90      -0.000000    -0.003027     0.000009     0.000216
  11370.62      -0.000000     0.001407     0.000002     0.000047
  11376.31       0.000000     0.006197     0.000038     0.000905
  11378.51       0.000000    -0.007125     0.000051     0.001196
  11382.46      -0.000000    -0.004490     0.000020     0.000475
  11384.00      -0.000000     0.003209     0.000010     0.000243
  11388.75       0.000000     0.001995     0.000004     0.000094
  11394.04       0.000000    -0.003177     0.000010     0.000238
  11397.80      -0.000000    -0.003063     0.000009     0.000221
  11400.13       0.000000    -0.012263     0.000150     0.003545
  11402.39      -0.000000    -0.002681     0.000007     0.000169
  11406.15       0.000000    -0.005139     0.000026     0.000622
  11411.78       0.000000     0.001782     0.000003     0.000075
  11419.02      -0.000000    -0.003548     0.000013     0.000297
  11422.04      -0.000000     0.005088     0.000026     0.000610
  11424.70       0.000000     0.001781     0.000003     0.000075
  11429.50      -0.000000     0.002271     0.000005     0.000122
  11432.09       0.000000     0.009231     0.000085     0.002008
  11436.99       0.000000    -0.001362     0.000002     0.000044
  11439.80       0.000000     0.003251     0.000011     0.000249
  11445.18       0.000000    -0.006080     0.000037     0.000871
  11447.37      -0.000000    -0.002868     0.000008     0.000194
  11450.30      -0.000000     0.002439     0.000006     0.000140
  11455.07      -0.000000    -0.002352     0.000006     0.000130
  11458.12      -0.000000     0.002841     0.000008     0.000190
  11461.06       0.000000     0.003109     0.000010     0.000228
  11465.04       0.000000    -0.002870     0.000008     0.000194
  11469.26       0.000000     0.002086     0.000004     0.000103
  11477.65       0.000000     0.002556     0.000007     0.000154
  11480.91      -0.000000     0.005423     0.000029     0.000693
  11483.11       0.000000     0.002352     0.000006     0.000130
  11487.71      -0.000000     0.001914     0.000004     0.000086
  11490.86       0.000000     0.002443     0.000006     0.000141
  11496.38      -0.000000     0.003873     0.000015     0.000354
  11499.12       0.000000     0.003542     0.000013     0.000296
  11501.77      -0.000000     0.004408     0.000019     0.000458
  11504.89       0.000000     0.003913     0.000015     0.000361
  11509.17      -0.000000     0.004311     0.000019     0.000438
  11512.69       0.000000     0.002277     0.000005     0.000122
  11516.56      -0.000000     0.001311     0.000002     0.000041
  11520.84      -0.000000    -0.001676     0.000003     0.000066
  11524.79       0.000000    -0.005232     0.000027     0.000645
  11528.16      -0.000000    -0.004371     0.000019     0.000450
  11531.03       0.000000    -0.004376     0.000019     0.000451
  11534.52       0.000000     0.003879     0.000015     0.000355
  11539.05       0.000000    -0.005898     0.000035     0.000820
  11541.98       0.000000     0.002606     0.000007     0.000160
  11544.79       0.000000    -0.003853     0.000015     0.000350
  11548.10       0.000000     0.002642     0.000007     0.000165
  11551.64      -0.000000     0.001399     0.000002     0.000046
  11556.08      -0.000000    -0.002845     0.000008     0.000191
  11565.13      -0.000000    -0.002951     0.000009     0.000205
  11569.09      -0.000000     0.003030     0.000009     0.000216
  11571.22      -0.000000    -0.004774     0.000023     0.000537
  11576.17       0.000000    -0.004795     0.000023     0.000542
  11577.73      -0.000000    -0.002861     0.000008     0.000193
  11583.17      -0.000000     0.012380     0.000153     0.003613
  11584.78       0.000000     0.002162     0.000005     0.000110
  11590.62      -0.000000     0.003867     0.000015     0.000353
  11592.31      -0.000000    -0.005181     0.000027     0.000633
  11596.82      -0.000000     0.006192     0.000038     0.000904
  11600.96       0.000000     0.001219     0.000001     0.000035
  11605.59       0.000000    -0.001604     0.000003     0.000061
  11608.71      -0.000000    -0.002226     0.000005     0.000117
  11612.29      -0.000000     0.003491     0.000012     0.000287
  11615.52       0.000000     0.006387     0.000041     0.000961
  11616.59       0.000000    -0.010720     0.000115     0.002709
  11627.42       0.000000    -0.001549     0.000002     0.000057
  11630.33       0.000000     0.004027     0.000016     0.000382
  11637.59      -0.000000    -0.001717     0.000003     0.000070
  11640.64       0.000000    -0.001681     0.000003     0.000067
  11643.74       0.000000     0.002202     0.000005     0.000114
  11649.64      -0.000000     0.001310     0.000002     0.000040
  11653.16       0.000000     0.001375     0.000002     0.000045
  11656.68       0.000000    -0.002524     0.000006     0.000150
  11659.75       0.000000     0.002766     0.000008     0.000180
  11664.31       0.000000    -0.005353     0.000029     0.000675
  11667.06      -0.000000    -0.002149     0.000005     0.000109
  11670.94       0.000000    -0.002516     0.000006     0.000149
  11674.77      -0.000000    -0.005162     0.000027     0.000628
  11676.83      -0.000000     0.002515     0.000006     0.000149
  11680.89       0.000000     0.002177     0.000005     0.000112
  11685.61       0.000000    -0.002482     0.000006     0.000145
  11688.34       0.000000     0.004886     0.000024     0.000563
  11693.00      -0.000000     0.002768     0.000008     0.000181
  11696.57       0.000000     0.006220     0.000039     0.000912
  11698.83       0.000000    -0.003125     0.000010     0.000230
  11704.00       0.000000     0.001583     0.000003     0.000059
  11707.98      -0.000000     0.004605     0.000021     0.000500
  11711.63       0.000000     0.005248     0.000028     0.000649
  11713.29      -0.000000     0.005232     0.000027     0.000645
  11719.03      -0.000000    -0.006740     0.000045     0.001071
  11721.29       0.000000    -0.005422     0.000029     0.000693
  11725.19       0.000000     0.005488     0.000030     0.000710
  11729.53       0.000000    -0.006742     0.000045     0.001071
  11731.90       0.000000     0.002232     0.000005     0.000117
  11737.51      -0.000000     0.002685     0.000007     0.000170
  11741.46       0.000000     0.002794     0.000008     0.000184
  11742.79       0.000000    -0.010108     0.000102     0.002408
  11746.73       0.000000     0.003197     0.000010     0.000241
  11749.60      -0.000000     0.004132     0.000017     0.000402
  11757.95       0.000000    -0.002862     0.000008     0.000193
  11762.46       0.000000     0.002335     0.000005     0.000129
  11765.39      -0.000000     0.003763     0.000014     0.000334
  11772.62      -0.000000     0.001407     0.000002     0.000047
  11779.07       0.000000     0.003238     0.000010     0.000247
  11781.53      -0.000000     0.002359     0.000006     0.000131
  11784.98       0.000000     0.003938     0.000016     0.000366
  11787.16      -0.000000     0.002677     0.000007     0.000169
  11793.09      -0.000000    -0.004595     0.000021     0.000498
  11795.09      -0.000000     0.002437     0.000006     0.000140
  11798.98      -0.000000    -0.001125     0.000001     0.000030
  11807.19      -0.000000    -0.001704     0.000003     0.000068
  11809.62       0.000000    -0.001553     0.000002     0.000057
  11815.60       0.000000     0.004548     0.000021     0.000488
  11817.86       0.000000    -0.001893     0.000004     0.000084
  11827.60       0.000000    -0.002719     0.000007     0.000174
  11829.38       0.000000     0.002598     0.000007     0.000159
  11833.05       0.000000    -0.004156     0.000017     0.000407
  11835.55       0.000000     0.001452     0.000002     0.000050
  11840.63      -0.000000     0.001871     0.000003     0.000082
  11849.98       0.000000    -0.002305     0.000005     0.000125
  11852.48       0.000000     0.002685     0.000007     0.000170
  11855.83      -0.000000     0.005125     0.000026     0.000619
  11860.54      -0.000000    -0.002134     0.000005     0.000107
  11863.82      -0.000000     0.001593     0.000003     0.000060
  11867.18      -0.000000    -0.003129     0.000010     0.000231
  11871.05       0.000000    -0.002295     0.000005     0.000124
  11874.45      -0.000000    -0.005056     0.000026     0.000603
  11877.31      -0.000000     0.001277     0.000002     0.000038
  11880.44       0.000000     0.002508     0.000006     0.000148
  11886.98       0.000000    -0.002817     0.000008     0.000187
  11890.42       0.000000     0.005274     0.000028     0.000656
  11892.11       0.000000    -0.004899     0.000024     0.000566
  11895.88      -0.000000    -0.001904     0.000004     0.000085
  11900.25      -0.000000     0.001331     0.000002     0.000042
  11904.84      -0.000000    -0.002633     0.000007     0.000163
  11909.23      -0.000000     0.002904     0.000008     0.000199
  11912.22       0.000000     0.002769     0.000008     0.000181
  11914.78       0.000000    -0.004281     0.000018     0.000432
  11918.40       0.000000     0.002978     0.000009     0.000209
  11921.81      -0.000000     0.002155     0.000005     0.000109
  11924.69      -0.000000    -0.003508     0.000012     0.000290
  11935.26      -0.000000    -0.003248     0.000011     0.000249
  11937.75       0.000000    -0.005185     0.000027     0.000634
  11940.31       0.000000     0.006591     0.000043     0.001024
  11945.58      -0.000000     0.005712     0.000033     0.000769
  11948.08      -0.000000    -0.001670     0.000003     0.000066
  11952.53      -0.000000     0.003070     0.000009     0.000222
  11955.59       0.000000     0.002196     0.000005     0.000114
  11958.86       0.000000    -0.007686     0.000059     0.001392
  11966.94       0.000000    -0.003281     0.000011     0.000254
  11971.72      -0.000000    -0.001520     0.000002     0.000054
  11975.17      -0.000000     0.004350     0.000019     0.000446
  11978.41       0.000000     0.002606     0.000007     0.000160
  11981.91       0.000000    -0.002074     0.000004     0.000101
  11986.17      -0.000000    -0.008324     0.000069     0.001633
  11990.44       0.000000    -0.001818     0.000003     0.000078
  11992.88       0.000000     0.001233     0.000002     0.000036
  11998.41       0.000000    -0.002001     0.000004     0.000094
  12001.91      -0.000000    -0.002348     0.000006     0.000130
  12004.81       0.000000    -0.002857     0.000008     0.000192
  12008.24       0.000000     0.002327     0.000005     0.000128
  12011.15       0.000000    -0.001086     0.000001     0.000028
  12017.28       0.000000     0.003170     0.000010     0.000237
  12019.37      -0.000000     0.002061     0.000004     0.000100
  12025.33      -0.000000    -0.001949     0.000004     0.000090
  12027.98      -0.000000     0.002234     0.000005     0.000118
  12031.00      -0.000000    -0.002311     0.000005     0.000126
  12034.25      -0.000000     0.001683     0.000003     0.000067
  12038.78       0.000000     0.001503     0.000002     0.000053
  12043.46       0.000000    -0.003188     0.000010     0.000239
  12047.16      -0.000000    -0.002688     0.000007     0.000170
  12050.72       0.000000    -0.002858     0.000008     0.000192
  12054.06      -0.000000    -0.002131     0.000005     0.000107
  12057.23      -0.000000     0.002713     0.000007     0.000174
  12060.25       0.000000     0.001562     0.000002     0.000057
  12066.01      -0.000000     0.005975     0.000036     0.000841
  12068.38       0.000000     0.001412     0.000002     0.000047
  12072.26       0.000000    -0.001698     0.000003     0.000068
  12076.27      -0.000000    -0.004906     0.000024     0.000567
  12078.69       0.000000    -0.006006     0.000036     0.000850
  12083.78      -0.000000    -0.002537     0.000006     0.000152
  12088.50       0.000000    -0.002685     0.000007     0.000170
  12090.29      -0.000000    -0.004694     0.000022     0.000519
  12094.50       0.000000    -0.006555     0.000043     0.001013
  12099.90       0.000000     0.001651     0.000003     0.000064
  12102.78       0.000000    -0.002409     0.000006     0.000137
  12106.31       0.000000     0.004987     0.000025     0.000586
  12107.71      -0.000000     0.002318     0.000005     0.000127
  12113.46      -0.000000    -0.010664     0.000114     0.002680
  12117.26      -0.000000     0.001013     0.000001     0.000024
  12122.28       0.000000     0.001211     0.000001     0.000035
  12125.44      -0.000000     0.004722     0.000022     0.000526
  12127.17       0.000000     0.003585     0.000013     0.000303
  12133.09       0.000000    -0.001065     0.000001     0.000027
  12135.54      -0.000000    -0.001423     0.000002     0.000048
  12141.94      -0.000000     0.004526     0.000020     0.000483
  12143.56       0.000000     0.004759     0.000023     0.000534
  12147.35       0.000000    -0.001779     0.000003     0.000075
  12151.24      -0.000000    -0.004777     0.000023     0.000538
  12154.98       0.000000    -0.003577     0.000013     0.000302
  12158.67      -0.000000    -0.001974     0.000004     0.000092
  12161.71       0.000000    -0.001813     0.000003     0.000077
  12165.82      -0.000000    -0.001579     0.000002     0.000059
  12169.27      -0.000000     0.001936     0.000004     0.000088
  12178.41       0.000000    -0.001239     0.000002     0.000036
  12181.92       0.000000     0.001669     0.000003     0.000066
  12185.51       0.000000    -0.001298     0.000002     0.000040
  12189.11      -0.000000    -0.001778     0.000003     0.000075
  12193.77       0.000000    -0.004456     0.000020     0.000468
  12196.98       0.000000     0.002598     0.000007     0.000159
  12201.11      -0.000000     0.001214     0.000001     0.000035
  12203.40      -0.000000    -0.004226     0.000018     0.000421
  12208.95      -0.000000     0.002326     0.000005     0.000128
  12212.05      -0.000000    -0.001274     0.000002     0.000038
  12215.77       0.000000    -0.002466     0.000006     0.000143
  12224.40      -0.000000     0.003511     0.000012     0.000291
  12228.32      -0.000000    -0.002592     0.000007     0.000158
  12229.89       0.000000    -0.003977     0.000016     0.000373
  12235.61      -0.000000    -0.002084     0.000004     0.000102
  12237.68       0.000000    -0.002398     0.000006     0.000136
  12242.98       0.000000     0.004435     0.000020     0.000463
  12246.70       0.000000    -0.002130     0.000005     0.000107
  12250.13      -0.000000    -0.004206     0.000018     0.000417
  12252.83      -0.000000     0.002361     0.000006     0.000131
  12257.45       0.000000     0.004764     0.000023     0.000535
  12260.67       0.000000    -0.004717     0.000022     0.000525
  12264.47       0.000000     0.003019     0.000009     0.000215
  12267.56      -0.000000     0.001859     0.000003     0.000081
  12272.19       0.000000     0.002229     0.000005     0.000117
  12276.66      -0.000000     0.002565     0.000007     0.000155
  12280.37      -0.000000    -0.003748     0.000014     0.000331
  12282.13      -0.000000     0.005744     0.000033     0.000778
  12287.19       0.000000     0.001327     0.000002     0.000042
  12291.83      -0.000000     0.001181     0.000001     0.000033
  12294.76      -0.000000    -0.002255     0.000005     0.000120
  12299.65       0.000000    -0.004188     0.000018     0.000413
  12302.15      -0.000000    -0.001503     0.000002     0.000053
  12307.92      -0.000000     0.002577     0.000007     0.000157
  12309.92      -0.000000    -0.001815     0.000003     0.000078
  12314.50      -0.000000     0.002046     0.000004     0.000099
  12317.22      -0.000000    -0.001970     0.000004     0.000092
  12321.98      -0.000000     0.001905     0.000004     0.000086
  12325.73      -0.000000    -0.002351     0.000006     0.000130
  12328.89       0.000000    -0.004762     0.000023     0.000534
  12332.53       0.000000     0.005109     0.000026     0.000615
  12334.98       0.000000    -0.001388     0.000002     0.000045
  12340.02      -0.000000    -0.001905     0.000004     0.000086
  12344.45       0.000000    -0.002632     0.000007     0.000163
  12346.70      -0.000000    -0.002790     0.000008     0.000184
  12352.16      -0.000000     0.001008     0.000001     0.000024
  12355.63       0.000000     0.001046     0.000001     0.000026
  12359.95      -0.000000     0.001952     0.000004     0.000090
  12367.00      -0.000000     0.001854     0.000003     0.000081
  12370.32       0.000000     0.002128     0.000005     0.000107
  12384.32       0.000000    -0.003382     0.000011     0.000270
  12388.24      -0.000000    -0.001961     0.000004     0.000091
  12390.87       0.000000    -0.001402     0.000002     0.000046
  12393.61      -0.000000    -0.001829     0.000003     0.000079
  12399.16      -0.000000     0.001137     0.000001     0.000030
  12402.14      -0.000000    -0.001846     0.000003     0.000080
  12406.40      -0.000000     0.003775     0.000014     0.000336
  12409.63       0.000000     0.002205     0.000005     0.000115
  12411.77      -0.000000     0.001530     0.000002     0.000055
  12420.77       0.000000    -0.004625     0.000021     0.000504
  12424.43       0.000000     0.003860     0.000015     0.000351
  12426.61       0.000000    -0.004145     0.000017     0.000405
  12431.82       0.000000     0.001195     0.000001     0.000034
  12438.75      -0.000000     0.001216     0.000001     0.000035
  12440.90      -0.000000    -0.001403     0.000002     0.000046
  12444.18      -0.000000     0.004460     0.000020     0.000469
  12447.81       0.000000     0.002693     0.000007     0.000171
  12452.59      -0.000000     0.001736     0.000003     0.000071
  12455.93       0.000000     0.002400     0.000006     0.000136
  12459.88      -0.000000     0.001181     0.000001     0.000033
  12464.72      -0.000000    -0.002142     0.000005     0.000108
  12467.64      -0.000000     0.003264     0.000011     0.000251
  12470.93       0.000000     0.006258     0.000039     0.000923
  12472.45      -0.000000     0.003852     0.000015     0.000350
  12478.57      -0.000000    -0.001316     0.000002     0.000041
  12482.00      -0.000000     0.001075     0.000001     0.000027
  12486.43       0.000000     0.001453     0.000002     0.000050
  12489.77       0.000000    -0.004626     0.000021     0.000504
  12492.89      -0.000000    -0.003722     0.000014     0.000327
  12495.22       0.000000    -0.002729     0.000007     0.000176
  12510.11       0.000000     0.001767     0.000003     0.000074
  12514.07      -0.000000     0.001654     0.000003     0.000064
  12516.72      -0.000000    -0.007618     0.000058     0.001368
  12518.58      -0.000000     0.001758     0.000003     0.000073
  12528.57      -0.000000     0.001766     0.000003     0.000073
  12533.42      -0.000000    -0.001432     0.000002     0.000048
  12535.04      -0.000000     0.002027     0.000004     0.000097
  12539.20       0.000000     0.001107     0.000001     0.000029
  12548.86      -0.000000    -0.001504     0.000002     0.000053
  12553.00      -0.000000     0.001057     0.000001     0.000026
