Vibronics version 0
Yifan Shen 2021

Echo of user command line input:
/home-4/yshen57@jhu.edu/Software/Mine/vibronics/tools/eig/eig.exe -a alpha.txt -b beta.txt

Mon Apr 12 19:04:33 2021

Ground state energy = 26843.51 cm^-1
ΔE / cm^-1    convergence    amplitude     strength    normalized strength
  11118.67      -0.000000     0.004091     0.000017     0.000403
  11123.85       0.000000     0.004396     0.000019     0.000465
  11128.60       0.000000    -0.004553     0.000021     0.000499
  11133.52      -0.000000    -0.004928     0.000024     0.000584
  11138.48       0.000000    -0.005047     0.000025     0.000613
  11143.09       0.000000     0.004825     0.000023     0.000560
  11148.40       0.000000    -0.005194     0.000027     0.000649
  11153.00       0.000000     0.006182     0.000038     0.000920
  11157.87       0.000000    -0.005427     0.000029     0.000709
  11163.16      -0.000000    -0.006013     0.000036     0.000870
  11167.61       0.000000    -0.006834     0.000047     0.001124
  11172.74       0.000000     0.006486     0.000042     0.001012
  11177.34      -0.000000     0.007205     0.000052     0.001249
  11182.10      -0.000000    -0.007068     0.000050     0.001202
  11187.04      -0.000000     0.006300     0.000040     0.000955
  11191.83      -0.000000    -0.006039     0.000036     0.000877
  11197.07       0.000000    -0.006876     0.000047     0.001138
  11201.84      -0.000000    -0.007485     0.000056     0.001348
  11206.53      -0.000000     0.008081     0.000065     0.001571
  11211.32       0.000000     0.006373     0.000041     0.000977
  11215.99      -0.000000     0.005913     0.000035     0.000841
  11221.21      -0.000000    -0.006412     0.000041     0.000989
  11226.17      -0.000000     0.005731     0.000033     0.000790
  11230.98      -0.000000    -0.006078     0.000037     0.000889
  11235.91       0.000000    -0.006359     0.000040     0.000973
  11240.45      -0.000000    -0.005926     0.000035     0.000845
  11245.27       0.000000    -0.005921     0.000035     0.000844
  11250.06       0.000000     0.005801     0.000034     0.000810
  11255.39       0.000000    -0.004919     0.000024     0.000582
  11260.11      -0.000000    -0.004950     0.000025     0.000590
  11265.20       0.000000    -0.004400     0.000019     0.000466
  11270.42      -0.000000    -0.003820     0.000015     0.000351
  11275.58       0.000000    -0.005304     0.000028     0.000677
  11280.07       0.000000     0.004686     0.000022     0.000528
  11285.06      -0.000000     0.004711     0.000022     0.000534
  11289.90      -0.000000    -0.004296     0.000018     0.000444
  11294.79       0.000000    -0.004076     0.000017     0.000400
  11300.27      -0.000000    -0.004309     0.000019     0.000447
  11304.63       0.000000    -0.004919     0.000024     0.000582
  11310.13       0.000000     0.003723     0.000014     0.000333
  11315.25      -0.000000     0.004616     0.000021     0.000513
  11319.88       0.000000     0.004623     0.000021     0.000514
  11324.94       0.000000    -0.004914     0.000024     0.000581
  11329.89      -0.000000    -0.004848     0.000024     0.000566
  11334.77      -0.000000     0.005081     0.000026     0.000621
  11339.74       0.000000     0.005049     0.000025     0.000613
  11344.39      -0.000000     0.004981     0.000025     0.000597
  11349.43      -0.000000    -0.005641     0.000032     0.000766
  11354.37      -0.000000     0.004869     0.000024     0.000570
  11359.42       0.000000     0.004955     0.000025     0.000591
  11364.18       0.000000    -0.005925     0.000035     0.000845
  11369.22      -0.000000    -0.005726     0.000033     0.000789
  11374.00       0.000000    -0.005837     0.000034     0.000820
  11378.82      -0.000000    -0.004656     0.000022     0.000522
  11383.99       0.000000    -0.005019     0.000025     0.000606
  11388.62      -0.000000    -0.004755     0.000023     0.000544
  11393.83       0.000000    -0.004906     0.000024     0.000579
  11399.16       0.000000     0.005326     0.000028     0.000683
  11404.05      -0.000000     0.005361     0.000029     0.000692
  11409.05       0.000000     0.005722     0.000033     0.000788
  11413.65       0.000000    -0.006380     0.000041     0.000980
  11418.42      -0.000000    -0.005948     0.000035     0.000851
  11423.55       0.000000    -0.006428     0.000041     0.000994
  11427.88      -0.000000    -0.006383     0.000041     0.000980
  11433.03      -0.000000     0.005284     0.000028     0.000672
  11438.33      -0.000000    -0.005014     0.000025     0.000605
  11442.91       0.000000    -0.005205     0.000027     0.000652
  11447.51      -0.000000    -0.004526     0.000020     0.000493
  11453.54       0.000000    -0.004101     0.000017     0.000405
  11458.03      -0.000000    -0.004641     0.000022     0.000518
  11463.28      -0.000000     0.005412     0.000029     0.000705
  11468.15       0.000000     0.005057     0.000026     0.000615
  11472.84      -0.000000     0.004317     0.000019     0.000448
  11477.84      -0.000000    -0.003941     0.000016     0.000374
  11482.99       0.000000    -0.004187     0.000018     0.000422
  11488.38      -0.000000    -0.004186     0.000018     0.000422
  11492.67       0.000000    -0.004480     0.000020     0.000483
  11497.57       0.000000     0.003713     0.000014     0.000332
  11503.52       0.000000    -0.003650     0.000013     0.000321
  11508.22      -0.000000    -0.004312     0.000019     0.000447
  11513.20      -0.000000     0.004174     0.000017     0.000419
  11518.04      -0.000000    -0.004385     0.000019     0.000463
  11523.34       0.000000    -0.004661     0.000022     0.000523
  11527.98      -0.000000    -0.005275     0.000028     0.000670
  11532.91      -0.000000     0.004805     0.000023     0.000556
  11537.74       0.000000     0.004631     0.000021     0.000516
  11543.30       0.000000    -0.005183     0.000027     0.000646
  11548.32       0.000000     0.005628     0.000032     0.000762
  11552.72      -0.000000     0.005519     0.000030     0.000733
  11557.92       0.000000     0.005621     0.000032     0.000760
  11563.14      -0.000000     0.005490     0.000030     0.000725
  11568.01      -0.000000    -0.005798     0.000034     0.000809
  11572.74       0.000000    -0.006750     0.000046     0.001096
  11577.64       0.000000     0.006796     0.000046     0.001111
  11582.39      -0.000000     0.006202     0.000038     0.000926
  11587.30       0.000000     0.005989     0.000036     0.000863
  11591.89      -0.000000     0.005257     0.000028     0.000665
  11597.45       0.000000     0.004300     0.000018     0.000445
  11602.54      -0.000000     0.004560     0.000021     0.000500
  11607.22      -0.000000    -0.004864     0.000024     0.000569
  11612.58      -0.000000     0.004567     0.000021     0.000502
  11617.35      -0.000000    -0.004788     0.000023     0.000552
  11622.37       0.000000    -0.004745     0.000023     0.000542
  11627.14      -0.000000    -0.004795     0.000023     0.000553
  11632.57      -0.000000     0.004630     0.000021     0.000516
  11636.95      -0.000000    -0.004485     0.000020     0.000484
  11642.82       0.000000    -0.004635     0.000021     0.000517
  11647.32      -0.000000    -0.004072     0.000017     0.000399
  11652.61       0.000000    -0.003869     0.000015     0.000360
  11657.41      -0.000000    -0.003987     0.000016     0.000383
  11662.77       0.000000    -0.003419     0.000012     0.000281
  11668.02      -0.000000    -0.004377     0.000019     0.000461
  11672.92      -0.000000     0.004743     0.000022     0.000541
  11677.65      -0.000000    -0.005057     0.000026     0.000615
  11682.56      -0.000000     0.004301     0.000018     0.000445
  11688.03      -0.000000    -0.004646     0.000022     0.000519
  11692.70      -0.000000     0.004758     0.000023     0.000545
  11697.90       0.000000     0.005174     0.000027     0.000644
  11702.73      -0.000000     0.005129     0.000026     0.000633
  11707.76       0.000000     0.005421     0.000029     0.000707
  11712.66      -0.000000     0.004896     0.000024     0.000577
  11717.59       0.000000     0.004995     0.000025     0.000600
  11723.06       0.000000    -0.005186     0.000027     0.000647
  11727.71      -0.000000    -0.005196     0.000027     0.000650
  11732.75       0.000000    -0.004466     0.000020     0.000480
  11737.63      -0.000000    -0.005250     0.000028     0.000663
  11742.64      -0.000000     0.005156     0.000027     0.000640
  11747.48      -0.000000    -0.004668     0.000022     0.000524
  11752.69      -0.000000     0.004121     0.000017     0.000409
  11757.78       0.000000     0.004499     0.000020     0.000487
  11762.82       0.000000    -0.003989     0.000016     0.000383
  11767.85      -0.000000    -0.003845     0.000015     0.000356
  11773.39      -0.000000     0.004543     0.000021     0.000497
  11777.72      -0.000000    -0.005525     0.000031     0.000734
  11782.88       0.000000    -0.004774     0.000023     0.000548
  11787.65      -0.000000    -0.004522     0.000020     0.000492
  11792.89      -0.000000     0.004252     0.000018     0.000435
  11797.94      -0.000000    -0.003453     0.000012     0.000287
  11803.11       0.000000    -0.003392     0.000012     0.000277
  11808.32      -0.000000    -0.003478     0.000012     0.000291
  11813.15      -0.000000     0.003694     0.000014     0.000328
  11818.52       0.000000     0.003980     0.000016     0.000381
  11823.30       0.000000    -0.003976     0.000016     0.000380
  11828.48      -0.000000    -0.003879     0.000015     0.000362
  11833.57      -0.000000     0.003270     0.000011     0.000257
  11838.23       0.000000     0.003215     0.000010     0.000249
  11843.71       0.000000    -0.003172     0.000010     0.000242
  11848.83       0.000000     0.003299     0.000011     0.000262
  11853.90       0.000000    -0.003216     0.000010     0.000249
  11858.90      -0.000000    -0.003710     0.000014     0.000331
  11864.35       0.000000    -0.003877     0.000015     0.000362
  11868.97      -0.000000    -0.003760     0.000014     0.000340
  11874.16       0.000000    -0.003984     0.000016     0.000382
  11878.85       0.000000     0.003790     0.000014     0.000346
  11884.12      -0.000000     0.004022     0.000016     0.000389
  11889.12      -0.000000    -0.003675     0.000014     0.000325
  11894.39       0.000000    -0.003798     0.000014     0.000347
  11899.31       0.000000     0.003964     0.000016     0.000378
  11904.66       0.000000    -0.004212     0.000018     0.000427
  11909.34      -0.000000    -0.003863     0.000015     0.000359
  11914.52       0.000000    -0.003742     0.000014     0.000337
  11919.62      -0.000000    -0.004094     0.000017     0.000403
  11924.85       0.000000    -0.004536     0.000021     0.000495
  11929.83      -0.000000    -0.005041     0.000025     0.000611
  11934.56      -0.000000     0.004539     0.000021     0.000496
  11939.61       0.000000     0.004604     0.000021     0.000510
  11945.16       0.000000    -0.004855     0.000024     0.000567
  11949.77      -0.000000    -0.005092     0.000026     0.000624
  11954.74      -0.000000     0.004808     0.000023     0.000556
  11959.87       0.000000     0.004547     0.000021     0.000498
  11964.84      -0.000000     0.004842     0.000023     0.000564
  11969.70      -0.000000    -0.004042     0.000016     0.000393
  11975.32       0.000000    -0.004193     0.000018     0.000423
  11980.11      -0.000000    -0.004435     0.000020     0.000473
  11985.15      -0.000000     0.004133     0.000017     0.000411
  11990.07      -0.000000    -0.004053     0.000016     0.000395
  11995.63       0.000000    -0.003744     0.000014     0.000337
  12000.56      -0.000000    -0.003971     0.000016     0.000379
  12005.65      -0.000000     0.003990     0.000016     0.000383
  12010.46       0.000000     0.003515     0.000012     0.000297
  12015.78      -0.000000     0.003983     0.000016     0.000382
  12021.10       0.000000     0.004037     0.000016     0.000392
  12025.79      -0.000000     0.003649     0.000013     0.000320
  12031.03       0.000000     0.003658     0.000013     0.000322
  12036.31       0.000000    -0.003329     0.000011     0.000267
  12041.39       0.000000     0.003643     0.000013     0.000319
  12046.53      -0.000000     0.003666     0.000013     0.000323
  12051.72      -0.000000    -0.004132     0.000017     0.000411
  12057.09      -0.000000     0.004244     0.000018     0.000433
  12061.52      -0.000000    -0.004377     0.000019     0.000461
  12067.08      -0.000000     0.004120     0.000017     0.000408
  12072.15       0.000000     0.004989     0.000025     0.000599
  12076.95       0.000000    -0.004780     0.000023     0.000550
  12082.27       0.000000     0.004408     0.000019     0.000468
  12087.67      -0.000000     0.004880     0.000024     0.000573
  12092.22       0.000000     0.005636     0.000032     0.000764
  12097.45      -0.000000     0.005581     0.000031     0.000750
  12101.89       0.000000     0.006231     0.000039     0.000934
  12107.06       0.000000    -0.004908     0.000024     0.000579
  12111.99       0.000000     0.004081     0.000017     0.000401
  12116.92       0.000000    -0.004192     0.000018     0.000423
  12122.41       0.000000     0.003349     0.000011     0.000270
  12127.76       0.000000    -0.003712     0.000014     0.000332
  12132.61      -0.000000    -0.004180     0.000017     0.000420
  12137.99      -0.000000     0.003690     0.000014     0.000328
  12142.86      -0.000000    -0.004379     0.000019     0.000461
  12147.83       0.000000    -0.003680     0.000014     0.000326
  12153.26      -0.000000    -0.003669     0.000013     0.000324
  12158.22       0.000000    -0.003542     0.000013     0.000302
  12162.91      -0.000000    -0.003853     0.000015     0.000357
  12168.71       0.000000    -0.002968     0.000009     0.000212
  12173.83       0.000000     0.003295     0.000011     0.000261
  12179.04       0.000000    -0.003417     0.000012     0.000281
  12183.93       0.000000     0.003436     0.000012     0.000284
  12188.94      -0.000000     0.003350     0.000011     0.000270
  12194.23      -0.000000    -0.003589     0.000013     0.000310
  12199.23      -0.000000     0.003190     0.000010     0.000245
  12204.43      -0.000000    -0.003444     0.000012     0.000285
  12209.65      -0.000000     0.003545     0.000013     0.000302
  12214.99      -0.000000    -0.003064     0.000009     0.000226
  12219.89      -0.000000     0.003704     0.000014     0.000330
  12224.94       0.000000     0.003567     0.000013     0.000306
  12230.18      -0.000000     0.003001     0.000009     0.000217
  12235.11       0.000000     0.003360     0.000011     0.000272
  12240.31       0.000000    -0.003461     0.000012     0.000288
  12245.65      -0.000000    -0.003785     0.000014     0.000345
  12250.70       0.000000    -0.003541     0.000013     0.000302
  12255.91      -0.000000    -0.003601     0.000013     0.000312
  12260.82      -0.000000     0.003369     0.000011     0.000273
  12265.99       0.000000     0.003395     0.000012     0.000277
  12271.28       0.000000    -0.003243     0.000011     0.000253
  12276.51      -0.000000    -0.003423     0.000012     0.000282
  12281.48       0.000000    -0.003369     0.000011     0.000273
  12286.67      -0.000000    -0.003289     0.000011     0.000260
  12291.87      -0.000000     0.003406     0.000012     0.000279
  12296.70      -0.000000    -0.003118     0.000010     0.000234
  12302.19      -0.000000     0.002882     0.000008     0.000200
  12307.53      -0.000000    -0.003404     0.000012     0.000279
  12312.59       0.000000    -0.003805     0.000014     0.000348
  12317.75      -0.000000    -0.003808     0.000015     0.000349
  12322.76      -0.000000     0.003797     0.000014     0.000347
  12327.65      -0.000000    -0.003642     0.000013     0.000319
  12332.85      -0.000000     0.003817     0.000015     0.000350
  12337.63       0.000000     0.003609     0.000013     0.000313
  12343.11       0.000000    -0.003141     0.000010     0.000237
  12348.31      -0.000000    -0.003249     0.000011     0.000254
  12353.16      -0.000000     0.003522     0.000012     0.000299
  12358.53       0.000000     0.003110     0.000010     0.000233
  12363.50       0.000000    -0.003174     0.000010     0.000242
  12368.56       0.000000     0.002820     0.000008     0.000191
  12374.12       0.000000    -0.002669     0.000007     0.000171
  12379.15      -0.000000    -0.002799     0.000008     0.000188
  12384.86      -0.000000     0.002731     0.000007     0.000179
  12389.89       0.000000     0.003203     0.000010     0.000247
  12395.13       0.000000    -0.002763     0.000008     0.000184
  12400.22       0.000000     0.003309     0.000011     0.000263
  12405.58       0.000000    -0.003581     0.000013     0.000309
  12410.68       0.000000     0.003741     0.000014     0.000337
  12415.63      -0.000000     0.003836     0.000015     0.000354
  12421.16      -0.000000    -0.003952     0.000016     0.000376
  12425.64       0.000000    -0.003841     0.000015     0.000355
  12430.66       0.000000     0.003687     0.000014     0.000327
  12436.04      -0.000000     0.003361     0.000011     0.000272
  12441.40      -0.000000    -0.004104     0.000017     0.000405
  12445.83      -0.000000     0.004188     0.000018     0.000422
  12451.16      -0.000000    -0.002866     0.000008     0.000198
  12457.13       0.000000    -0.003057     0.000009     0.000225
  12461.96       0.000000     0.003487     0.000012     0.000293
  12467.39       0.000000    -0.003511     0.000012     0.000297
  12472.34       0.000000     0.003796     0.000014     0.000347
  12477.38      -0.000000     0.003672     0.000013     0.000324
  12482.16      -0.000000    -0.003501     0.000012     0.000295
  12487.48      -0.000000     0.003294     0.000011     0.000261
  12492.81       0.000000     0.002946     0.000009     0.000209
  12498.12      -0.000000     0.003018     0.000009     0.000219
  12503.27       0.000000     0.003253     0.000011     0.000255
  12508.79      -0.000000     0.002998     0.000009     0.000216
  12513.57      -0.000000    -0.003366     0.000011     0.000273
  12518.89       0.000000    -0.003378     0.000011     0.000275
  12524.21       0.000000     0.003454     0.000012     0.000287
  12528.98       0.000000    -0.003323     0.000011     0.000266
  12534.00      -0.000000    -0.002942     0.000009     0.000208
  12539.56       0.000000    -0.002825     0.000008     0.000192
  12545.05      -0.000000    -0.002448     0.000006     0.000144
  12550.52      -0.000000     0.002803     0.000008     0.000189
  12555.46       0.000000     0.003231     0.000010     0.000251
  12560.53       0.000000    -0.003394     0.000012     0.000277
  12565.71      -0.000000    -0.003333     0.000011     0.000267
  12570.64      -0.000000     0.002914     0.000008     0.000204
  12576.19      -0.000000    -0.003071     0.000009     0.000227
  12581.17      -0.000000     0.003168     0.000010     0.000241
  12586.42       0.000000     0.003108     0.000010     0.000232
  12591.60      -0.000000     0.002758     0.000008     0.000183
  12596.81       0.000000     0.002810     0.000008     0.000190
  12602.23      -0.000000     0.003294     0.000011     0.000261
  12607.32      -0.000000    -0.003629     0.000013     0.000317
  12612.38      -0.000000     0.003511     0.000012     0.000297
  12617.78       0.000000     0.003806     0.000014     0.000349
  12622.52      -0.000000     0.003505     0.000012     0.000296
  12627.97      -0.000000    -0.003827     0.000015     0.000352
  12632.89       0.000000    -0.003524     0.000012     0.000299
  12638.16       0.000000     0.003520     0.000012     0.000298
  12643.48      -0.000000     0.003509     0.000012     0.000296
  12648.32       0.000000     0.003441     0.000012     0.000285
  12653.71       0.000000    -0.002659     0.000007     0.000170
  12658.90       0.000000     0.002579     0.000007     0.000160
  12664.56       0.000000    -0.002670     0.000007     0.000172
  12669.58       0.000000     0.002645     0.000007     0.000168
  12674.81      -0.000000     0.003021     0.000009     0.000220
  12680.07      -0.000000    -0.002961     0.000009     0.000211
  12685.08       0.000000    -0.003310     0.000011     0.000264
  12690.35       0.000000     0.002963     0.000009     0.000211
  12695.48      -0.000000     0.002784     0.000008     0.000186
  12700.69       0.000000     0.002494     0.000006     0.000150
  12705.89       0.000000    -0.002557     0.000007     0.000157
  12711.08      -0.000000    -0.002771     0.000008     0.000185
  12716.31      -0.000000     0.002404     0.000006     0.000139
  12721.45       0.000000     0.002574     0.000007     0.000159
  12726.75       0.000000    -0.002094     0.000004     0.000105
  12732.04      -0.000000    -0.002302     0.000005     0.000128
  12737.59      -0.000000     0.002202     0.000005     0.000117
  12742.87       0.000000     0.002129     0.000005     0.000109
  12748.16       0.000000    -0.002372     0.000006     0.000135
  12753.21       0.000000     0.002388     0.000006     0.000137
  12758.75       0.000000    -0.001940     0.000004     0.000091
  12764.35      -0.000000    -0.002446     0.000006     0.000144
  12769.30      -0.000000     0.002763     0.000008     0.000184
  12774.38      -0.000000    -0.002699     0.000007     0.000175
  12779.73       0.000000    -0.002894     0.000008     0.000202
  12784.58      -0.000000    -0.003001     0.000009     0.000217
  12789.84      -0.000000     0.002469     0.000006     0.000147
  12795.32      -0.000000    -0.002577     0.000007     0.000160
  12800.62       0.000000    -0.002846     0.000008     0.000195
  12805.93       0.000000     0.002861     0.000008     0.000197
  12811.29       0.000000    -0.002937     0.000009     0.000208
  12816.42      -0.000000    -0.002812     0.000008     0.000190
  12821.70       0.000000    -0.003319     0.000011     0.000265
  12826.52      -0.000000    -0.003620     0.000013     0.000315
  12831.66      -0.000000     0.002998     0.000009     0.000216
  12836.79       0.000000     0.003017     0.000009     0.000219
  12842.14       0.000000    -0.002896     0.000008     0.000202
  12847.34      -0.000000    -0.002874     0.000008     0.000199
  12852.75       0.000000    -0.003098     0.000010     0.000231
  12858.04      -0.000000    -0.002948     0.000009     0.000209
  12863.38      -0.000000     0.003167     0.000010     0.000241
  12868.00      -0.000000    -0.002987     0.000009     0.000215
  12873.55      -0.000000     0.002810     0.000008     0.000190
  12878.66      -0.000000    -0.002445     0.000006     0.000144
  12884.07      -0.000000     0.002526     0.000006     0.000154
  12889.27       0.000000     0.002517     0.000006     0.000152
  12894.85      -0.000000     0.002716     0.000007     0.000178
  12899.94       0.000000     0.002709     0.000007     0.000177
  12904.90      -0.000000     0.002531     0.000006     0.000154
  12910.15      -0.000000    -0.002353     0.000006     0.000133
  12915.91      -0.000000     0.001926     0.000004     0.000089
  12921.24      -0.000000    -0.002146     0.000005     0.000111
  12927.14       0.000000    -0.002146     0.000005     0.000111
  12932.18      -0.000000    -0.002837     0.000008     0.000194
  12937.11       0.000000    -0.002954     0.000009     0.000210
  12942.56      -0.000000    -0.002865     0.000008     0.000198
  12947.54      -0.000000     0.003144     0.000010     0.000238
  12952.66       0.000000     0.003940     0.000016     0.000374
  12957.67       0.000000    -0.002848     0.000008     0.000195
  12963.20       0.000000     0.002958     0.000009     0.000210
  12967.95      -0.000000     0.002997     0.000009     0.000216
  12973.43       0.000000     0.002751     0.000008     0.000182
  12978.85      -0.000000     0.002382     0.000006     0.000137
  12984.30       0.000000     0.002542     0.000006     0.000155
  12989.13       0.000000    -0.002787     0.000008     0.000187
  12994.63      -0.000000    -0.002651     0.000007     0.000169
  12999.98       0.000000    -0.002519     0.000006     0.000153
  13004.94      -0.000000    -0.002427     0.000006     0.000142
  13010.56      -0.000000     0.002420     0.000006     0.000141
  13015.48       0.000000     0.002366     0.000006     0.000135
  13021.02      -0.000000     0.002068     0.000004     0.000103
  13026.38       0.000000     0.002252     0.000005     0.000122
  13031.40      -0.000000     0.002206     0.000005     0.000117
  13037.01      -0.000000    -0.002068     0.000004     0.000103
  13041.99       0.000000    -0.002140     0.000005     0.000110
  13047.84       0.000000     0.002030     0.000004     0.000099
  13053.15       0.000000    -0.002270     0.000005     0.000124
  13058.26       0.000000     0.002053     0.000004     0.000101
  13063.66       0.000000    -0.002444     0.000006     0.000144
  13068.91       0.000000     0.002564     0.000007     0.000158
  13073.89      -0.000000     0.002597     0.000007     0.000162
  13079.25      -0.000000    -0.001996     0.000004     0.000096
  13084.86       0.000000    -0.002443     0.000006     0.000144
  13089.87       0.000000     0.002263     0.000005     0.000123
  13095.18      -0.000000     0.002395     0.000006     0.000138
  13100.25      -0.000000    -0.002228     0.000005     0.000119
  13105.79       0.000000    -0.002251     0.000005     0.000122
  13110.84       0.000000     0.002140     0.000005     0.000110
  13116.45       0.000000    -0.001730     0.000003     0.000072
  13121.70       0.000000     0.001882     0.000004     0.000085
  13127.31      -0.000000     0.001939     0.000004     0.000090
  13132.88       0.000000     0.002059     0.000004     0.000102
  13137.85      -0.000000     0.002518     0.000006     0.000153
  13143.20      -0.000000    -0.002845     0.000008     0.000195
  13148.08      -0.000000     0.002234     0.000005     0.000120
  13153.78      -0.000000    -0.002541     0.000006     0.000155
  13158.44      -0.000000     0.002526     0.000006     0.000153
  13164.27       0.000000     0.002608     0.000007     0.000164
  13169.18       0.000000    -0.002404     0.000006     0.000139
  13174.63      -0.000000    -0.002154     0.000005     0.000112
  13180.10      -0.000000     0.001996     0.000004     0.000096
  13185.35      -0.000000    -0.002025     0.000004     0.000099
  13191.25      -0.000000     0.002176     0.000005     0.000114
  13196.07      -0.000000    -0.002207     0.000005     0.000117
  13201.59       0.000000    -0.002279     0.000005     0.000125
  13206.60      -0.000000    -0.002525     0.000006     0.000153
  13212.16      -0.000000     0.002583     0.000007     0.000161
  13217.26      -0.000000    -0.002514     0.000006     0.000152
  13222.57       0.000000    -0.002671     0.000007     0.000172
  13227.98       0.000000     0.002634     0.000007     0.000167
  13232.64      -0.000000     0.002955     0.000009     0.000210
  13237.85       0.000000     0.002425     0.000006     0.000142
  13243.22      -0.000000     0.002056     0.000004     0.000102
  13248.77       0.000000     0.001885     0.000004     0.000086
  13254.17      -0.000000     0.001713     0.000003     0.000071
  13259.63      -0.000000    -0.001858     0.000003     0.000083
  13265.08       0.000000    -0.001637     0.000003     0.000064
  13270.71      -0.000000    -0.002083     0.000004     0.000104
  13275.63      -0.000000     0.002047     0.000004     0.000101
  13281.17      -0.000000    -0.001789     0.000003     0.000077
  13286.96       0.000000    -0.001777     0.000003     0.000076
  13291.95      -0.000000    -0.001969     0.000004     0.000093
  13297.65      -0.000000     0.002048     0.000004     0.000101
  13302.85       0.000000     0.002252     0.000005     0.000122
  13307.99      -0.000000     0.002459     0.000006     0.000145
  13313.37       0.000000     0.002630     0.000007     0.000166
  13318.05      -0.000000     0.002516     0.000006     0.000152
  13324.01      -0.000000    -0.002011     0.000004     0.000097
  13328.95      -0.000000     0.002322     0.000005     0.000130
  13334.63       0.000000     0.002334     0.000005     0.000131
  13339.67      -0.000000     0.002311     0.000005     0.000128
  13345.05       0.000000     0.002170     0.000005     0.000113
  13350.71      -0.000000     0.002296     0.000005     0.000127
  13355.89       0.000000     0.002636     0.000007     0.000167
  13361.12      -0.000000     0.002759     0.000008     0.000183
  13366.28       0.000000     0.002561     0.000007     0.000158
  13371.49       0.000000    -0.002627     0.000007     0.000166
  13376.89       0.000000     0.002406     0.000006     0.000139
  13381.99      -0.000000     0.002308     0.000005     0.000128
  13387.67       0.000000     0.002512     0.000006     0.000152
  13392.59      -0.000000     0.002155     0.000005     0.000112
  13398.29       0.000000     0.001914     0.000004     0.000088
  13403.59       0.000000    -0.001978     0.000004     0.000094
  13408.98       0.000000     0.001958     0.000004     0.000092
  13414.40       0.000000    -0.002020     0.000004     0.000098
  13419.77      -0.000000    -0.002185     0.000005     0.000115
  13424.99      -0.000000     0.002107     0.000004     0.000107
  13430.38      -0.000000    -0.001987     0.000004     0.000095
  13435.61      -0.000000     0.002197     0.000005     0.000116
  13440.85      -0.000000    -0.001970     0.000004     0.000093
  13446.64       0.000000    -0.001761     0.000003     0.000075
  13451.85       0.000000     0.001924     0.000004     0.000089
  13457.30      -0.000000     0.001813     0.000003     0.000079
  13463.02       0.000000     0.001865     0.000003     0.000084
  13468.26      -0.000000     0.001911     0.000004     0.000088
  13473.69      -0.000000    -0.001829     0.000003     0.000080
  13478.92      -0.000000     0.002417     0.000006     0.000141
  13484.19       0.000000     0.002443     0.000006     0.000144
  13489.41      -0.000000     0.002128     0.000005     0.000109
  13494.95       0.000000     0.002378     0.000006     0.000136
  13499.97      -0.000000     0.002229     0.000005     0.000120
  13505.33       0.000000     0.002153     0.000005     0.000112
  13510.66      -0.000000     0.002023     0.000004     0.000098
  13515.99      -0.000000    -0.002150     0.000005     0.000111
  13521.31      -0.000000     0.002159     0.000005     0.000112
  13526.95       0.000000     0.001937     0.000004     0.000090
  13532.08      -0.000000     0.002160     0.000005     0.000112
  13537.04       0.000000     0.002242     0.000005     0.000121
  13542.88      -0.000000     0.001959     0.000004     0.000092
  13548.19      -0.000000    -0.001759     0.000003     0.000074
  13553.38       0.000000    -0.001808     0.000003     0.000079
  13559.18       0.000000     0.001749     0.000003     0.000074
  13563.90      -0.000000     0.001829     0.000003     0.000080
  13569.55       0.000000     0.001460     0.000002     0.000051
  13575.26      -0.000000     0.001556     0.000002     0.000058
  13580.61       0.000000     0.001653     0.000003     0.000066
  13586.64      -0.000000     0.001946     0.000004     0.000091
  13591.07       0.000000     0.002144     0.000005     0.000111
  13596.17      -0.000000     0.001866     0.000003     0.000084
  13601.91       0.000000     0.001709     0.000003     0.000070
  13607.34       0.000000    -0.001430     0.000002     0.000049
  13612.94       0.000000     0.001417     0.000002     0.000048
  13618.34      -0.000000     0.001507     0.000002     0.000055
  13623.56       0.000000     0.001409     0.000002     0.000048
  13629.18      -0.000000     0.001429     0.000002     0.000049
  13634.60       0.000000     0.001489     0.000002     0.000053
  13640.02      -0.000000     0.001417     0.000002     0.000048
  13645.73       0.000000     0.001420     0.000002     0.000048
  13650.90       0.000000    -0.001639     0.000003     0.000065
  13656.40       0.000000     0.001643     0.000003     0.000065
  13661.83       0.000000    -0.001636     0.000003     0.000064
  13666.95       0.000000     0.001930     0.000004     0.000090
  13672.37      -0.000000     0.001823     0.000003     0.000080
  13677.95      -0.000000    -0.001630     0.000003     0.000064
  13683.53      -0.000000     0.001575     0.000002     0.000060
  13688.93       0.000000     0.001785     0.000003     0.000077
  13694.13      -0.000000     0.001903     0.000004     0.000087
  13699.39       0.000000     0.001796     0.000003     0.000078
  13704.77      -0.000000     0.001848     0.000003     0.000082
  13710.18      -0.000000    -0.001627     0.000003     0.000064
  13716.07      -0.000000     0.001694     0.000003     0.000069
  13721.34       0.000000     0.002211     0.000005     0.000118
  13726.70      -0.000000     0.002228     0.000005     0.000119
  13731.70       0.000000     0.002519     0.000006     0.000153
  13737.13      -0.000000     0.002272     0.000005     0.000124
  13742.36       0.000000     0.002148     0.000005     0.000111
  13747.95      -0.000000     0.002078     0.000004     0.000104
  13753.29      -0.000000    -0.002192     0.000005     0.000116
