Vibronics version 0
Yifan Shen 2021

Echo of user command line input:
/home-4/yshen57@jhu.edu/Software/Mine/vibronics/tools/eig/eig.exe -a alpha.txt -b beta.txt

Sat Apr 10 20:54:39 2021

Ground state energy = 26176.40 cm^-1
ΔE / cm^-1    convergence    amplitude     strength    normalized strength
  11789.71       0.000000     0.004010     0.000016     0.000404
  11792.73       0.000000    -0.003685     0.000014     0.000341
  11795.68      -0.000000    -0.002754     0.000008     0.000191
  11801.54       0.000000    -0.001274     0.000002     0.000041
  11805.94       0.000000     0.003966     0.000016     0.000396
  11808.96       0.000000    -0.003804     0.000014     0.000364
  11811.58      -0.000000    -0.004710     0.000022     0.000558
  11816.20      -0.000000     0.002461     0.000006     0.000152
  11818.85       0.000000     0.004284     0.000018     0.000461
  11822.78      -0.000000     0.003046     0.000009     0.000233
  11825.92      -0.000000    -0.006848     0.000047     0.001179
  11829.42      -0.000000     0.005180     0.000027     0.000675
  11832.50      -0.000000    -0.004870     0.000024     0.000596
  11835.19       0.000000    -0.004172     0.000017     0.000438
  11839.95       0.000000     0.001332     0.000002     0.000045
  11844.00      -0.000000     0.004884     0.000024     0.000600
  11847.06       0.000000     0.001773     0.000003     0.000079
  11850.89      -0.000000     0.006987     0.000049     0.001228
  11852.58      -0.000000    -0.003655     0.000013     0.000336
  11859.59       0.000000    -0.003152     0.000010     0.000250
  11861.56      -0.000000    -0.004441     0.000020     0.000496
  11863.68      -0.000000     0.007597     0.000058     0.001451
  11868.07      -0.000000    -0.002737     0.000007     0.000188
  11871.66      -0.000000     0.003109     0.000010     0.000243
  11876.09       0.000000     0.010366     0.000107     0.002702
  11879.08       0.000000    -0.005820     0.000034     0.000852
  11880.57       0.000000     0.003865     0.000015     0.000376
  11886.26       0.000000    -0.002189     0.000005     0.000121
  11890.79      -0.000000    -0.004241     0.000018     0.000452
  11892.79      -0.000000     0.002429     0.000006     0.000148
  11897.55      -0.000000    -0.003370     0.000011     0.000286
  11899.38       0.000000    -0.004182     0.000017     0.000440
  11903.29      -0.000000    -0.001257     0.000002     0.000040
  11907.87       0.000000    -0.006306     0.000040     0.001000
  11913.08      -0.000000    -0.001822     0.000003     0.000083
  11916.09       0.000000    -0.002610     0.000007     0.000171
  11918.88       0.000000     0.001958     0.000004     0.000096
  11923.70      -0.000000     0.006268     0.000039     0.000988
  11924.68      -0.000000    -0.004954     0.000025     0.000617
  11930.37      -0.000000     0.002467     0.000006     0.000153
  11933.53      -0.000000    -0.005289     0.000028     0.000703
  11935.74      -0.000000     0.003531     0.000012     0.000313
  11940.67       0.000000     0.002210     0.000005     0.000123
  11944.68       0.000000    -0.003334     0.000011     0.000280
  11947.93       0.000000     0.001502     0.000002     0.000057
  11950.90       0.000000    -0.002674     0.000007     0.000180
  11955.06       0.000000     0.003432     0.000012     0.000296
  11957.72      -0.000000     0.002231     0.000005     0.000125
  11963.36      -0.000000    -0.004742     0.000022     0.000565
  11965.73       0.000000    -0.003043     0.000009     0.000233
  11969.87       0.000000     0.004515     0.000020     0.000513
  11973.25      -0.000000     0.009993     0.000100     0.002511
  11974.85      -0.000000    -0.006005     0.000036     0.000907
  11979.09      -0.000000     0.004361     0.000019     0.000478
  11983.94      -0.000000    -0.002743     0.000008     0.000189
  11987.94       0.000000    -0.002264     0.000005     0.000129
  11991.30      -0.000000    -0.004060     0.000016     0.000415
  11993.41      -0.000000     0.003200     0.000010     0.000257
  11996.83      -0.000000    -0.001252     0.000002     0.000039
  12002.85       0.000000    -0.002059     0.000004     0.000107
  12006.70       0.000000     0.003210     0.000010     0.000259
  12009.17      -0.000000     0.006651     0.000044     0.001112
  12013.47      -0.000000    -0.006182     0.000038     0.000961
  12015.57       0.000000    -0.002205     0.000005     0.000122
  12020.78       0.000000     0.004665     0.000022     0.000547
  12024.36       0.000000    -0.005377     0.000029     0.000727
  12026.00      -0.000000    -0.004482     0.000020     0.000505
  12031.02      -0.000000     0.002391     0.000006     0.000144
  12035.02      -0.000000    -0.001741     0.000003     0.000076
  12037.76       0.000000    -0.001988     0.000004     0.000099
  12040.85      -0.000000    -0.001715     0.000003     0.000074
  12045.99       0.000000    -0.002044     0.000004     0.000105
  12048.30      -0.000000    -0.006828     0.000047     0.001172
  12051.48       0.000000    -0.006013     0.000036     0.000909
  12056.38      -0.000000    -0.001992     0.000004     0.000100
  12060.18       0.000000    -0.003513     0.000012     0.000310
  12064.89       0.000000     0.003891     0.000015     0.000381
  12066.38       0.000000    -0.007866     0.000062     0.001556
  12069.75       0.000000     0.005540     0.000031     0.000772
  12073.64       0.000000    -0.002495     0.000006     0.000156
  12077.99       0.000000     0.002637     0.000007     0.000175
  12080.57      -0.000000     0.003102     0.000010     0.000242
  12082.98       0.000000     0.001649     0.000003     0.000068
  12088.63       0.000000    -0.003223     0.000010     0.000261
  12094.76      -0.000000    -0.010281     0.000106     0.002658
  12095.69      -0.000000     0.010242     0.000105     0.002637
  12098.62      -0.000000    -0.002976     0.000009     0.000223
  12102.80      -0.000000     0.003239     0.000010     0.000264
  12105.28       0.000000     0.003157     0.000010     0.000251
  12114.11      -0.000000    -0.003891     0.000015     0.000381
  12118.76       0.000000    -0.001704     0.000003     0.000073
  12121.35      -0.000000    -0.006922     0.000048     0.001205
  12123.46       0.000000    -0.004141     0.000017     0.000431
  12127.66      -0.000000    -0.017750     0.000315     0.007922
  12132.12      -0.000000     0.003799     0.000014     0.000363
  12136.10       0.000000     0.007294     0.000053     0.001338
  12138.55       0.000000    -0.004412     0.000019     0.000489
  12142.45       0.000000     0.002565     0.000007     0.000165
  12144.48       0.000000    -0.001607     0.000003     0.000065
  12150.85      -0.000000    -0.003202     0.000010     0.000258
  12153.36       0.000000    -0.001602     0.000003     0.000065
  12157.84      -0.000000    -0.003878     0.000015     0.000378
  12161.29       0.000000    -0.002098     0.000004     0.000111
  12165.19      -0.000000    -0.002016     0.000004     0.000102
  12168.34       0.000000    -0.002986     0.000009     0.000224
  12172.51      -0.000000    -0.005115     0.000026     0.000658
  12175.69      -0.000000     0.004016     0.000016     0.000406
  12177.69       0.000000     0.004090     0.000017     0.000421
  12183.38      -0.000000     0.001981     0.000004     0.000099
  12187.01       0.000000     0.002394     0.000006     0.000144
  12189.76       0.000000    -0.002897     0.000008     0.000211
  12192.74      -0.000000    -0.003664     0.000013     0.000338
  12198.03      -0.000000     0.002488     0.000006     0.000156
  12201.05       0.000000     0.002349     0.000006     0.000139
  12204.65      -0.000000     0.006899     0.000048     0.001197
  12206.97      -0.000000    -0.004841     0.000023     0.000589
  12212.77      -0.000000     0.003125     0.000010     0.000246
  12215.77      -0.000000    -0.003863     0.000015     0.000375
  12218.23       0.000000    -0.002509     0.000006     0.000158
  12222.14      -0.000000    -0.003725     0.000014     0.000349
  12226.73      -0.000000     0.004258     0.000018     0.000456
  12229.63      -0.000000    -0.001102     0.000001     0.000031
  12233.97       0.000000    -0.002531     0.000006     0.000161
  12239.02       0.000000     0.001830     0.000003     0.000084
  12241.21      -0.000000     0.002375     0.000006     0.000142
  12245.76      -0.000000    -0.002911     0.000008     0.000213
  12247.77       0.000000    -0.006882     0.000047     0.001191
  12252.04       0.000000     0.014430     0.000208     0.005236
  12254.93      -0.000000     0.001702     0.000003     0.000073
  12258.97       0.000000     0.002144     0.000005     0.000116
  12263.49       0.000000    -0.004240     0.000018     0.000452
  12267.47      -0.000000    -0.004046     0.000016     0.000412
  12270.53      -0.000000     0.001674     0.000003     0.000070
  12274.55      -0.000000    -0.007708     0.000059     0.001494
  12277.48      -0.000000     0.003546     0.000013     0.000316
  12281.84      -0.000000    -0.007281     0.000053     0.001333
  12284.78      -0.000000     0.003708     0.000014     0.000346
  12287.17      -0.000000    -0.010881     0.000118     0.002977
  12291.41      -0.000000     0.002474     0.000006     0.000154
  12294.29       0.000000     0.002051     0.000004     0.000106
  12301.04       0.000000    -0.001384     0.000002     0.000048
  12302.85       0.000000     0.001498     0.000002     0.000056
  12307.66       0.000000    -0.001589     0.000003     0.000063
  12310.91      -0.000000    -0.002097     0.000004     0.000111
  12315.02       0.000000    -0.004588     0.000021     0.000529
  12318.31       0.000000     0.002588     0.000007     0.000168
  12321.79      -0.000000     0.004283     0.000018     0.000461
  12324.17       0.000000     0.003374     0.000011     0.000286
  12327.74       0.000000    -0.002640     0.000007     0.000175
  12332.47       0.000000     0.001912     0.000004     0.000092
  12336.56       0.000000    -0.001650     0.000003     0.000068
  12340.31      -0.000000    -0.005152     0.000027     0.000667
  12344.93       0.000000    -0.002648     0.000007     0.000176
  12347.63      -0.000000    -0.004446     0.000020     0.000497
  12350.63      -0.000000     0.002174     0.000005     0.000119
  12355.78      -0.000000    -0.001662     0.000003     0.000069
  12358.68      -0.000000     0.004580     0.000021     0.000527
  12362.13      -0.000000    -0.003180     0.000010     0.000254
  12366.56      -0.000000     0.002471     0.000006     0.000154
  12369.12      -0.000000    -0.004349     0.000019     0.000476
  12372.68       0.000000    -0.002353     0.000006     0.000139
  12376.53       0.000000     0.001259     0.000002     0.000040
  12380.25      -0.000000     0.003475     0.000012     0.000304
  12384.37      -0.000000    -0.002661     0.000007     0.000178
  12389.42       0.000000    -0.001615     0.000003     0.000066
  12392.88      -0.000000    -0.005778     0.000033     0.000839
  12394.45       0.000000    -0.006592     0.000043     0.001093
  12397.81      -0.000000    -0.003582     0.000013     0.000323
  12406.46       0.000000     0.001602     0.000003     0.000065
  12412.30      -0.000000     0.002207     0.000005     0.000123
  12413.69      -0.000000    -0.005484     0.000030     0.000756
  12417.93      -0.000000     0.007789     0.000061     0.001525
  12421.52      -0.000000    -0.002865     0.000008     0.000206
  12423.75       0.000000    -0.002812     0.000008     0.000199
  12428.21       0.000000     0.002559     0.000007     0.000165
  12430.16       0.000000    -0.002096     0.000004     0.000110
  12436.66      -0.000000    -0.005076     0.000026     0.000648
  12438.31       0.000000    -0.002267     0.000005     0.000129
  12444.17      -0.000000    -0.001350     0.000002     0.000046
  12446.43      -0.000000     0.001145     0.000001     0.000033
  12450.56       0.000000     0.001027     0.000001     0.000027
  12455.53      -0.000000     0.001879     0.000004     0.000089
  12458.90      -0.000000    -0.002442     0.000006     0.000150
  12463.09      -0.000000     0.002836     0.000008     0.000202
  12466.31      -0.000000    -0.006617     0.000044     0.001101
  12468.61       0.000000    -0.012168     0.000148     0.003723
  12472.69       0.000000     0.002334     0.000005     0.000137
  12476.68      -0.000000     0.002936     0.000009     0.000217
  12481.04      -0.000000    -0.004684     0.000022     0.000552
  12482.65      -0.000000     0.003586     0.000013     0.000323
  12486.95      -0.000000    -0.001581     0.000003     0.000063
  12489.48       0.000000    -0.001025     0.000001     0.000026
  12496.11       0.000000     0.002563     0.000007     0.000165
  12500.45       0.000000    -0.003914     0.000015     0.000385
  12503.23       0.000000     0.005844     0.000034     0.000859
  12505.50       0.000000    -0.009370     0.000088     0.002208
  12507.62      -0.000000    -0.003162     0.000010     0.000251
  12513.10       0.000000    -0.001364     0.000002     0.000047
  12516.18      -0.000000    -0.001166     0.000001     0.000034
  12521.63       0.000000    -0.001172     0.000001     0.000035
  12526.18      -0.000000    -0.001870     0.000003     0.000088
  12529.42      -0.000000     0.002230     0.000005     0.000125
  12531.48      -0.000000    -0.001736     0.000003     0.000076
  12537.48      -0.000000     0.003335     0.000011     0.000280
  12540.17      -0.000000    -0.004189     0.000018     0.000441
  12541.65       0.000000    -0.004016     0.000016     0.000406
  12547.20       0.000000     0.004352     0.000019     0.000476
  12550.24       0.000000    -0.001065     0.000001     0.000029
  12556.30      -0.000000    -0.002562     0.000007     0.000165
  12558.54      -0.000000     0.002886     0.000008     0.000209
  12562.08      -0.000000    -0.003458     0.000012     0.000301
  12565.00      -0.000000     0.001797     0.000003     0.000081
  12571.03      -0.000000    -0.001346     0.000002     0.000046
  12573.19       0.000000    -0.002950     0.000009     0.000219
  12579.24       0.000000     0.004527     0.000020     0.000515
  12580.17      -0.000000     0.001690     0.000003     0.000072
  12586.16       0.000000     0.002738     0.000007     0.000188
  12588.52       0.000000    -0.002612     0.000007     0.000172
  12590.42       0.000000     0.003156     0.000010     0.000250
  12595.22      -0.000000     0.001348     0.000002     0.000046
  12599.88      -0.000000    -0.001613     0.000003     0.000065
  12603.64      -0.000000     0.004123     0.000017     0.000427
  12607.35       0.000000     0.002207     0.000005     0.000122
  12610.24      -0.000000     0.002803     0.000008     0.000198
  12613.51       0.000000     0.001395     0.000002     0.000049
  12618.04      -0.000000     0.006534     0.000043     0.001073
  12621.34      -0.000000    -0.001513     0.000002     0.000058
  12626.53       0.000000    -0.008044     0.000065     0.001627
  12627.68       0.000000     0.002850     0.000008     0.000204
  12632.61       0.000000    -0.003844     0.000015     0.000372
  12634.94       0.000000     0.001842     0.000003     0.000085
  12640.82      -0.000000     0.002139     0.000005     0.000115
  12644.12       0.000000     0.002185     0.000005     0.000120
  12648.51       0.000000    -0.003540     0.000013     0.000315
  12650.82       0.000000     0.002945     0.000009     0.000218
  12656.47      -0.000000     0.016240     0.000264     0.006631
  12659.62       0.000000     0.002027     0.000004     0.000103
  12662.36       0.000000    -0.003238     0.000010     0.000264
  12666.53       0.000000     0.001641     0.000003     0.000068
  12671.61       0.000000    -0.001860     0.000003     0.000087
  12674.51      -0.000000    -0.002687     0.000007     0.000181
  12677.25       0.000000    -0.002036     0.000004     0.000104
  12682.77       0.000000     0.004481     0.000020     0.000505
  12684.64       0.000000    -0.002288     0.000005     0.000132
  12688.32       0.000000     0.002860     0.000008     0.000206
  12692.18       0.000000    -0.002186     0.000005     0.000120
  12698.23       0.000000     0.001266     0.000002     0.000040
  12700.96       0.000000    -0.003332     0.000011     0.000279
  12703.73      -0.000000    -0.001306     0.000002     0.000043
  12707.77      -0.000000     0.004168     0.000017     0.000437
  12711.93      -0.000000    -0.001201     0.000001     0.000036
  12716.00      -0.000000     0.002859     0.000008     0.000205
  12718.38      -0.000000    -0.002205     0.000005     0.000122
  12721.70       0.000000    -0.003120     0.000010     0.000245
  12731.81       0.000000    -0.002863     0.000008     0.000206
  12734.21       0.000000     0.003426     0.000012     0.000295
  12737.05       0.000000    -0.005859     0.000034     0.000863
  12741.92       0.000000     0.002317     0.000005     0.000135
  12744.83      -0.000000     0.001674     0.000003     0.000070
  12749.12      -0.000000    -0.001713     0.000003     0.000074
  12753.37       0.000000    -0.002090     0.000004     0.000110
  12756.06       0.000000     0.001027     0.000001     0.000027
  12760.38      -0.000000     0.004978     0.000025     0.000623
  12763.96       0.000000     0.001026     0.000001     0.000026
  12768.80      -0.000000     0.001717     0.000003     0.000074
  12772.54      -0.000000    -0.003768     0.000014     0.000357
  12776.13      -0.000000     0.004128     0.000017     0.000429
  12777.84      -0.000000    -0.006085     0.000037     0.000931
  12781.67      -0.000000     0.004826     0.000023     0.000586
  12785.46      -0.000000    -0.001602     0.000003     0.000065
  12790.54      -0.000000     0.004709     0.000022     0.000558
  12795.45      -0.000000    -0.003107     0.000010     0.000243
  12798.94       0.000000    -0.002158     0.000005     0.000117
  12801.67       0.000000     0.002276     0.000005     0.000130
  12806.96      -0.000000     0.003584     0.000013     0.000323
  12808.42       0.000000     0.002188     0.000005     0.000120
  12812.08       0.000000    -0.001961     0.000004     0.000097
  12817.93      -0.000000    -0.001368     0.000002     0.000047
  12820.95       0.000000    -0.006385     0.000041     0.001025
  12822.65      -0.000000    -0.002134     0.000005     0.000114
  12829.74      -0.000000     0.002108     0.000004     0.000112
  12831.94       0.000000     0.002093     0.000004     0.000110
  12836.17       0.000000    -0.002458     0.000006     0.000152
  12840.22      -0.000000    -0.001643     0.000003     0.000068
  12844.13      -0.000000     0.003637     0.000013     0.000333
  12847.92       0.000000     0.002553     0.000007     0.000164
  12849.41       0.000000    -0.003278     0.000011     0.000270
  12854.05       0.000000     0.001736     0.000003     0.000076
  12859.88      -0.000000     0.003053     0.000009     0.000234
  12861.81      -0.000000    -0.002641     0.000007     0.000175
  12866.51       0.000000    -0.002004     0.000004     0.000101
  12870.27       0.000000     0.007929     0.000063     0.001581
  12873.68      -0.000000     0.006949     0.000048     0.001214
  12877.27      -0.000000    -0.001826     0.000003     0.000084
  12880.35      -0.000000     0.002462     0.000006     0.000152
  12884.76       0.000000     0.001286     0.000002     0.000042
  12888.88       0.000000    -0.001821     0.000003     0.000083
  12891.70      -0.000000    -0.003907     0.000015     0.000384
  12894.39      -0.000000     0.001887     0.000004     0.000090
  12900.65       0.000000     0.001162     0.000001     0.000034
  12903.97      -0.000000     0.002994     0.000009     0.000225
  12907.59       0.000000     0.002351     0.000006     0.000139
  12911.00       0.000000    -0.002987     0.000009     0.000224
  12914.81       0.000000     0.003595     0.000013     0.000325
  12917.22      -0.000000     0.001375     0.000002     0.000048
  12922.42       0.000000     0.002593     0.000007     0.000169
  12924.85       0.000000    -0.005624     0.000032     0.000795
  12933.56      -0.000000     0.001890     0.000004     0.000090
  12937.06       0.000000     0.002178     0.000005     0.000119
  12948.05      -0.000000    -0.005806     0.000034     0.000848
  12951.19       0.000000    -0.002407     0.000006     0.000146
  12953.86       0.000000     0.005139     0.000026     0.000664
  12955.55      -0.000000     0.003260     0.000011     0.000267
  12962.98      -0.000000    -0.001457     0.000002     0.000053
  12964.69       0.000000    -0.002240     0.000005     0.000126
  12970.88       0.000000     0.002760     0.000008     0.000192
  12973.36       0.000000    -0.002629     0.000007     0.000174
  12976.66       0.000000     0.002916     0.000009     0.000214
  12979.96      -0.000000     0.001516     0.000002     0.000058
  12985.07      -0.000000    -0.002158     0.000005     0.000117
  12987.52      -0.000000     0.001862     0.000003     0.000087
  12991.45       0.000000     0.004372     0.000019     0.000481
  12995.56      -0.000000     0.009695     0.000094     0.002363
  12996.92       0.000000     0.006235     0.000039     0.000978
  13001.01       0.000000    -0.003124     0.000010     0.000245
  13009.96      -0.000000     0.001291     0.000002     0.000042
  13014.09       0.000000     0.001952     0.000004     0.000096
  13018.49      -0.000000     0.003313     0.000011     0.000276
  13022.08      -0.000000    -0.002275     0.000005     0.000130
  13025.50      -0.000000     0.001811     0.000003     0.000082
  13029.64      -0.000000    -0.002548     0.000006     0.000163
  13033.44       0.000000    -0.003424     0.000012     0.000295
  13036.06      -0.000000    -0.004318     0.000019     0.000469
  13038.92       0.000000    -0.003789     0.000014     0.000361
  13043.08      -0.000000    -0.001129     0.000001     0.000032
  13056.43       0.000000    -0.001679     0.000003     0.000071
  13058.90       0.000000     0.001226     0.000002     0.000038
  13063.43       0.000000    -0.002205     0.000005     0.000122
  13067.03      -0.000000    -0.001804     0.000003     0.000082
  13070.45      -0.000000     0.003322     0.000011     0.000278
  13072.84       0.000000     0.003102     0.000010     0.000242
  13077.19       0.000000    -0.002342     0.000005     0.000138
  13087.27      -0.000000     0.001127     0.000001     0.000032
  13090.28      -0.000000    -0.002926     0.000009     0.000215
  13092.65       0.000000    -0.001710     0.000003     0.000074
  13096.18       0.000000     0.001315     0.000002     0.000043
  13102.00      -0.000000     0.002162     0.000005     0.000118
  13106.57       0.000000     0.001426     0.000002     0.000051
  13109.80      -0.000000     0.002748     0.000008     0.000190
  13112.96       0.000000     0.003067     0.000009     0.000237
  13116.49       0.000000    -0.003383     0.000011     0.000288
  13119.86      -0.000000    -0.002676     0.000007     0.000180
  13130.38      -0.000000     0.001392     0.000002     0.000049
  13138.13       0.000000     0.003418     0.000012     0.000294
  13139.75       0.000000    -0.001749     0.000003     0.000077
  13145.97      -0.000000    -0.005353     0.000029     0.000720
  13147.67      -0.000000     0.002415     0.000006     0.000147
  13152.28      -0.000000    -0.001022     0.000001     0.000026
  13154.11       0.000000    -0.002079     0.000004     0.000109
  13160.89       0.000000     0.004303     0.000019     0.000466
  13163.15      -0.000000     0.002351     0.000006     0.000139
  13167.79       0.000000     0.001091     0.000001     0.000030
  13171.74       0.000000    -0.002159     0.000005     0.000117
  13174.51      -0.000000    -0.002382     0.000006     0.000143
  13184.46      -0.000000    -0.006362     0.000040     0.001018
  13185.88      -0.000000     0.006303     0.000040     0.000999
  13188.42       0.000000     0.003125     0.000010     0.000246
  13194.32      -0.000000     0.002346     0.000006     0.000138
  13198.00      -0.000000    -0.003996     0.000016     0.000402
  13200.90      -0.000000     0.002136     0.000005     0.000115
  13205.81       0.000000     0.001649     0.000003     0.000068
  13210.10      -0.000000     0.002297     0.000005     0.000133
  13212.02      -0.000000    -0.006172     0.000038     0.000958
  13215.66      -0.000000     0.002748     0.000008     0.000190
  13219.92      -0.000000    -0.002748     0.000008     0.000190
  13223.89      -0.000000     0.001335     0.000002     0.000045
  13227.71      -0.000000    -0.001964     0.000004     0.000097
  13231.44       0.000000    -0.001861     0.000003     0.000087
  13240.70       0.000000    -0.001026     0.000001     0.000026
  13243.35       0.000000     0.003686     0.000014     0.000342
  13246.45      -0.000000     0.002373     0.000006     0.000142
  13250.80       0.000000     0.001766     0.000003     0.000078
  13253.86      -0.000000     0.001396     0.000002     0.000049
  13257.95      -0.000000    -0.001324     0.000002     0.000044
  13263.48       0.000000    -0.001183     0.000001     0.000035
  13267.35       0.000000     0.002436     0.000006     0.000149
  13269.24      -0.000000     0.003913     0.000015     0.000385
  13275.97      -0.000000     0.001526     0.000002     0.000059
  13286.13      -0.000000     0.001982     0.000004     0.000099
  13289.62       0.000000     0.002306     0.000005     0.000134
  13292.40      -0.000000     0.003745     0.000014     0.000353
  13295.87      -0.000000    -0.001833     0.000003     0.000085
  13302.49       0.000000    -0.001018     0.000001     0.000026
  13304.66      -0.000000    -0.001713     0.000003     0.000074
  13309.22      -0.000000     0.003862     0.000015     0.000375
  13318.60       0.000000    -0.004489     0.000020     0.000507
  13320.65       0.000000     0.001986     0.000004     0.000099
  13324.70      -0.000000     0.001331     0.000002     0.000045
  13327.76      -0.000000    -0.002288     0.000005     0.000132
  13333.56       0.000000    -0.002456     0.000006     0.000152
  13336.25       0.000000     0.002623     0.000007     0.000173
  13338.44      -0.000000     0.001926     0.000004     0.000093
  13348.67       0.000000    -0.001512     0.000002     0.000058
  13351.53       0.000000     0.001144     0.000001     0.000033
  13356.22      -0.000000     0.001481     0.000002     0.000055
  13361.30      -0.000000    -0.002732     0.000007     0.000188
  13362.88      -0.000000     0.003603     0.000013     0.000326
  13366.82       0.000000     0.002922     0.000009     0.000215
  13369.78       0.000000    -0.009485     0.000090     0.002262
  13374.16       0.000000     0.001034     0.000001     0.000027
  13377.57       0.000000    -0.004758     0.000023     0.000569
  13381.64       0.000000     0.001300     0.000002     0.000042
  13390.59       0.000000     0.001574     0.000002     0.000062
  13394.32      -0.000000     0.001735     0.000003     0.000076
  13397.86      -0.000000    -0.002001     0.000004     0.000101
  13400.72      -0.000000     0.004593     0.000021     0.000530
  13406.57      -0.000000    -0.007628     0.000058     0.001463
  13408.77      -0.000000     0.002310     0.000005     0.000134
  13412.98      -0.000000    -0.001651     0.000003     0.000069
  13416.73       0.000000    -0.001930     0.000004     0.000094
  13420.77       0.000000     0.001131     0.000001     0.000032
  13425.04       0.000000    -0.001840     0.000003     0.000085
  13433.00      -0.000000     0.002487     0.000006     0.000155
  13435.88      -0.000000    -0.001393     0.000002     0.000049
  13438.62       0.000000    -0.002422     0.000006     0.000147
  13444.61       0.000000     0.003075     0.000009     0.000238
  13452.16       0.000000     0.001105     0.000001     0.000031
  13455.83      -0.000000     0.002077     0.000004     0.000109
  13459.19       0.000000     0.001499     0.000002     0.000057
  13461.90       0.000000    -0.002673     0.000007     0.000180
  13466.09      -0.000000    -0.001344     0.000002     0.000045
  13474.85       0.000000     0.002162     0.000005     0.000118
  13479.66      -0.000000     0.003218     0.000010     0.000260
  13483.67      -0.000000    -0.002974     0.000009     0.000222
  13485.61       0.000000    -0.003537     0.000013     0.000315
  13497.50       0.000000    -0.002915     0.000008     0.000214
  13499.17       0.000000     0.001384     0.000002     0.000048
  13503.47       0.000000    -0.002221     0.000005     0.000124
  13506.43       0.000000     0.001830     0.000003     0.000084
  13509.67       0.000000    -0.002082     0.000004     0.000109
  13514.35       0.000000     0.003502     0.000012     0.000308
  13516.26       0.000000    -0.004697     0.000022     0.000555
  13521.64      -0.000000    -0.001271     0.000002     0.000041
  13525.97      -0.000000     0.007390     0.000055     0.001373
  13528.91       0.000000     0.001823     0.000003     0.000084
  13531.89      -0.000000     0.002211     0.000005     0.000123
  13549.57      -0.000000     0.001206     0.000001     0.000037
  13556.67       0.000000    -0.001906     0.000004     0.000091
  13565.55       0.000000    -0.001381     0.000002     0.000048
  13569.53       0.000000     0.001146     0.000001     0.000033
  13573.76       0.000000    -0.002252     0.000005     0.000128
  13577.33      -0.000000    -0.001749     0.000003     0.000077
  13580.18      -0.000000     0.003058     0.000009     0.000235
  13585.08       0.000000     0.001413     0.000002     0.000050
  13588.53      -0.000000     0.001858     0.000003     0.000087
  13592.18       0.000000     0.001357     0.000002     0.000046
  13595.41       0.000000    -0.001285     0.000002     0.000042
  13600.20       0.000000     0.001314     0.000002     0.000043
  13603.24      -0.000000     0.001574     0.000002     0.000062
  13607.83      -0.000000    -0.002180     0.000005     0.000119
  13611.31      -0.000000     0.001339     0.000002     0.000045
  13620.40      -0.000000     0.002463     0.000006     0.000153
  13627.69      -0.000000     0.001659     0.000003     0.000069
  13637.09      -0.000000     0.001751     0.000003     0.000077
  13640.15       0.000000     0.003193     0.000010     0.000256
  13642.87       0.000000    -0.001609     0.000003     0.000065
  13646.17      -0.000000    -0.001345     0.000002     0.000045
  13650.72      -0.000000     0.001407     0.000002     0.000050
  13654.31       0.000000     0.002115     0.000004     0.000113
  13656.41      -0.000000     0.003270     0.000011     0.000269
  13667.12       0.000000    -0.001757     0.000003     0.000078
  13671.73       0.000000     0.001663     0.000003     0.000070
  13673.37      -0.000000     0.003256     0.000011     0.000267
  13678.16      -0.000000    -0.002954     0.000009     0.000219
  13681.31       0.000000    -0.001512     0.000002     0.000057
  13683.70       0.000000     0.001392     0.000002     0.000049
  13699.20       0.000000    -0.002507     0.000006     0.000158
  13700.98       0.000000     0.001279     0.000002     0.000041
  13704.15       0.000000    -0.001594     0.000003     0.000064
  13720.09       0.000000     0.002439     0.000006     0.000150
  13721.60       0.000000    -0.003712     0.000014     0.000346
  13729.26      -0.000000     0.002785     0.000008     0.000195
  13734.68       0.000000     0.002636     0.000007     0.000175
  13735.96      -0.000000     0.002186     0.000005     0.000120
  13741.73      -0.000000    -0.001067     0.000001     0.000029
  13744.96       0.000000    -0.004672     0.000022     0.000549
  13747.99      -0.000000    -0.001755     0.000003     0.000077
  13752.67      -0.000000     0.001178     0.000001     0.000035
  13759.82       0.000000    -0.001064     0.000001     0.000028
  13770.67       0.000000    -0.002708     0.000007     0.000184
  13773.30      -0.000000    -0.006183     0.000038     0.000961
  13775.06      -0.000000     0.004693     0.000022     0.000554
  13779.41       0.000000     0.001622     0.000003     0.000066
  13783.81       0.000000    -0.001134     0.000001     0.000032
  13787.87       0.000000     0.001171     0.000001     0.000034
  13794.36      -0.000000    -0.001968     0.000004     0.000097
  13801.53      -0.000000     0.001514     0.000002     0.000058
  13803.79       0.000000     0.002095     0.000004     0.000110
  13806.41       0.000000    -0.001831     0.000003     0.000084
  13816.74       0.000000    -0.001272     0.000002     0.000041
  13819.37      -0.000000    -0.002877     0.000008     0.000208
  13822.86      -0.000000     0.001628     0.000003     0.000067
  13826.64       0.000000     0.001413     0.000002     0.000050
  13835.88      -0.000000    -0.001169     0.000001     0.000034
  13843.82       0.000000     0.001591     0.000003     0.000064
  13847.20       0.000000    -0.002393     0.000006     0.000144
  13849.30      -0.000000    -0.003609     0.000013     0.000328
  13858.63       0.000000     0.003708     0.000014     0.000346
  13862.94       0.000000    -0.001355     0.000002     0.000046
  13866.65       0.000000     0.001781     0.000003     0.000080
  13869.51       0.000000    -0.001940     0.000004     0.000095
  13872.65      -0.000000    -0.001040     0.000001     0.000027
